x,y,z,h,s,r,g,b
248380.75,351177.47,1486.89,0.00,1486.89,0.75,0.75,0.75
248400.75,351177.47,1475.42,0.00,1475.42,0.77,0.77,0.77
248420.75,351177.47,1462.37,0.00,1462.37,0.82,0.82,0.82
248440.75,351177.47,1449.63,0.00,1449.63,0.82,0.82,0.82
248460.75,351177.47,1434.59,0.00,1434.59,0.86,0.86,0.86
248480.75,351177.47,1419.05,0.00,1419.05,0.89,0.89,0.89
248500.75,351177.47,1403.46,0.00,1403.46,0.90,0.90,0.90
248520.75,351177.47,1386.72,0.00,1386.72,0.93,0.93,0.93
248540.75,351177.47,1370.73,0.00,1370.73,0.89,0.89,0.89
248560.75,351177.47,1359.22,0.00,1359.22,0.79,0.79,0.79
248580.75,351177.47,1354.63,0.00,1354.63,0.73,0.73,0.73
248600.75,351177.47,1349.52,0.00,1349.52,0.75,0.75,0.75
248620.75,351177.47,1341.30,0.00,1341.30,0.75,0.75,0.75
248640.75,351177.47,1336.49,0.00,1336.49,0.67,0.67,0.67
248660.75,351177.47,1334.99,0.00,1334.99,0.67,0.67,0.67
248680.75,351177.47,1328.59,0.00,1328.59,0.75,0.75,0.75
248700.75,351177.47,1321.66,0.00,1321.66,0.81,0.81,0.81
248720.75,351177.47,1314.98,0.00,1314.98,0.80,0.80,0.80
248740.75,351177.47,1308.40,0.00,1308.40,0.80,0.80,0.80
248760.75,351177.47,1301.88,0.00,1301.88,0.80,0.80,0.80
248780.75,351177.47,1295.37,0.00,1295.37,0.80,0.80,0.80
248800.75,351177.47,1290.05,0.00,1290.05,0.77,0.77,0.77
248820.75,351177.47,1285.20,0.00,1285.20,0.74,0.74,0.74
248840.75,351177.47,1282.46,0.00,1282.46,0.70,0.70,0.70
248860.75,351177.47,1279.94,0.00,1279.94,0.64,0.64,0.64
248880.75,351177.47,1280.19,0.00,1280.19,0.69,0.69,0.69
248900.75,351177.47,1275.40,0.00,1275.40,0.69,0.69,0.69
248920.75,351177.47,1271.70,0.00,1271.70,0.67,0.67,0.67
248940.75,351177.47,1268.81,0.00,1268.81,0.65,0.65,0.65
248960.75,351177.47,1268.45,0.00,1268.45,0.65,0.65,0.65
248980.75,351177.47,1265.04,0.00,1265.04,0.69,0.69,0.69
249000.75,351177.47,1262.05,0.00,1262.05,0.68,0.68,0.68
249020.75,351177.47,1259.63,0.00,1259.63,0.65,0.65,0.65
249040.75,351177.47,1257.08,0.00,1257.08,0.67,0.67,0.67
249060.75,351177.47,1254.48,0.00,1254.48,0.70,0.70,0.70
249080.75,351177.47,1251.74,0.00,1251.74,0.70,0.70,0.70
249100.75,351177.47,1249.73,0.00,1249.73,0.68,0.68,0.68
249120.75,351177.47,1247.98,0.00,1247.98,0.67,0.67,0.67
249140.75,351177.47,1244.79,0.00,1244.79,0.71,0.71,0.71
249160.75,351177.47,1242.58,0.00,1242.58,0.71,0.71,0.71
249180.75,351177.47,1243.64,0.00,1243.64,0.71,0.71,0.71
249200.75,351177.47,1243.19,0.00,1243.19,0.71,0.71,0.71
249220.75,351177.47,1242.89,0.00,1242.89,0.71,0.71,0.71
249240.75,351177.47,1242.62,0.00,1242.62,0.71,0.71,0.71
249260.75,351177.47,1242.50,0.00,1242.50,0.71,0.71,0.71
249280.75,351177.47,1242.46,0.00,1242.46,0.71,0.71,0.71
249300.75,351177.47,1242.88,0.00,1242.88,0.71,0.71,0.71
249320.75,351177.47,1243.72,0.00,1243.72,0.71,0.71,0.71
249340.75,351177.47,1244.36,0.00,1244.36,0.71,0.71,0.71
249360.75,351177.47,1246.09,0.00,1246.09,0.69,0.69,0.69
249380.75,351177.47,1249.19,0.00,1249.19,0.66,0.66,0.66
249400.75,351177.47,1253.05,0.00,1253.05,0.68,0.68,0.68
249420.75,351177.47,1256.18,0.00,1256.18,0.70,0.70,0.70
249440.75,351177.47,1259.14,0.00,1259.14,0.71,0.71,0.71
249460.75,351177.47,1262.49,0.00,1262.49,0.74,0.74,0.74
249480.75,351177.47,1263.63,0.00,1263.63,0.80,0.80,0.80
249500.75,351177.47,1263.81,0.00,1263.81,0.78,0.78,0.78
249520.75,351177.47,1265.75,0.00,1265.75,0.73,0.73,0.73
249540.75,351177.47,1269.57,0.00,1269.57,0.67,0.67,0.67
249560.75,351177.47,1275.08,0.00,1275.08,0.71,0.71,0.71
249580.75,351177.47,1277.63,0.00,1277.63,0.77,0.77,0.77
249600.75,351177.47,1281.05,0.00,1281.05,0.70,0.70,0.70
249620.75,351177.47,1287.07,0.00,1287.07,0.67,0.67,0.67
249640.75,351177.47,1292.21,0.00,1292.21,0.69,0.69,0.69
249660.75,351177.47,1297.71,0.00,1297.71,0.69,0.69,0.69
249680.75,351177.47,1303.07,0.00,1303.07,0.66,0.66,0.66
249700.75,351177.47,1310.08,0.00,1310.08,0.56,0.56,0.56
249720.75,351177.47,1320.19,0.00,1320.19,0.59,0.59,0.59
249740.75,351177.47,1325.61,0.00,1325.61,0.75,0.75,0.75
249760.75,351177.47,1328.10,0.00,1328.10,0.77,0.77,0.77
249780.75,351177.47,1332.60,0.00,1332.60,0.50,0.50,0.50
249800.75,351177.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351177.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351177.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351177.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351177.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351177.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247660.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247680.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247700.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247720.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247740.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247760.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247780.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247800.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247820.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247840.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247860.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247880.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247900.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247920.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247940.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247960.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247980.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248000.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248020.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248040.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248060.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248080.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248100.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248120.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248140.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248160.75,351157.47,1617.22,0.00,1617.22,-0.70,-0.70,-0.70
248180.75,351157.47,1607.16,0.00,1607.16,-0.49,-0.49,-0.49
248200.75,351157.47,1591.82,0.00,1591.82,0.69,0.69,0.69
248220.75,351157.47,1579.46,0.00,1579.46,0.67,0.67,0.67
248240.75,351157.47,1564.79,0.00,1564.79,0.76,0.76,0.76
248260.75,351157.47,1552.32,0.00,1552.32,0.79,0.79,0.79
248280.75,351157.47,1537.65,0.00,1537.65,0.76,0.76,0.76
248300.75,351157.47,1522.60,0.00,1522.60,0.75,0.75,0.75
248320.75,351157.47,1511.48,0.00,1511.48,0.80,0.80,0.80
248340.75,351157.47,1500.17,0.00,1500.17,0.82,0.82,0.82
248360.75,351157.47,1490.62,0.00,1490.62,0.76,0.76,0.76
248380.75,351157.47,1482.19,0.00,1482.19,0.71,0.71,0.71
248400.75,351157.47,1471.92,0.00,1471.92,0.76,0.76,0.76
248420.75,351157.47,1459.89,0.00,1459.89,0.78,0.78,0.78
248440.75,351157.47,1445.45,0.00,1445.45,0.75,0.75,0.75
248460.75,351157.47,1431.88,0.00,1431.88,0.76,0.76,0.76
248480.75,351157.47,1416.03,0.00,1416.03,0.77,0.77,0.77
248500.75,351157.47,1400.47,0.00,1400.47,0.77,0.77,0.77
248520.75,351157.47,1386.63,0.00,1386.63,0.78,0.78,0.78
248540.75,351157.47,1371.72,0.00,1371.72,0.83,0.83,0.83
248560.75,351157.47,1364.49,0.00,1364.49,0.85,0.85,0.85
248580.75,351157.47,1356.82,0.00,1356.82,0.83,0.83,0.83
248600.75,351157.47,1349.46,0.00,1349.46,0.79,0.79,0.79
248620.75,351157.47,1342.27,0.00,1342.27,0.80,0.80,0.80
248640.75,351157.47,1336.34,0.00,1336.34,0.77,0.77,0.77
248660.75,351157.47,1329.04,0.00,1329.04,0.72,0.72,0.72
248680.75,351157.47,1323.05,0.00,1323.05,0.70,0.70,0.70
248700.75,351157.47,1321.20,0.00,1321.20,0.75,0.75,0.75
248720.75,351157.47,1314.03,0.00,1314.03,0.81,0.81,0.81
248740.75,351157.47,1307.45,0.00,1307.45,0.79,0.79,0.79
248760.75,351157.47,1301.33,0.00,1301.33,0.82,0.82,0.82
248780.75,351157.47,1294.94,0.00,1294.94,0.83,0.83,0.83
248800.75,351157.47,1289.28,0.00,1289.28,0.81,0.81,0.81
248820.75,351157.47,1284.74,0.00,1284.74,0.79,0.79,0.79
248840.75,351157.47,1281.77,0.00,1281.77,0.76,0.76,0.76
248860.75,351157.47,1278.75,0.00,1278.75,0.75,0.75,0.75
248880.75,351157.47,1275.68,0.00,1275.68,0.69,0.69,0.69
248900.75,351157.47,1273.44,0.00,1273.44,0.73,0.73,0.73
248920.75,351157.47,1268.61,0.00,1268.61,0.73,0.73,0.73
248940.75,351157.47,1267.07,0.00,1267.07,0.70,0.70,0.70
248960.75,351157.47,1265.42,0.00,1265.42,0.68,0.68,0.68
248980.75,351157.47,1262.31,0.00,1262.31,0.70,0.70,0.70
249000.75,351157.47,1259.80,0.00,1259.80,0.71,0.71,0.71
249020.75,351157.47,1256.57,0.00,1256.57,0.71,0.71,0.71
249040.75,351157.47,1254.42,0.00,1254.42,0.70,0.70,0.70
249060.75,351157.47,1251.96,0.00,1251.96,0.71,0.71,0.71
249080.75,351157.47,1249.34,0.00,1249.34,0.70,0.70,0.70
249100.75,351157.47,1247.01,0.00,1247.01,0.69,0.69,0.69
249120.75,351157.47,1243.84,0.00,1243.84,0.69,0.69,0.69
249140.75,351157.47,1244.64,0.00,1244.64,0.69,0.69,0.69
249160.75,351157.47,1243.79,0.00,1243.79,0.73,0.73,0.73
249180.75,351157.47,1243.28,0.00,1243.28,0.71,0.71,0.71
249200.75,351157.47,1243.10,0.00,1243.10,0.71,0.71,0.71
249220.75,351157.47,1242.82,0.00,1242.82,0.72,0.72,0.72
249240.75,351157.47,1242.76,0.00,1242.76,0.72,0.72,0.72
249260.75,351157.47,1242.97,0.00,1242.97,0.72,0.72,0.72
249280.75,351157.47,1242.96,0.00,1242.96,0.72,0.72,0.72
249300.75,351157.47,1243.70,0.00,1243.70,0.71,0.71,0.71
249320.75,351157.47,1245.43,0.00,1245.43,0.71,0.71,0.71
249340.75,351157.47,1247.46,0.00,1247.46,0.73,0.73,0.73
249360.75,351157.47,1249.57,0.00,1249.57,0.72,0.72,0.72
249380.75,351157.47,1252.41,0.00,1252.41,0.68,0.68,0.68
249400.75,351157.47,1256.77,0.00,1256.77,0.68,0.68,0.68
249420.75,351157.47,1259.82,0.00,1259.82,0.68,0.68,0.68
249440.75,351157.47,1264.52,0.00,1264.52,0.71,0.71,0.71
249460.75,351157.47,1266.90,0.00,1266.90,0.73,0.73,0.73
249480.75,351157.47,1270.08,0.00,1270.08,0.79,0.79,0.79
249500.75,351157.47,1268.91,0.00,1268.91,0.80,0.80,0.80
249520.75,351157.47,1271.46,0.00,1271.46,0.75,0.75,0.75
249540.75,351157.47,1274.19,0.00,1274.19,0.69,0.69,0.69
249560.75,351157.47,1279.77,0.00,1279.77,0.61,0.61,0.61
249580.75,351157.47,1287.22,0.00,1287.22,0.71,0.71,0.71
249600.75,351157.47,1288.94,0.00,1288.94,0.78,0.78,0.78
249620.75,351157.47,1292.79,0.00,1292.79,0.68,0.68,0.68
249640.75,351157.47,1300.28,0.00,1300.28,0.65,0.65,0.65
249660.75,351157.47,1305.95,0.00,1305.95,0.68,0.68,0.68
249680.75,351157.47,1311.37,0.00,1311.37,0.69,0.69,0.69
249700.75,351157.47,1317.62,0.00,1317.62,0.66,0.66,0.66
249720.75,351157.47,1324.38,0.00,1324.38,0.58,0.58,0.58
249740.75,351157.47,1333.21,0.00,1333.21,0.63,0.63,0.63
249760.75,351157.47,1338.16,0.00,1338.16,0.74,0.74,0.74
249780.75,351157.47,1341.61,0.00,1341.61,0.00,0.00,0.00
249800.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247660.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247680.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247700.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247720.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247740.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247760.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247780.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247800.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247820.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247840.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247860.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247880.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247900.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247920.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247940.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247960.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247980.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248000.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248020.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248040.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248060.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248080.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248100.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248120.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248140.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248160.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248180.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248200.75,351137.47,1581.45,0.00,1581.45,-0.70,-0.70,-0.70
248220.75,351137.47,1569.35,0.00,1569.35,0.53,0.53,0.53
248240.75,351137.47,1559.89,0.00,1559.89,0.66,0.66,0.66
248260.75,351137.47,1548.31,0.00,1548.31,0.74,0.74,0.74
248280.75,351137.47,1531.99,0.00,1531.99,0.75,0.75,0.75
248300.75,351137.47,1517.27,0.00,1517.27,0.76,0.76,0.76
248320.75,351137.47,1508.37,0.00,1508.37,0.75,0.75,0.75
248340.75,351137.47,1499.22,0.00,1499.22,0.80,0.80,0.80
248360.75,351137.47,1486.79,0.00,1486.79,0.77,0.77,0.77
248380.75,351137.47,1476.46,0.00,1476.46,0.72,0.72,0.72
248400.75,351137.47,1467.62,0.00,1467.62,0.74,0.74,0.74
248420.75,351137.47,1454.99,0.00,1454.99,0.71,0.71,0.71
248440.75,351137.47,1439.56,0.00,1439.56,0.70,0.70,0.70
248460.75,351137.47,1425.57,0.00,1425.57,0.69,0.69,0.69
248480.75,351137.47,1410.85,0.00,1410.85,0.74,0.74,0.74
248500.75,351137.47,1395.22,0.00,1395.22,0.73,0.73,0.73
248520.75,351137.47,1379.49,0.00,1379.49,0.69,0.69,0.69
248540.75,351137.47,1367.87,0.00,1367.87,0.68,0.68,0.68
248560.75,351137.47,1360.08,0.00,1360.08,0.79,0.79,0.79
248580.75,351137.47,1353.81,0.00,1353.81,0.75,0.75,0.75
248600.75,351137.47,1346.18,0.00,1346.18,0.76,0.76,0.76
248620.75,351137.47,1338.80,0.00,1338.80,0.76,0.76,0.76
248640.75,351137.47,1332.41,0.00,1332.41,0.74,0.74,0.74
248660.75,351137.47,1326.82,0.00,1326.82,0.75,0.75,0.75
248680.75,351137.47,1321.95,0.00,1321.95,0.74,0.74,0.74
248700.75,351137.47,1317.77,0.00,1317.77,0.69,0.69,0.69
248720.75,351137.47,1313.13,0.00,1313.13,0.75,0.75,0.75
248740.75,351137.47,1305.52,0.00,1305.52,0.77,0.77,0.77
248760.75,351137.47,1301.50,0.00,1301.50,0.77,0.77,0.77
248780.75,351137.47,1296.51,0.00,1296.51,0.81,0.81,0.81
248800.75,351137.47,1290.47,0.00,1290.47,0.82,0.82,0.82
248820.75,351137.47,1285.53,0.00,1285.53,0.80,0.80,0.80
248840.75,351137.47,1281.59,0.00,1281.59,0.76,0.76,0.76
248860.75,351137.47,1278.27,0.00,1278.27,0.76,0.76,0.76
248880.75,351137.47,1274.79,0.00,1274.79,0.76,0.76,0.76
248900.75,351137.47,1271.17,0.00,1271.17,0.74,0.74,0.74
248920.75,351137.47,1267.98,0.00,1267.98,0.75,0.75,0.75
248940.75,351137.47,1265.34,0.00,1265.34,0.73,0.73,0.73
248960.75,351137.47,1262.56,0.00,1262.56,0.71,0.71,0.71
248980.75,351137.47,1259.94,0.00,1259.94,0.71,0.71,0.71
249000.75,351137.47,1257.41,0.00,1257.41,0.71,0.71,0.71
249020.75,351137.47,1255.07,0.00,1255.07,0.72,0.72,0.72
249040.75,351137.47,1252.72,0.00,1252.72,0.71,0.71,0.71
249060.75,351137.47,1250.28,0.00,1250.28,0.72,0.72,0.72
249080.75,351137.47,1247.42,0.00,1247.42,0.75,0.75,0.75
249100.75,351137.47,1244.15,0.00,1244.15,0.70,0.70,0.70
249120.75,351137.47,1244.75,0.00,1244.75,0.71,0.71,0.71
249140.75,351137.47,1243.99,0.00,1243.99,0.71,0.71,0.71
249160.75,351137.47,1243.65,0.00,1243.65,0.71,0.71,0.71
249180.75,351137.47,1243.27,0.00,1243.27,0.72,0.72,0.72
249200.75,351137.47,1243.10,0.00,1243.10,0.71,0.71,0.71
249220.75,351137.47,1243.65,0.00,1243.65,0.71,0.71,0.71
249240.75,351137.47,1244.25,0.00,1244.25,0.73,0.73,0.73
249260.75,351137.47,1243.86,0.00,1243.86,0.74,0.74,0.74
249280.75,351137.47,1244.44,0.00,1244.44,0.72,0.72,0.72
249300.75,351137.47,1246.10,0.00,1246.10,0.71,0.71,0.71
249320.75,351137.47,1248.51,0.00,1248.51,0.71,0.71,0.71
249340.75,351137.47,1251.11,0.00,1251.11,0.71,0.71,0.71
249360.75,351137.47,1253.68,0.00,1253.68,0.72,0.72,0.72
249380.75,351137.47,1256.31,0.00,1256.31,0.71,0.71,0.71
249400.75,351137.47,1260.06,0.00,1260.06,0.68,0.68,0.68
249420.75,351137.47,1263.69,0.00,1263.69,0.67,0.67,0.67
249440.75,351137.47,1269.16,0.00,1269.16,0.65,0.65,0.65
249460.75,351137.47,1272.65,0.00,1272.65,0.74,0.74,0.74
249480.75,351137.47,1274.65,0.00,1274.65,0.77,0.77,0.77
249500.75,351137.47,1275.55,0.00,1275.55,0.80,0.80,0.80
249520.75,351137.47,1277.19,0.00,1277.19,0.77,0.77,0.77
249540.75,351137.47,1279.86,0.00,1279.86,0.73,0.73,0.73
249560.75,351137.47,1284.10,0.00,1284.10,0.64,0.64,0.64
249580.75,351137.47,1291.30,0.00,1291.30,0.57,0.57,0.57
249600.75,351137.47,1299.05,0.00,1299.05,0.69,0.69,0.69
249620.75,351137.47,1301.72,0.00,1301.72,0.76,0.76,0.76
249640.75,351137.47,1306.28,0.00,1306.28,0.70,0.70,0.70
249660.75,351137.47,1312.25,0.00,1312.25,0.64,0.64,0.64
249680.75,351137.47,1319.79,0.00,1319.79,0.64,0.64,0.64
249700.75,351137.47,1326.58,0.00,1326.58,0.70,0.70,0.70
249720.75,351137.47,1330.29,0.00,1330.29,0.68,0.68,0.68
249740.75,351137.47,1338.63,0.00,1338.63,0.59,0.59,0.59
249760.75,351137.47,1345.47,0.00,1345.47,0.50,0.50,0.50
249780.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247660.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247680.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247700.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247720.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247740.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247760.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247780.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247800.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247820.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247840.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247860.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247880.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247900.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247920.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247940.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247960.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247980.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248000.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248020.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248040.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248060.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248080.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248100.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248120.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248140.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
