x,y,z,h,s,r,g,b
5972.50,-822.50,2500.00,0.00,2500.00,0.71,0.71,0.71
997.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1022.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1047.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1072.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1097.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1122.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1147.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1172.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1197.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1222.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1247.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1272.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1297.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1322.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1347.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1372.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1397.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1422.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1447.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1472.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1497.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1522.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1547.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1572.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1597.50,-847.50,2500.00,0.00,2500.00,0.12,0.12,0.12
1622.50,-847.50,2213.34,0.00,2213.34,0.07,0.07,0.07
1647.50,-847.50,2081.91,0.00,2081.91,0.16,0.16,0.16
1672.50,-847.50,1984.08,0.00,1984.08,0.18,0.18,0.18
1697.50,-847.50,1903.09,0.00,1903.09,0.20,0.20,0.20
1722.50,-847.50,1832.79,0.00,1832.79,0.21,0.21,0.21
1747.50,-847.50,1770.07,0.00,1770.07,0.22,0.22,0.22
1772.50,-847.50,1713.12,0.00,1713.12,0.24,0.24,0.24
1797.50,-847.50,1660.77,0.00,1660.77,0.24,0.24,0.24
1822.50,-847.50,1612.21,0.00,1612.21,0.25,0.25,0.25
1847.50,-847.50,1566.83,0.00,1566.83,0.26,0.26,0.26
1872.50,-847.50,1524.21,0.00,1524.21,0.27,0.27,0.27
1897.50,-847.50,1483.98,0.00,1483.98,0.27,0.27,0.27
1922.50,-847.50,1445.88,0.00,1445.88,0.28,0.28,0.28
1947.50,-847.50,1409.68,0.00,1409.68,0.29,0.29,0.29
1972.50,-847.50,1375.20,0.00,1375.20,0.29,0.29,0.29
1997.50,-847.50,1342.29,0.00,1342.29,0.29,0.29,0.29
2022.50,-847.50,1310.81,0.00,1310.81,0.30,0.30,0.30
2047.50,-847.50,1280.66,0.00,1280.66,0.30,0.30,0.30
2072.50,-847.50,1251.73,0.00,1251.73,0.31,0.31,0.31
2097.50,-847.50,1223.95,0.00,1223.95,0.31,0.31,0.31
2122.50,-847.50,1197.24,0.00,1197.24,0.31,0.31,0.31
2147.50,-847.50,1171.54,0.00,1171.54,0.31,0.31,0.31
2172.50,-847.50,1146.79,0.00,1146.79,0.31,0.31,0.31
2197.50,-847.50,1122.94,0.00,1122.94,0.32,0.32,0.32
2222.50,-847.50,1099.94,0.00,1099.94,0.32,0.32,0.32
2247.50,-847.50,1077.75,0.00,1077.75,0.32,0.32,0.32
2272.50,-847.50,1056.33,0.00,1056.33,0.32,0.32,0.32
2297.50,-847.50,1035.66,0.00,1035.66,0.32,0.32,0.32
2322.50,-847.50,1015.69,0.00,1015.69,0.32,0.32,0.32
2347.50,-847.50,996.40,0.00,996.40,0.32,0.32,0.32
2372.50,-847.50,977.77,0.00,977.77,0.32,0.32,0.32
2397.50,-847.50,959.77,0.00,959.77,0.33,0.33,0.33
2422.50,-847.50,942.38,0.00,942.38,0.32,0.32,0.32
2447.50,-847.50,925.58,0.00,925.58,0.32,0.32,0.32
2472.50,-847.50,909.35,0.00,909.35,0.32,0.32,0.32
2497.50,-847.50,893.67,0.00,893.67,0.32,0.32,0.32
2522.50,-847.50,878.53,0.00,878.53,0.32,0.32,0.32
2547.50,-847.50,863.91,0.00,863.91,0.32,0.32,0.32
2572.50,-847.50,849.80,0.00,849.80,0.32,0.32,0.32
2597.50,-847.50,836.18,0.00,836.18,0.32,0.32,0.32
2622.50,-847.50,823.05,0.00,823.05,0.32,0.32,0.32
2647.50,-847.50,810.38,0.00,810.38,0.32,0.32,0.32
2672.50,-847.50,798.18,0.00,798.18,0.31,0.31,0.31
2697.50,-847.50,786.44,0.00,786.44,0.31,0.31,0.31
2722.50,-847.50,775.13,0.00,775.13,0.31,0.31,0.31
2747.50,-847.50,764.26,0.00,764.26,0.31,0.31,0.31
2772.50,-847.50,753.81,0.00,753.81,0.31,0.31,0.31
2797.50,-847.50,743.78,0.00,743.78,0.31,0.31,0.31
2822.50,-847.50,734.16,0.00,734.16,0.30,0.30,0.30
2847.50,-847.50,724.95,0.00,724.95,0.30,0.30,0.30
2872.50,-847.50,716.13,0.00,716.13,0.30,0.30,0.30
2897.50,-847.50,707.71,0.00,707.71,0.29,0.29,0.29
2922.50,-847.50,699.67,0.00,699.67,0.29,0.29,0.29
2947.50,-847.50,692.02,0.00,692.02,0.29,0.29,0.29
2972.50,-847.50,684.74,0.00,684.74,0.29,0.29,0.29
2997.50,-847.50,677.83,0.00,677.83,0.28,0.28,0.28
3022.50,-847.50,671.29,0.00,671.29,0.28,0.28,0.28
3047.50,-847.50,665.12,0.00,665.12,0.28,0.28,0.28
3072.50,-847.50,659.30,0.00,659.30,0.27,0.27,0.27
3097.50,-847.50,653.84,0.00,653.84,0.27,0.27,0.27
3122.50,-847.50,648.74,0.00,648.74,0.27,0.27,0.27
3147.50,-847.50,643.98,0.00,643.98,0.26,0.26,0.26
3172.50,-847.50,639.58,0.00,639.58,0.26,0.26,0.26
3197.50,-847.50,635.52,0.00,635.52,0.25,0.25,0.25
3222.50,-847.50,631.80,0.00,631.80,0.25,0.25,0.25
3247.50,-847.50,628.42,0.00,628.42,0.25,0.25,0.25
3272.50,-847.50,625.39,0.00,625.39,0.24,0.24,0.24
3297.50,-847.50,622.69,0.00,622.69,0.24,0.24,0.24
3322.50,-847.50,620.33,0.00,620.33,0.24,0.24,0.24
3347.50,-847.50,618.30,0.00,618.30,0.23,0.23,0.23
3372.50,-847.50,616.61,0.00,616.61,0.23,0.23,0.23
3397.50,-847.50,615.25,0.00,615.25,0.22,0.22,0.22
3422.50,-847.50,614.22,0.00,614.22,0.22,0.22,0.22
3447.50,-847.50,613.52,0.00,613.52,0.21,0.21,0.21
3472.50,-847.50,613.16,0.00,613.16,0.21,0.21,0.21
3497.50,-847.50,613.12,0.00,613.12,0.20,0.20,0.20
3522.50,-847.50,613.42,0.00,613.42,0.20,0.20,0.20
3547.50,-847.50,614.05,0.00,614.05,0.19,0.19,0.19
3572.50,-847.50,615.01,0.00,615.01,0.18,0.18,0.18
3597.50,-847.50,616.31,0.00,616.31,0.18,0.18,0.18
3622.50,-847.50,617.93,0.00,617.93,0.18,0.18,0.18
3647.50,-847.50,619.89,0.00,619.89,0.17,0.17,0.17
3672.50,-847.50,622.19,0.00,622.19,0.16,0.16,0.16
3697.50,-847.50,624.82,0.00,624.82,0.16,0.16,0.16
3722.50,-847.50,627.79,0.00,627.79,0.15,0.15,0.15
3747.50,-847.50,631.10,0.00,631.10,0.15,0.15,0.15
3772.50,-847.50,634.75,0.00,634.75,0.14,0.14,0.14
3797.50,-847.50,638.74,0.00,638.74,0.13,0.13,0.13
3822.50,-847.50,643.07,0.00,643.07,0.13,0.13,0.13
3847.50,-847.50,647.76,0.00,647.76,0.12,0.12,0.12
3872.50,-847.50,652.79,0.00,652.79,0.11,0.11,0.11
3897.50,-847.50,658.18,0.00,658.18,0.11,0.11,0.11
3922.50,-847.50,663.92,0.00,663.92,0.10,0.10,0.10
3947.50,-847.50,670.03,0.00,670.03,0.09,0.09,0.09
3972.50,-847.50,676.49,0.00,676.49,0.09,0.09,0.09
3997.50,-847.50,683.33,0.00,683.33,0.08,0.08,0.08
4022.50,-847.50,690.53,0.00,690.53,0.07,0.07,0.07
4047.50,-847.50,698.11,0.00,698.11,0.07,0.07,0.07
4072.50,-847.50,706.07,0.00,706.07,0.06,0.06,0.06
4097.50,-847.50,714.42,0.00,714.42,0.05,0.05,0.05
4122.50,-847.50,723.16,0.00,723.16,0.05,0.05,0.05
4147.50,-847.50,732.29,0.00,732.29,0.04,0.04,0.04
4172.50,-847.50,741.83,0.00,741.83,0.03,0.03,0.03
4197.50,-847.50,751.77,0.00,751.77,0.02,0.02,0.02
4222.50,-847.50,762.13,0.00,762.13,0.02,0.02,0.02
4247.50,-847.50,772.92,0.00,772.92,0.01,0.01,0.01
4272.50,-847.50,784.14,0.00,784.14,0.00,0.00,0.00
4297.50,-847.50,795.80,0.00,795.80,-0.01,-0.01,-0.01
4322.50,-847.50,807.91,0.00,807.91,-0.02,-0.02,-0.02
4347.50,-847.50,820.48,0.00,820.48,-0.02,-0.02,-0.02
4372.50,-847.50,833.51,0.00,833.51,-0.03,-0.03,-0.03
4397.50,-847.50,847.03,0.00,847.03,-0.04,-0.04,-0.04
4422.50,-847.50,861.04,0.00,861.04,-0.05,-0.05,-0.05
4447.50,-847.50,875.56,0.00,875.56,-0.06,-0.06,-0.06
4472.50,-847.50,890.60,0.00,890.60,-0.07,-0.07,-0.07
4497.50,-847.50,906.17,0.00,906.17,-0.08,-0.08,-0.08
4522.50,-847.50,922.29,0.00,922.29,-0.09,-0.09,-0.09
4547.50,-847.50,938.97,0.00,938.97,-0.10,-0.10,-0.10
4572.50,-847.50,956.25,0.00,956.25,-0.11,-0.11,-0.11
4597.50,-847.50,974.12,0.00,974.12,-0.12,-0.12,-0.12
4622.50,-847.50,992.63,0.00,992.63,-0.13,-0.13,-0.13
4647.50,-847.50,1011.78,0.00,1011.78,-0.14,-0.14,-0.14
4672.50,-847.50,1031.61,0.00,1031.61,-0.15,-0.15,-0.15
4697.50,-847.50,1052.14,0.00,1052.14,-0.16,-0.16,-0.16
4722.50,-847.50,1073.40,0.00,1073.40,-0.17,-0.17,-0.17
4747.50,-847.50,1095.44,0.00,1095.44,-0.18,-0.18,-0.18
4772.50,-847.50,1118.27,0.00,1118.27,-0.19,-0.19,-0.19
4797.50,-847.50,1141.95,0.00,1141.95,-0.20,-0.20,-0.20
4822.50,-847.50,1166.52,0.00,1166.52,-0.22,-0.22,-0.22
4847.50,-847.50,1192.02,0.00,1192.02,-0.23,-0.23,-0.23
4872.50,-847.50,1218.53,0.00,1218.53,-0.24,-0.24,-0.24
4897.50,-847.50,1246.09,0.00,1246.09,-0.25,-0.25,-0.25
4922.50,-847.50,1274.78,0.00,1274.78,-0.27,-0.27,-0.27
4947.50,-847.50,1304.68,0.00,1304.68,-0.28,-0.28,-0.28
4972.50,-847.50,1335.88,0.00,1335.88,-0.29,-0.29,-0.29
4997.50,-847.50,1368.50,0.00,1368.50,-0.31,-0.31,-0.31
5022.50,-847.50,1402.65,0.00,1402.65,-0.32,-0.32,-0.32
5047.50,-847.50,1438.49,0.00,1438.49,-0.34,-0.34,-0.34
5072.50,-847.50,1476.20,0.00,1476.20,-0.35,-0.35,-0.35
5097.50,-847.50,1515.98,0.00,1515.98,-0.37,-0.37,-0.37
5122.50,-847.50,1558.10,0.00,1558.10,-0.39,-0.39,-0.39
5147.50,-847.50,1602.89,0.00,1602.89,-0.40,-0.40,-0.40
5172.50,-847.50,1650.78,0.00,1650.78,-0.42,-0.42,-0.42
5197.50,-847.50,1702.32,0.00,1702.32,-0.44,-0.44,-0.44
5222.50,-847.50,1758.26,0.00,1758.26,-0.46,-0.46,-0.46
5247.50,-847.50,1819.71,0.00,1819.71,-0.49,-0.49,-0.49
5272.50,-847.50,1888.30,0.00,1888.30,-0.51,-0.51,-0.51
5297.50,-847.50,1966.80,0.00,1966.80,-0.54,-0.54,-0.54
5322.50,-847.50,2060.48,0.00,2060.48,-0.57,-0.57,-0.57
5347.50,-847.50,2182.51,0.00,2182.51,-0.62,-0.62,-0.62
5372.50,-847.50,2415.29,0.00,2415.29,-0.62,-0.62,-0.62
5397.50,-847.50,2500.00,0.00,2500.00,-0.07,-0.07,-0.07
5422.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5447.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5472.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5497.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5522.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5547.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5572.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5597.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5622.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5647.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5672.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5697.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5722.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5747.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5772.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5797.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5822.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5847.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5872.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5897.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5922.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5947.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5972.50,-847.50,2500.00,0.00,2500.00,0.71,0.71,0.71
997.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1022.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1047.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1072.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1097.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1122.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1147.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1172.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1197.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1222.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1247.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1272.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1297.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1322.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1347.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1372.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1397.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1422.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1447.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1472.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1497.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1522.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1547.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1572.50,-872.50,2500.00,0.00,2500.00,0.14,0.14,0.14
1597.50,-872.50,2236.04,0.00,2236.04,0.07,0.07,0.07
1622.50,-872.50,2095.59,0.00,2095.59,0.16,0.16,0.16
1647.50,-872.50,1993.86,0.00,1993.86,0.18,0.18,0.18
1672.50,-872.50,1910.47,0.00,1910.47,0.20,0.20,0.20
1697.50,-872.50,1838.43,0.00,1838.43,0.22,0.22,0.22
1722.50,-872.50,1774.36,0.00,1774.36,0.23,0.23,0.23
1747.50,-872.50,1716.31,0.00,1716.31,0.24,0.24,0.24
1772.50,-872.50,1663.01,0.00,1663.01,0.25,0.25,0.25
1797.50,-872.50,1613.62,0.00,1613.62,0.26,0.26,0.26
1822.50,-872.50,1567.50,0.00,1567.50,0.27,0.27,0.27
1847.50,-872.50,1524.21,0.00,1524.21,0.28,0.28,0.28
1872.50,-872.50,1483.36,0.00,1483.36,0.29,0.29,0.29
1897.50,-872.50,1444.69,0.00,1444.69,0.29,0.29,0.29
1922.50,-872.50,1407.96,0.00,1407.96,0.30,0.30,0.30
1947.50,-872.50,1372.98,0.00,1372.98,0.30,0.30,0.30
1972.50,-872.50,1339.59,0.00,1339.59,0.31,0.31,0.31
1997.50,-872.50,1307.66,0.00,1307.66,0.31,0.31,0.31
2022.50,-872.50,1277.07,0.00,1277.07,0.31,0.31,0.31
2047.50,-872.50,1247.73,0.00,1247.73,0.32,0.32,0.32
2072.50,-872.50,1219.55,0.00,1219.55,0.32,0.32,0.32
2097.50,-872.50,1192.45,0.00,1192.45,0.32,0.32,0.32
2122.50,-872.50,1166.38,0.00,1166.38,0.33,0.33,0.33
2147.50,-872.50,1141.26,0.00,1141.26,0.33,0.33,0.33
2172.50,-872.50,1117.05,0.00,1117.05,0.33,0.33,0.33
2197.50,-872.50,1093.70,0.00,1093.70,0.33,0.33,0.33
2222.50,-872.50,1071.17,0.00,1071.17,0.33,0.33,0.33
2247.50,-872.50,1049.42,0.00,1049.42,0.33,0.33,0.33
2272.50,-872.50,1028.42,0.00,1028.42,0.33,0.33,0.33
2297.50,-872.50,1008.13,0.00,1008.13,0.33,0.33,0.33
2322.50,-872.50,988.53,0.00,988.53,0.34,0.34,0.34
2347.50,-872.50,969.58,0.00,969.58,0.34,0.34,0.34
2372.50,-872.50,951.27,0.00,951.27,0.34,0.34,0.34
2397.50,-872.50,933.58,0.00,933.58,0.34,0.34,0.34
2422.50,-872.50,916.48,0.00,916.48,0.34,0.34,0.34
2447.50,-872.50,899.95,0.00,899.95,0.34,0.34,0.34
2472.50,-872.50,883.97,0.00,883.97,0.33,0.33,0.33
2497.50,-872.50,868.54,0.00,868.54,0.33,0.33,0.33
2522.50,-872.50,853.63,0.00,853.63,0.33,0.33,0.33
2547.50,-872.50,839.22,0.00,839.22,0.33,0.33,0.33
2572.50,-872.50,825.32,0.00,825.32,0.33,0.33,0.33
2597.50,-872.50,811.90,0.00,811.90,0.33,0.33,0.33
2622.50,-872.50,798.96,0.00,798.96,0.33,0.33,0.33
2647.50,-872.50,786.47,0.00,786.47,0.33,0.33,0.33
2672.50,-872.50,774.44,0.00,774.44,0.33,0.33,0.33
2697.50,-872.50,762.85,0.00,762.85,0.33,0.33,0.33
2722.50,-872.50,751.70,0.00,751.70,0.32,0.32,0.32
2747.50,-872.50,740.97,0.00,740.97,0.32,0.32,0.32
2772.50,-872.50,730.66,0.00,730.66,0.32,0.32,0.32
2797.50,-872.50,720.77,0.00,720.77,0.32,0.32,0.32
2822.50,-872.50,711.27,0.00,711.27,0.31,0.31,0.31
2847.50,-872.50,702.17,0.00,702.17,0.31,0.31,0.31
2872.50,-872.50,693.47,0.00,693.47,0.31,0.31,0.31
2897.50,-872.50,685.15,0.00,685.15,0.31,0.31,0.31
2922.50,-872.50,677.21,0.00,677.21,0.30,0.30,0.30
2947.50,-872.50,669.65,0.00,669.65,0.30,0.30,0.30
2972.50,-872.50,662.46,0.00,662.46,0.30,0.30,0.30
2997.50,-872.50,655.64,0.00,655.64,0.29,0.29,0.29
3022.50,-872.50,649.18,0.00,649.18,0.29,0.29,0.29
3047.50,-872.50,643.07,0.00,643.07,0.29,0.29,0.29
3072.50,-872.50,637.33,0.00,637.33,0.29,0.29,0.29
3097.50,-872.50,631.93,0.00,631.93,0.28,0.28,0.28
3122.50,-872.50,626.89,0.00,626.89,0.28,0.28,0.28
3147.50,-872.50,622.19,0.00,622.19,0.27,0.27,0.27
3172.50,-872.50,617.83,0.00,617.83,0.27,0.27,0.27
3197.50,-872.50,613.82,0.00,613.82,0.27,0.27,0.27
3222.50,-872.50,610.15,0.00,610.15,0.26,0.26,0.26
3247.50,-872.50,606.81,0.00,606.81,0.26,0.26,0.26
3272.50,-872.50,603.81,0.00,603.81,0.25,0.25,0.25
3297.50,-872.50,601.14,0.00,601.14,0.25,0.25,0.25
3322.50,-872.50,598.80,0.00,598.80,0.25,0.25,0.25
3347.50,-872.50,596.80,0.00,596.80,0.24,0.24,0.24
3372.50,-872.50,595.12,0.00,595.12,0.24,0.24,0.24
3397.50,-872.50,593.78,0.00,593.78,0.23,0.23,0.23
3422.50,-872.50,592.76,0.00,592.76,0.23,0.23,0.23
3447.50,-872.50,592.08,0.00,592.08,0.22,0.22,0.22
3472.50,-872.50,591.72,0.00,591.72,0.22,0.22,0.22
3497.50,-872.50,591.68,0.00,591.68,0.21,0.21,0.21
3522.50,-872.50,591.98,0.00,591.98,0.21,0.21,0.21
3547.50,-872.50,592.60,0.00,592.60,0.20,0.20,0.20
3572.50,-872.50,593.55,0.00,593.55,0.20,0.20,0.20
3597.50,-872.50,594.83,0.00,594.83,0.19,0.19,0.19
3622.50,-872.50,596.44,0.00,596.44,0.19,0.19,0.19
3647.50,-872.50,598.38,0.00,598.38,0.18,0.18,0.18
3672.50,-872.50,600.64,0.00,600.64,0.18,0.18,0.18
3697.50,-872.50,603.25,0.00,603.25,0.17,0.17,0.17
3722.50,-872.50,606.18,0.00,606.18,0.16,0.16,0.16
3747.50,-872.50,609.45,0.00,609.45,0.16,0.16,0.16
3772.50,-872.50,613.06,0.00,613.06,0.15,0.15,0.15
3797.50,-872.50,617.00,0.00,617.00,0.15,0.15,0.15
3822.50,-872.50,621.29,0.00,621.29,0.14,0.14,0.14
3847.50,-872.50,625.92,0.00,625.92,0.13,0.13,0.13
3872.50,-872.50,630.90,0.00,630.90,0.13,0.13,0.13
3897.50,-872.50,636.22,0.00,636.22,0.12,0.12,0.12
3922.50,-872.50,641.90,0.00,641.90,0.11,0.11,0.11
3947.50,-872.50,647.93,0.00,647.93,0.11,0.11,0.11
3972.50,-872.50,654.32,0.00,654.32,0.10,0.10,0.10
3997.50,-872.50,661.07,0.00,661.07,0.09,0.09,0.09
4022.50,-872.50,668.18,0.00,668.18,0.09,0.09,0.09
4047.50,-872.50,675.67,0.00,675.67,0.08,0.08,0.08
4072.50,-872.50,683.53,0.00,683.53,0.07,0.07,0.07
4097.50,-872.50,691.78,0.00,691.78,0.06,0.06,0.06
4122.50,-872.50,700.40,0.00,700.40,0.06,0.06,0.06
4147.50,-872.50,709.42,0.00,709.42,0.05,0.05,0.05
4172.50,-872.50,718.83,0.00,718.83,0.04,0.04,0.04
4197.50,-872.50,728.65,0.00,728.65,0.04,0.04,0.04
4222.50,-872.50,738.88,0.00,738.88,0.03,0.03,0.03
4247.50,-872.50,749.52,0.00,749.52,0.02,0.02,0.02
4272.50,-872.50,760.59,0.00,760.59,0.01,0.01,0.01
4297.50,-872.50,772.09,0.00,772.09,0.00,0.00,0.00
4322.50,-872.50,784.03,0.00,784.03,-0.00,-0.00,-0.00
4347.50,-872.50,796.42,0.00,796.42,-0.01,-0.01,-0.01
4372.50,-872.50,809.28,0.00,809.28,-0.02,-0.02,-0.02
4397.50,-872.50,822.60,0.00,822.60,-0.03,-0.03,-0.03
4422.50,-872.50,836.40,0.00,836.40,-0.04,-0.04,-0.04
4447.50,-872.50,850.70,0.00,850.70,-0.05,-0.05,-0.05
4472.50,-872.50,865.51,0.00,865.51,-0.05,-0.05,-0.05
4497.50,-872.50,880.84,0.00,880.84,-0.07,-0.07,-0.07
4522.50,-872.50,896.71,0.00,896.71,-0.07,-0.07,-0.07
4547.50,-872.50,913.12,0.00,913.12,-0.08,-0.08,-0.08
4572.50,-872.50,930.11,0.00,930.11,-0.09,-0.09,-0.09
4597.50,-872.50,947.69,0.00,947.69,-0.11,-0.11,-0.11
4622.50,-872.50,965.87,0.00,965.87,-0.11,-0.11,-0.11
4647.50,-872.50,984.69,0.00,984.69,-0.13,-0.13,-0.13
4672.50,-872.50,1004.16,0.00,1004.16,-0.13,-0.13,-0.13
4697.50,-872.50,1024.31,0.00,1024.31,-0.15,-0.15,-0.15
4722.50,-872.50,1045.16,0.00,1045.16,-0.16,-0.16,-0.16
4747.50,-872.50,1066.76,0.00,1066.76,-0.17,-0.17,-0.17
4772.50,-872.50,1089.13,0.00,1089.13,-0.18,-0.18,-0.18
4797.50,-872.50,1112.31,0.00,1112.31,-0.19,-0.19,-0.19
4822.50,-872.50,1136.35,0.00,1136.35,-0.20,-0.20,-0.20
4847.50,-872.50,1161.28,0.00,1161.28,-0.22,-0.22,-0.22
4872.50,-872.50,1187.16,0.00,1187.16,-0.23,-0.23,-0.23
4897.50,-872.50,1214.05,0.00,1214.05,-0.24,-0.24,-0.24
4922.50,-872.50,1242.01,0.00,1242.01,-0.25,-0.25,-0.25
4947.50,-872.50,1271.11,0.00,1271.11,-0.27,-0.27,-0.27
4972.50,-872.50,1301.44,0.00,1301.44,-0.28,-0.28,-0.28
4997.50,-872.50,1333.09,0.00,1333.09,-0.29,-0.29,-0.29
5022.50,-872.50,1366.18,0.00,1366.18,-0.31,-0.31,-0.31
5047.50,-872.50,1400.83,0.00,1400.83,-0.32,-0.32,-0.32
5072.50,-872.50,1437.20,0.00,1437.20,-0.34,-0.34,-0.34
5097.50,-872.50,1475.46,0.00,1475.46,-0.35,-0.35,-0.35
5122.50,-872.50,1515.85,0.00,1515.85,-0.37,-0.37,-0.37
5147.50,-872.50,1558.63,0.00,1558.63,-0.39,-0.39,-0.39
5172.50,-872.50,1604.15,0.00,1604.15,-0.40,-0.40,-0.40
5197.50,-872.50,1652.84,0.00,1652.84,-0.42,-0.42,-0.42
5222.50,-872.50,1705.30,0.00,1705.30,-0.44,-0.44,-0.44
5247.50,-872.50,1762.32,0.00,1762.32,-0.47,-0.47,-0.47
5272.50,-872.50,1825.06,0.00,1825.06,-0.49,-0.49,-0.49
5297.50,-872.50,1895.29,0.00,1895.29,-0.51,-0.51,-0.51
5322.50,-872.50,1976.02,0.00,1976.02,-0.54,-0.54,-0.54
5347.50,-872.50,2073.18,0.00,2073.18,-0.58,-0.58,-0.58
5372.50,-872.50,2202.43,0.00,2202.43,-0.63,-0.63,-0.63
5397.50,-872.50,2500.00,0.00,2500.00,-0.61,-0.61,-0.61
5422.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5447.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5472.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5497.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5522.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5547.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5572.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5597.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5622.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5647.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5672.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5697.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5722.50,-872.50,2500.00,0.00,2500.00,0.71,0.71,0.71
