x,y,z,h,s,r,g,b
762587.50,8524788.00,4685.88,0.00,4685.88,0.36,0.36,0.36
762600.00,8524788.00,4692.87,0.00,4692.87,0.33,0.33,0.33
762612.50,8524788.00,4700.86,0.00,4700.86,0.33,0.33,0.33
762625.00,8524788.00,4707.85,0.00,4707.85,0.31,0.31,0.31
762637.50,8524788.00,4715.84,0.00,4715.84,0.32,0.32,0.32
762650.00,8524788.00,4721.83,0.00,4721.83,0.33,0.33,0.33
762662.50,8524788.00,4726.94,0.00,4726.94,0.35,0.35,0.35
762675.00,8524788.00,4730.92,0.00,4730.92,0.35,0.35,0.35
762687.50,8524788.00,4733.91,0.00,4733.91,0.33,0.33,0.33
762700.00,8524788.00,4737.90,0.00,4737.90,0.26,0.26,0.26
762712.50,8524788.00,4741.89,0.00,4741.89,0.26,0.26,0.26
762725.00,8524788.00,4743.87,0.00,4743.87,0.25,0.25,0.25
762737.50,8524788.00,4745.86,0.00,4745.86,0.21,0.21,0.21
762750.00,8524788.00,4747.85,0.00,4747.85,0.21,0.21,0.21
762762.50,8524788.00,4749.84,0.00,4749.84,0.20,0.20,0.20
762775.00,8524788.00,4752.83,0.00,4752.83,0.18,0.18,0.18
762787.50,8524788.00,4757.81,0.00,4757.81,0.13,0.13,0.13
762800.00,8524788.00,4763.80,0.00,4763.80,0.10,0.10,0.10
762812.50,8524788.00,4770.79,0.00,4770.79,0.06,0.06,0.06
762825.00,8524788.00,4777.77,0.00,4777.77,0.08,0.08,0.08
762837.50,8524788.00,4783.76,0.00,4783.76,0.09,0.09,0.09
762850.00,8524788.00,4789.75,0.00,4789.75,0.11,0.11,0.11
762862.50,8524788.00,4795.73,0.00,4795.73,0.15,0.15,0.15
762875.00,8524788.00,4800.72,0.00,4800.72,0.20,0.20,0.20
762887.50,8524788.00,4805.71,0.00,4805.71,0.22,0.22,0.22
762900.00,8524788.00,4811.70,0.00,4811.70,0.18,0.18,0.18
762912.50,8524788.00,4819.69,0.00,4819.69,0.18,0.18,0.18
762925.00,8524788.00,4826.73,0.00,4826.73,0.20,0.20,0.20
762937.50,8524788.00,4832.71,0.00,4832.71,0.17,0.17,0.17
762950.00,8524788.00,4839.70,0.00,4839.70,0.13,0.13,0.13
762962.50,8524788.00,4846.69,0.00,4846.69,0.13,0.13,0.13
762975.00,8524788.00,4852.68,0.00,4852.68,0.13,0.13,0.13
762987.50,8524788.00,4859.67,0.00,4859.67,0.15,0.15,0.15
763000.00,8524788.00,4865.66,0.00,4865.66,0.22,0.22,0.22
763012.50,8524788.00,4870.65,0.00,4870.65,0.27,0.27,0.27
763025.00,8524788.00,4875.64,0.00,4875.64,0.27,0.27,0.27
763037.50,8524788.00,4880.63,0.00,4880.63,0.24,0.24,0.24
763050.00,8524788.00,4886.78,0.00,4886.78,0.22,0.22,0.22
763062.50,8524788.00,4892.78,0.00,4892.78,0.22,0.22,0.22
763075.00,8524788.00,4898.77,0.00,4898.77,0.20,0.20,0.20
763087.50,8524788.00,4905.77,0.00,4905.77,0.20,0.20,0.20
763100.00,8524788.00,4911.76,0.00,4911.76,0.22,0.22,0.22
763112.50,8524788.00,4918.76,0.00,4918.76,0.20,0.20,0.20
763125.00,8524788.00,4926.75,0.00,4926.75,0.28,0.28,0.28
763137.50,8524788.00,4932.75,0.00,4932.75,0.35,0.35,0.35
763150.00,8524788.00,4938.75,0.00,4938.75,0.35,0.35,0.35
763162.50,8524788.00,4944.75,0.00,4944.75,0.30,0.30,0.30
763175.00,8524788.00,4952.10,0.00,4952.10,0.24,0.24,0.24
763187.50,8524788.00,4959.10,0.00,4959.10,0.16,0.16,0.16
763200.00,8524788.00,4967.10,0.00,4967.10,0.09,0.09,0.09
763212.50,8524788.00,4975.10,0.00,4975.10,0.07,0.07,0.07
763225.00,8524788.00,4981.49,0.00,4981.49,0.11,0.11,0.11
763237.50,8524788.00,4985.50,0.00,4985.50,0.16,0.16,0.16
763250.00,8524788.00,4988.51,0.00,4988.51,0.11,0.11,0.11
763262.50,8524788.00,4994.51,0.00,4994.51,0.03,0.03,0.03
763275.00,8524788.00,5000.52,0.00,5000.52,-0.06,-0.06,-0.06
763287.50,8524788.00,5010.53,0.00,5010.53,-0.16,-0.16,-0.16
763300.00,8524788.00,5023.54,0.00,5023.54,-0.18,-0.18,-0.18
763312.50,8524788.00,5036.54,0.00,5036.54,-0.17,-0.17,-0.17
763325.00,8524788.00,5048.55,0.00,5048.55,-0.07,-0.07,-0.07
763337.50,8524788.00,5058.56,0.00,5058.56,0.03,0.03,0.03
763350.00,8524788.00,5067.57,0.00,5067.57,0.08,0.08,0.08
763362.50,8524788.00,5075.58,0.00,5075.58,0.08,0.08,0.08
763375.00,8524788.00,5083.59,0.00,5083.59,0.08,0.08,0.08
763387.50,8524788.00,5091.60,0.00,5091.60,0.13,0.13,0.13
763400.00,8524788.00,5098.61,0.00,5098.61,0.26,0.26,0.26
763412.50,8524788.00,5103.62,0.00,5103.62,0.41,0.41,0.41
763425.00,8524788.00,5107.62,0.00,5107.62,0.59,0.59,0.59
763437.50,8524788.00,5109.63,0.00,5109.63,0.66,0.66,0.66
763450.00,8524788.00,5110.65,0.00,5110.65,0.65,0.65,0.65
763462.50,8524788.00,5108.92,0.00,5108.92,0.64,0.64,0.64
763475.00,8524788.00,5104.93,0.00,5104.93,0.60,0.60,0.60
763487.50,8524788.00,5099.94,0.00,5099.94,0.61,0.61,0.61
763500.00,8524788.00,5092.96,0.00,5092.96,0.67,0.67,0.67
763512.50,8524788.00,5084.97,0.00,5084.97,0.77,0.77,0.77
763525.00,8524788.00,5075.99,0.00,5075.99,0.81,0.81,0.81
763537.50,8524788.00,5067.00,0.00,5067.00,0.83,0.83,0.83
763550.00,8524788.00,5056.01,0.00,5056.01,0.83,0.83,0.83
763562.50,8524788.00,5040.03,0.00,5040.03,0.82,0.82,0.82
763575.00,8524788.00,5022.04,0.00,5022.04,0.85,0.85,0.85
763587.50,8524788.00,5006.06,0.00,5006.06,0.89,0.89,0.89
763600.00,8524788.00,4991.07,0.00,4991.07,0.90,0.90,0.90
763612.50,8524788.00,4978.08,0.00,4978.08,0.91,0.91,0.91
763625.00,8524788.00,4966.10,0.00,4966.10,0.91,0.91,0.91
763637.50,8524788.00,4956.11,0.00,4956.11,0.89,0.89,0.89
763650.00,8524788.00,4947.12,0.00,4947.12,0.89,0.89,0.89
763662.50,8524788.00,4940.14,0.00,4940.14,0.93,0.93,0.93
763675.00,8524788.00,4934.12,0.00,4934.12,0.94,0.94,0.94
763687.50,8524788.00,4928.14,0.00,4928.14,0.95,0.95,0.95
763700.00,8524788.00,4923.16,0.00,4923.16,0.93,0.93,0.93
763712.50,8524788.00,4920.17,0.00,4920.17,0.89,0.89,0.89
763725.00,8524788.00,4918.19,0.00,4918.19,0.89,0.89,0.89
763737.50,8524788.00,4915.21,0.00,4915.21,0.91,0.91,0.91
763750.00,8524788.00,4911.23,0.00,4911.23,0.91,0.91,0.91
763762.50,8524788.00,4908.24,0.00,4908.24,0.91,0.91,0.91
763775.00,8524788.00,4905.26,0.00,4905.26,0.91,0.91,0.91
763787.50,8524788.00,4904.28,0.00,4904.28,0.90,0.90,0.90
763800.00,8524788.00,4902.29,0.00,4902.29,0.91,0.91,0.91
763812.50,8524788.00,4901.31,0.00,4901.31,0.88,0.88,0.88
763825.00,8524788.00,4901.33,0.00,4901.33,0.84,0.84,0.84
763837.50,8524788.00,4902.34,0.00,4902.34,0.80,0.80,0.80
763850.00,8524788.00,4904.36,0.00,4904.36,0.69,0.69,0.69
763862.50,8524788.00,4910.38,0.00,4910.38,0.54,0.54,0.54
763875.00,8524788.00,4919.39,0.00,4919.39,0.47,0.47,0.47
763887.50,8524788.00,4929.41,0.00,4929.41,0.40,0.40,0.40
763900.00,8524788.00,4943.42,0.00,4943.42,0.36,0.36,0.36
763912.50,8524788.00,4957.44,0.00,4957.44,0.38,0.38,0.38
763925.00,8524788.00,4971.45,0.00,4971.45,0.36,0.36,0.36
763937.50,8524788.00,4986.47,0.00,4986.47,0.33,0.33,0.33
763950.00,8524788.00,5002.71,0.00,5002.71,0.31,0.31,0.31
763962.50,8524788.00,5018.73,0.00,5018.73,0.29,0.29,0.29
763975.00,8524788.00,5035.74,0.00,5035.74,0.27,0.27,0.27
763987.50,8524788.00,5053.76,0.00,5053.76,0.27,0.27,0.27
764000.00,8524788.00,5071.77,0.00,5071.77,0.29,0.29,0.29
764012.50,8524788.00,5089.79,0.00,5089.79,0.30,0.30,0.30
764025.00,8524788.00,5106.80,0.00,5106.80,0.35,0.35,0.35
764037.50,8524788.00,5119.82,0.00,5119.82,0.46,0.46,0.46
764050.00,8524788.00,5128.83,0.00,5128.83,0.53,0.53,0.53
764062.50,8524788.00,5136.85,0.00,5136.85,0.55,0.55,0.55
764075.00,8524788.00,5143.86,0.00,5143.86,0.58,0.58,0.58
764087.50,8524788.00,5149.88,0.00,5149.88,0.57,0.57,0.57
764100.00,8524788.00,5155.89,0.00,5155.89,0.59,0.59,0.59
764112.50,8524788.00,5161.90,0.00,5161.90,0.64,0.64,0.64
764125.00,8524788.00,5166.92,0.00,5166.92,0.71,0.71,0.71
764137.50,8524788.00,5169.93,0.00,5169.93,0.79,0.79,0.79
764150.00,8524788.00,5170.94,0.00,5170.94,0.81,0.81,0.81
764162.50,8524788.00,5172.96,0.00,5172.96,0.79,0.79,0.79
764175.00,8524788.00,5174.97,0.00,5174.97,0.79,0.79,0.79
764187.50,8524788.00,5176.98,0.00,5176.98,0.79,0.79,0.79
764200.00,8524788.00,5178.99,0.00,5178.99,0.79,0.79,0.79
764212.50,8524788.00,5181.00,0.00,5181.00,0.71,0.71,0.71
764225.00,8524788.00,5186.02,0.00,5186.02,0.64,0.64,0.64
764237.50,8524788.00,5191.03,0.00,5191.03,0.57,0.57,0.57
764250.00,8524788.00,5198.07,0.00,5198.07,0.45,0.45,0.45
764262.50,8524788.00,5206.08,0.00,5206.08,0.32,0.32,0.32
764275.00,8524788.00,5217.09,0.00,5217.09,0.13,0.13,0.13
764287.50,8524788.00,5233.10,0.00,5233.10,0.00,0.00,0.00
764300.00,8524788.00,5252.11,0.00,5252.11,-0.05,-0.05,-0.05
764312.50,8524788.00,5274.12,0.00,5274.12,-0.10,-0.10,-0.10
764325.00,8524788.00,5298.13,0.00,5298.13,-0.07,-0.07,-0.07
764337.50,8524788.00,5316.14,0.00,5316.14,0.14,0.14,0.14
764350.00,8524788.00,5326.15,0.00,5326.15,0.38,0.38,0.38
764362.50,8524788.00,5335.16,0.00,5335.16,0.35,0.35,0.35
764375.00,8524788.00,5349.17,0.00,5349.17,0.27,0.27,0.27
764387.50,8524788.00,5363.18,0.00,5363.18,0.24,0.24,0.24
764400.00,8524788.00,5379.19,0.00,5379.19,0.21,0.21,0.21
764412.50,8524788.00,5395.20,0.00,5395.20,0.22,0.22,0.22
764425.00,8524788.00,5409.21,0.00,5409.21,0.34,0.34,0.34
764437.50,8524788.00,5419.21,0.00,5419.21,0.51,0.51,0.51
764450.00,8524788.00,5427.22,0.00,5427.22,0.55,0.55,0.55
764462.50,8524788.00,5436.23,0.00,5436.23,0.50,0.50,0.50
764475.00,8524788.00,5446.24,0.00,5446.24,0.48,0.48,0.48
764487.50,8524788.00,5453.25,0.00,5453.25,0.58,0.58,0.58
764500.00,8524788.00,5456.56,0.00,5456.56,0.61,0.61,0.61
764512.50,8524788.00,5460.56,0.00,5460.56,0.45,0.45,0.45
764525.00,8524788.00,5468.67,0.00,5468.67,0.33,0.33,0.33
764537.50,8524788.00,5477.68,0.00,5477.68,0.33,0.33,0.33
764550.00,8524788.00,5486.68,0.00,5486.68,0.36,0.36,0.36
764562.50,8524788.00,5494.69,0.00,5494.69,0.40,0.40,0.40
764575.00,8524788.00,5502.70,0.00,5502.70,0.36,0.36,0.36
764587.50,8524788.00,5511.70,0.00,5511.70,0.34,0.34,0.34
764600.00,8524788.00,5518.71,0.00,5518.71,0.43,0.43,0.43
764612.50,8524788.00,5521.72,0.00,5521.72,0.60,0.60,0.60
764625.00,8524788.00,5520.72,0.00,5520.72,0.58,0.58,0.58
764637.50,8524788.00,5523.73,0.00,5523.73,0.47,0.47,0.47
764650.00,8524788.00,5529.74,0.00,5529.74,0.48,0.48,0.48
764662.50,8524788.00,5534.74,0.00,5534.74,0.58,0.58,0.58
764675.00,8524788.00,5539.75,0.00,5539.75,0.64,0.64,0.64
764687.50,8524788.00,5543.75,0.00,5543.75,0.71,0.71,0.71
764700.00,8524788.00,5546.76,0.00,5546.76,0.77,0.77,0.77
764712.50,8524788.00,5548.76,0.00,5548.76,0.81,0.81,0.81
764725.00,8524788.00,5549.77,0.00,5549.77,0.83,0.83,0.83
764737.50,8524788.00,5550.77,0.00,5550.77,0.85,0.85,0.85
764750.00,8524788.00,5550.78,0.00,5550.78,0.86,0.86,0.86
764762.50,8524788.00,5550.78,0.00,5550.78,0.86,0.86,0.86
764775.00,8524788.00,5550.79,0.00,5550.79,0.91,0.91,0.91
764787.50,8524788.00,5545.79,0.00,5545.79,0.96,0.96,0.96
764800.00,8524788.00,5536.80,0.00,5536.80,0.98,0.98,0.98
764812.50,8524788.00,5526.80,0.00,5526.80,0.99,0.99,0.99
764825.00,8524788.00,5520.81,0.00,5520.81,0.97,0.97,0.97
764837.50,8524788.00,5515.81,0.00,5515.81,0.96,0.96,0.96
764850.00,8524788.00,5510.81,0.00,5510.81,0.91,0.91,0.91
764862.50,8524788.00,5505.82,0.00,5505.82,0.84,0.84,0.84
764875.00,8524788.00,5501.82,0.00,5501.82,0.78,0.78,0.78
764887.50,8524788.00,5496.83,0.00,5496.83,0.75,0.75,0.75
764900.00,8524788.00,5492.83,0.00,5492.83,0.70,0.70,0.70
764912.50,8524788.00,5492.83,0.00,5492.83,0.66,0.66,0.66
764925.00,8524788.00,5495.84,0.00,5495.84,0.64,0.64,0.64
764937.50,8524788.00,5499.60,0.00,5499.60,0.64,0.64,0.64
764950.00,8524788.00,5504.60,0.00,5504.60,0.63,0.63,0.63
764962.50,8524788.00,5509.60,0.00,5509.60,0.61,0.61,0.61
764975.00,8524788.00,5517.60,0.00,5517.60,0.58,0.58,0.58
764987.50,8524788.00,5526.61,0.00,5526.61,0.58,0.58,0.58
765000.00,8524788.00,5534.61,0.00,5534.61,0.62,0.62,0.62
765012.50,8524788.00,5540.61,0.00,5540.61,0.61,0.61,0.61
765025.00,8524788.00,5549.62,0.00,5549.62,0.51,0.51,0.51
765037.50,8524788.00,5562.62,0.00,5562.62,0.42,0.42,0.42
765050.00,8524788.00,5576.62,0.00,5576.62,0.44,0.44,0.44
765062.50,8524788.00,5586.62,0.00,5586.62,0.53,0.53,0.53
765075.00,8524788.00,5594.63,0.00,5594.63,0.55,0.55,0.55
765087.50,8524788.00,5603.63,0.00,5603.63,0.51,0.51,0.51
765100.00,8524788.00,5613.63,0.00,5613.63,0.48,0.48,0.48
765112.50,8524788.00,5623.63,0.00,5623.63,0.49,0.49,0.49
765125.00,8524788.00,5632.64,0.00,5632.64,0.52,0.52,0.52
765137.50,8524788.00,5640.64,0.00,5640.64,0.56,0.56,0.56
765150.00,8524788.00,5647.64,0.00,5647.64,0.58,0.58,0.58
765162.50,8524788.00,5653.64,0.00,5653.64,0.44,0.44,0.44
765175.00,8524788.00,5663.65,0.00,5663.65,0.25,0.25,0.25
765187.50,8524788.00,5679.65,0.00,5679.65,0.27,0.27,0.27
765200.00,8524788.00,5699.65,0.00,5699.65,0.31,0.31,0.31
765212.50,8524788.00,5719.65,0.00,5719.65,0.25,0.25,0.25
765225.00,8524788.00,5741.65,0.00,5741.65,0.10,0.10,0.10
765237.50,8524788.00,5760.66,0.00,5760.66,0.07,0.07,0.07
765250.00,8524788.00,5779.66,0.00,5779.66,0.20,0.20,0.20
765262.50,8524788.00,5795.66,0.00,5795.66,0.35,0.35,0.35
765275.00,8524788.00,5808.66,0.00,5808.66,0.39,0.39,0.39
765287.50,8524788.00,5820.66,0.00,5820.66,0.71,0.71,0.71
761600.00,8524775.00,3940.85,0.00,3940.85,0.71,0.71,0.71
761612.50,8524775.00,3958.62,0.00,3958.62,-0.13,-0.13,-0.13
761625.00,8524775.00,3976.37,0.00,3976.37,-0.05,-0.05,-0.05
761637.50,8524775.00,3990.01,0.00,3990.01,0.02,0.02,0.02
761650.00,8524775.00,4005.08,0.00,4005.08,-0.04,-0.04,-0.04
761662.50,8524775.00,4022.62,0.00,4022.62,-0.15,-0.15,-0.15
761675.00,8524775.00,4041.54,0.00,4041.54,-0.18,-0.18,-0.18
761687.50,8524775.00,4059.08,0.00,4059.08,-0.13,-0.13,-0.13
761700.00,8524775.00,4074.92,0.00,4074.92,-0.09,-0.09,-0.09
761712.50,8524775.00,4089.34,0.00,4089.34,-0.09,-0.09,-0.09
761725.00,8524775.00,4108.17,0.00,4108.17,-0.14,-0.14,-0.14
761737.50,8524775.00,4122.85,0.00,4122.85,-0.06,-0.06,-0.06
761750.00,8524775.00,4137.42,0.00,4137.42,-0.12,-0.12,-0.12
761762.50,8524775.00,4158.92,0.00,4158.92,-0.11,-0.11,-0.11
761775.00,8524775.00,4175.08,0.00,4175.08,-0.01,-0.01,-0.01
761787.50,8524775.00,4191.19,0.00,4191.19,-0.05,-0.05,-0.05
761800.00,8524775.00,4209.88,0.00,4209.88,-0.23,-0.23,-0.23
761812.50,8524775.00,4249.65,0.00,4249.65,-0.14,-0.14,-0.14
761825.00,8524775.00,4253.94,0.00,4253.94,0.32,0.32,0.32
761837.50,8524775.00,4260.24,0.00,4260.24,0.22,0.22,0.22
761850.00,8524775.00,4268.91,0.00,4268.91,0.28,0.28,0.28
761862.50,8524775.00,4273.32,0.00,4273.32,0.40,0.40,0.40
761875.00,8524775.00,4274.88,0.00,4274.88,0.45,0.45,0.45
761887.50,8524775.00,4275.19,0.00,4275.19,0.47,0.47,0.47
761900.00,8524775.00,4275.06,0.00,4275.06,0.51,0.51,0.51
761912.50,8524775.00,4274.89,0.00,4274.89,0.62,0.62,0.62
761925.00,8524775.00,4274.78,0.00,4274.78,0.71,0.71,0.71
761937.50,8524775.00,4277.29,0.00,4277.29,0.69,0.69,0.69
761950.00,8524775.00,4281.14,0.00,4281.14,0.67,0.67,0.67
761962.50,8524775.00,4285.63,0.00,4285.63,0.68,0.68,0.68
761975.00,8524775.00,4289.28,0.00,4289.28,0.71,0.71,0.71
761987.50,8524775.00,4292.45,0.00,4292.45,0.75,0.75,0.75
762000.00,8524775.00,4294.99,0.00,4294.99,0.80,0.80,0.80
762012.50,8524775.00,4295.23,0.00,4295.23,0.76,0.76,0.76
762025.00,8524775.00,4291.50,0.00,4291.50,0.55,0.55,0.55
762037.50,8524775.00,4286.08,0.00,4286.08,0.49,0.49,0.49
762050.00,8524775.00,4277.46,0.00,4277.46,0.50,0.50,0.50
762062.50,8524775.00,4266.89,0.00,4266.89,0.49,0.49,0.49
762075.00,8524775.00,4257.76,0.00,4257.76,0.28,0.28,0.28
762087.50,8524775.00,4264.24,0.00,4264.24,-0.04,-0.04,-0.04
762100.00,8524775.00,4278.13,0.00,4278.13,-0.13,-0.13,-0.13
762112.50,8524775.00,4290.48,0.00,4290.48,-0.12,-0.12,-0.12
762125.00,8524775.00,4302.77,0.00,4302.77,-0.09,-0.09,-0.09
762137.50,8524775.00,4314.23,0.00,4314.23,-0.11,-0.11,-0.11
762150.00,8524775.00,4324.98,0.00,4324.98,-0.15,-0.15,-0.15
762162.50,8524775.00,4335.96,0.00,4335.96,-0.16,-0.16,-0.16
762175.00,8524775.00,4347.54,0.00,4347.54,-0.15,-0.15,-0.15
762187.50,8524775.00,4358.17,0.00,4358.17,-0.17,-0.17,-0.17
762200.00,8524775.00,4369.12,0.00,4369.12,-0.27,-0.27,-0.27
762212.50,8524775.00,4390.15,0.00,4390.15,-0.28,-0.28,-0.28
762225.00,8524775.00,4417.84,0.00,4417.84,-0.21,-0.21,-0.21
762237.50,8524775.00,4438.34,0.00,4438.34,-0.18,-0.18,-0.18
762250.00,8524775.00,4451.76,0.00,4451.76,-0.20,-0.20,-0.20
762262.50,8524775.00,4468.94,0.00,4468.94,-0.02,-0.02,-0.02
762275.00,8524775.00,4477.60,0.00,4477.60,0.36,0.36,0.36
762287.50,8524775.00,4482.64,0.00,4482.64,0.15,0.15,0.15
762300.00,8524775.00,4497.95,0.00,4497.95,0.07,0.07,0.07
762312.50,8524775.00,4507.54,0.00,4507.54,0.27,0.27,0.27
762325.00,8524775.00,4512.40,0.00,4512.40,0.37,0.37,0.37
762337.50,8524775.00,4517.18,0.00,4517.18,0.35,0.35,0.35
762350.00,8524775.00,4523.70,0.00,4523.70,0.32,0.32,0.32
762362.50,8524775.00,4527.21,0.00,4527.21,0.38,0.38,0.38
762375.00,8524775.00,4530.37,0.00,4530.37,0.33,0.33,0.33
762387.50,8524775.00,4535.24,0.00,4535.24,0.33,0.33,0.33
762400.00,8524775.00,4538.23,0.00,4538.23,0.33,0.33,0.33
762412.50,8524775.00,4543.21,0.00,4543.21,0.29,0.29,0.29
762425.00,8524775.00,4549.20,0.00,4549.20,0.24,0.24,0.24
762437.50,8524775.00,4556.19,0.00,4556.19,0.22,0.22,0.22
762450.00,8524775.00,4564.18,0.00,4564.18,0.15,0.15,0.15
762462.50,8524775.00,4573.96,0.00,4573.96,0.03,0.03,0.03
762475.00,8524775.00,4585.96,0.00,4585.96,-0.04,-0.04,-0.04
762487.50,8524775.00,4600.95,0.00,4600.95,-0.07,-0.07,-0.07
762500.00,8524775.00,4615.94,0.00,4615.94,-0.07,-0.07,-0.07
762512.50,8524775.00,4630.93,0.00,4630.93,-0.04,-0.04,-0.04
762525.00,8524775.00,4644.92,0.00,4644.92,0.00,0.00,0.00
762537.50,8524775.00,4655.91,0.00,4655.91,0.11,0.11,0.11
762550.00,8524775.00,4663.90,0.00,4663.90,0.20,0.20,0.20
762562.50,8524775.00,4670.90,0.00,4670.90,0.26,0.26,0.26
762575.00,8524775.00,4677.88,0.00,4677.88,0.32,0.32,0.32
762587.50,8524775.00,4684.88,0.00,4684.88,0.33,0.33,0.33
762600.00,8524775.00,4692.87,0.00,4692.87,0.35,0.35,0.35
762612.50,8524775.00,4699.86,0.00,4699.86,0.34,0.34,0.34
762625.00,8524775.00,4706.85,0.00,4706.85,0.32,0.32,0.32
762637.50,8524775.00,4713.84,0.00,4713.84,0.31,0.31,0.31
762650.00,8524775.00,4718.83,0.00,4718.83,0.33,0.33,0.33
762662.50,8524775.00,4722.94,0.00,4722.94,0.37,0.37,0.37
762675.00,8524775.00,4725.92,0.00,4725.92,0.37,0.37,0.37
762687.50,8524775.00,4728.91,0.00,4728.91,0.37,0.37,0.37
762700.00,8524775.00,4731.90,0.00,4731.90,0.35,0.35,0.35
762712.50,8524775.00,4734.88,0.00,4734.88,0.35,0.35,0.35
762725.00,8524775.00,4735.87,0.00,4735.87,0.34,0.34,0.34
762737.50,8524775.00,4736.86,0.00,4736.86,0.27,0.27,0.27
762750.00,8524775.00,4738.85,0.00,4738.85,0.19,0.19,0.19
762762.50,8524775.00,4740.84,0.00,4740.84,0.16,0.16,0.16
762775.00,8524775.00,4744.82,0.00,4744.82,0.12,0.12,0.12
762787.50,8524775.00,4749.81,0.00,4749.81,0.11,0.11,0.11
762800.00,8524775.00,4755.80,0.00,4755.80,0.10,0.10,0.10
762812.50,8524775.00,4761.78,0.00,4761.78,0.08,0.08,0.08
762825.00,8524775.00,4768.77,0.00,4768.77,0.06,0.06,0.06
762837.50,8524775.00,4775.76,0.00,4775.76,0.10,0.10,0.10
762850.00,8524775.00,4781.74,0.00,4781.74,0.11,0.11,0.11
762862.50,8524775.00,4787.73,0.00,4787.73,0.11,0.11,0.11
762875.00,8524775.00,4793.72,0.00,4793.72,0.15,0.15,0.15
762887.50,8524775.00,4799.71,0.00,4799.71,0.17,0.17,0.17
762900.00,8524775.00,4806.69,0.00,4806.69,0.15,0.15,0.15
762912.50,8524775.00,4814.73,0.00,4814.73,0.15,0.15,0.15
762925.00,8524775.00,4820.72,0.00,4820.72,0.17,0.17,0.17
762937.50,8524775.00,4826.71,0.00,4826.71,0.15,0.15,0.15
762950.00,8524775.00,4832.69,0.00,4832.69,0.11,0.11,0.11
762962.50,8524775.00,4838.68,0.00,4838.68,0.10,0.10,0.10
762975.00,8524775.00,4845.67,0.00,4845.67,0.10,0.10,0.10
762987.50,8524775.00,4852.66,0.00,4852.66,0.10,0.10,0.10
763000.00,8524775.00,4859.65,0.00,4859.65,0.15,0.15,0.15
763012.50,8524775.00,4865.64,0.00,4865.64,0.20,0.20,0.20
763025.00,8524775.00,4870.63,0.00,4870.63,0.24,0.24,0.24
763037.50,8524775.00,4875.62,0.00,4875.62,0.24,0.24,0.24
763050.00,8524775.00,4881.77,0.00,4881.77,0.22,0.22,0.22
763062.50,8524775.00,4887.77,0.00,4887.77,0.22,0.22,0.22
763075.00,8524775.00,4893.76,0.00,4893.76,0.22,0.22,0.22
763087.50,8524775.00,4900.76,0.00,4900.76,0.20,0.20,0.20
763100.00,8524775.00,4907.75,0.00,4907.75,0.22,0.22,0.22
763112.50,8524775.00,4914.75,0.00,4914.75,0.20,0.20,0.20
763125.00,8524775.00,4923.75,0.00,4923.75,0.20,0.20,0.20
763137.50,8524775.00,4930.74,0.00,4930.74,0.28,0.28,0.28
763150.00,8524775.00,4936.74,0.00,4936.74,0.31,0.31,0.31
763162.50,8524775.00,4943.09,0.00,4943.09,0.32,0.32,0.32
763175.00,8524775.00,4949.09,0.00,4949.09,0.28,0.28,0.28
763187.50,8524775.00,4955.09,0.00,4955.09,0.24,0.24,0.24
763200.00,8524775.00,4961.09,0.00,4961.09,0.18,0.18,0.18
763212.50,8524775.00,4967.09,0.00,4967.09,0.12,0.12,0.12
763225.00,8524775.00,4972.48,0.00,4972.48,0.14,0.14,0.14
763237.50,8524775.00,4976.49,0.00,4976.49,0.18,0.18,0.18
763250.00,8524775.00,4979.50,0.00,4979.50,0.16,0.16,0.16
763262.50,8524775.00,4984.50,0.00,4984.50,0.08,0.08,0.08
763275.00,8524775.00,4989.51,0.00,4989.51,-0.01,-0.01,-0.01
763287.50,8524775.00,4997.52,0.00,4997.52,-0.14,-0.14,-0.14
763300.00,8524775.00,5010.53,0.00,5010.53,-0.21,-0.21,-0.21
763312.50,8524775.00,5023.54,0.00,5023.54,-0.23,-0.23,-0.23
763325.00,8524775.00,5037.54,0.00,5037.54,-0.20,-0.20,-0.20
763337.50,8524775.00,5050.55,0.00,5050.55,-0.11,-0.11,-0.11
763350.00,8524775.00,5060.56,0.00,5060.56,-0.01,-0.01,-0.01
763362.50,8524775.00,5068.57,0.00,5068.57,0.06,0.06,0.06
763375.00,8524775.00,5076.58,0.00,5076.58,0.06,0.06,0.06
763387.50,8524775.00,5085.59,0.00,5085.59,0.08,0.08,0.08
763400.00,8524775.00,5094.60,0.00,5094.60,0.15,0.15,0.15
763412.50,8524775.00,5101.61,0.00,5101.61,0.28,0.28,0.28
763425.00,8524775.00,5106.62,0.00,5106.62,0.44,0.44,0.44
763437.50,8524775.00,5108.63,0.00,5108.63,0.60,0.60,0.60
763450.00,8524775.00,5107.64,0.00,5107.64,0.62,0.62,0.62
763462.50,8524775.00,5104.91,0.00,5104.91,0.61,0.61,0.61
763475.00,8524775.00,5099.92,0.00,5099.92,0.62,0.62,0.62
763487.50,8524775.00,5093.94,0.00,5093.94,0.61,0.61,0.61
763500.00,8524775.00,5087.95,0.00,5087.95,0.63,0.63,0.63
763512.50,8524775.00,5081.97,0.00,5081.97,0.69,0.69,0.69
763525.00,8524775.00,5073.98,0.00,5073.98,0.77,0.77,0.77
763537.50,8524775.00,5064.99,0.00,5064.99,0.77,0.77,0.77
