x,y,z,h,s,r,g,b
763962.50,8523325.00,4641.22,0.00,4641.22,0.73,0.73,0.73
763975.00,8523325.00,4642.74,0.00,4642.74,0.72,0.72,0.72
763987.50,8523325.00,4643.01,0.00,4643.01,0.74,0.74,0.74
764000.00,8523325.00,4644.59,0.00,4644.59,0.76,0.76,0.76
764012.50,8523325.00,4643.92,0.00,4643.92,0.80,0.80,0.80
764025.00,8523325.00,4642.69,0.00,4642.69,0.78,0.78,0.78
764037.50,8523325.00,4641.01,0.00,4641.01,0.76,0.76,0.76
764050.00,8523325.00,4641.09,0.00,4641.09,0.73,0.73,0.73
764062.50,8523325.00,4640.77,0.00,4640.77,0.77,0.77,0.77
764075.00,8523325.00,4639.73,0.00,4639.73,0.75,0.75,0.75
764087.50,8523325.00,4639.38,0.00,4639.38,0.66,0.66,0.66
764100.00,8523325.00,4640.55,0.00,4640.55,0.57,0.57,0.57
764112.50,8523325.00,4641.87,0.00,4641.87,0.56,0.56,0.56
764125.00,8523325.00,4642.67,0.00,4642.67,0.61,0.61,0.61
764137.50,8523325.00,4642.00,0.00,4642.00,0.79,0.79,0.79
764150.00,8523325.00,4637.67,0.00,4637.67,0.94,0.94,0.94
764162.50,8523325.00,4630.65,0.00,4630.65,0.98,0.98,0.98
764175.00,8523325.00,4622.40,0.00,4622.40,0.99,0.99,0.99
764187.50,8523325.00,4612.75,0.00,4612.75,0.99,0.99,0.99
764200.00,8523325.00,4602.42,0.00,4602.42,0.98,0.98,0.98
764212.50,8523325.00,4592.44,0.00,4592.44,0.98,0.98,0.98
764225.00,8523325.00,4583.07,0.00,4583.07,0.98,0.98,0.98
764237.50,8523325.00,4573.87,0.01,4573.87,0.98,0.98,0.98
764250.00,8523325.00,4565.29,0.01,4565.29,0.98,0.98,0.98
764262.50,8523325.00,4556.05,0.03,4556.05,0.98,0.98,0.98
764275.00,8523325.00,4547.95,0.11,4547.95,0.98,0.52,0.52
764287.50,8523325.00,4541.88,0.31,4541.88,0.98,0.41,0.41
764300.00,8523325.00,4536.37,0.77,4536.37,0.98,0.30,0.30
764312.50,8523325.00,4530.64,1.52,4530.64,0.99,0.20,0.20
764325.00,8523325.00,4526.38,2.12,4526.38,0.99,0.15,0.15
764337.50,8523325.00,4522.16,2.35,4522.16,0.99,0.13,0.13
764350.00,8523325.00,4519.45,2.39,4519.45,0.99,0.12,0.12
764362.50,8523325.00,4517.41,2.36,4517.41,0.98,0.12,0.12
764375.00,8523325.00,4515.63,2.26,4515.63,0.98,0.12,0.12
764387.50,8523325.00,4512.62,2.10,4512.62,0.97,0.13,0.13
764400.00,8523325.00,4509.58,1.90,4509.58,0.97,0.14,0.14
764412.50,8523325.00,4506.59,1.73,4506.59,0.97,0.16,0.16
764425.00,8523325.00,4504.67,1.63,4504.67,0.97,0.17,0.17
764437.50,8523325.00,4503.05,1.53,4503.05,0.97,0.18,0.18
764450.00,8523325.00,4501.96,1.38,4501.96,0.95,0.17,0.17
764462.50,8523325.00,4502.89,1.15,4502.89,0.88,0.14,0.14
764475.00,8523325.00,4507.15,0.83,4507.15,0.79,0.10,0.10
764487.50,8523325.00,4515.32,0.43,4515.32,0.73,0.12,0.12
764500.00,8523325.00,4522.74,0.20,4522.74,0.74,0.22,0.22
764512.50,8523325.00,4524.93,0.13,4524.93,0.83,0.35,0.35
764525.00,8523325.00,4523.01,0.12,4523.01,0.90,0.42,0.42
764537.50,8523325.00,4519.86,0.12,4519.86,0.93,0.46,0.46
764550.00,8523325.00,4516.08,0.11,4516.08,0.93,0.46,0.46
764562.50,8523325.00,4512.71,0.10,4512.71,0.90,0.44,0.44
764575.00,8523325.00,4510.89,0.09,4510.89,0.78,0.78,0.78
764587.50,8523325.00,4510.48,0.07,4510.48,0.74,0.74,0.74
764600.00,8523325.00,4511.76,0.05,4511.76,0.63,0.63,0.63
764612.50,8523325.00,4513.86,0.03,4513.86,0.47,0.47,0.47
764625.00,8523325.00,4518.75,0.02,4518.75,0.42,0.42,0.42
764637.50,8523325.00,4520.85,0.01,4520.85,0.37,0.37,0.37
764650.00,8523325.00,4523.36,0.01,4523.36,0.25,0.25,0.25
764662.50,8523325.00,4525.27,0.00,4525.27,0.22,0.22,0.22
764675.00,8523325.00,4524.61,0.00,4524.61,0.25,0.25,0.25
764687.50,8523325.00,4524.32,0.00,4524.32,0.31,0.31,0.31
764700.00,8523325.00,4523.07,0.00,4523.07,0.27,0.27,0.27
764712.50,8523325.00,4523.67,0.00,4523.67,0.04,0.04,0.04
764725.00,8523325.00,4537.71,0.00,4537.71,0.05,0.05,0.05
764737.50,8523325.00,4536.00,0.00,4536.00,0.47,0.47,0.47
764750.00,8523325.00,4534.21,0.00,4534.21,0.52,0.52,0.52
764762.50,8523325.00,4532.52,0.00,4532.52,0.52,0.52,0.52
764775.00,8523325.00,4531.28,0.00,4531.28,0.54,0.54,0.54
764787.50,8523325.00,4529.79,0.00,4529.79,0.57,0.57,0.57
764800.00,8523325.00,4528.39,0.00,4528.39,0.56,0.56,0.56
764812.50,8523325.00,4528.17,0.00,4528.17,0.51,0.51,0.51
764825.00,8523325.00,4529.08,0.00,4529.08,0.52,0.52,0.52
764837.50,8523325.00,4530.04,0.00,4530.04,0.58,0.58,0.58
764850.00,8523325.00,4530.65,0.00,4530.65,0.62,0.62,0.62
764862.50,8523325.00,4530.79,0.00,4530.79,0.62,0.62,0.62
764875.00,8523325.00,4531.34,0.00,4531.34,0.58,0.58,0.58
764887.50,8523325.00,4533.69,0.00,4533.69,0.56,0.56,0.56
764900.00,8523325.00,4536.00,0.00,4536.00,0.56,0.56,0.56
764912.50,8523325.00,4538.06,0.00,4538.06,0.58,0.58,0.58
764925.00,8523325.00,4540.16,0.00,4540.16,0.60,0.60,0.60
764937.50,8523325.00,4542.23,0.00,4542.23,0.60,0.60,0.60
764950.00,8523325.00,4543.50,0.00,4543.50,0.60,0.60,0.60
764962.50,8523325.00,4545.57,0.00,4545.57,0.56,0.56,0.56
764975.00,8523325.00,4547.77,0.00,4547.77,0.59,0.59,0.59
764987.50,8523325.00,4549.19,0.00,4549.19,0.63,0.63,0.63
765000.00,8523325.00,4550.61,0.00,4550.61,0.65,0.65,0.65
765012.50,8523325.00,4552.21,0.00,4552.21,0.65,0.65,0.65
765025.00,8523325.00,4553.66,0.00,4553.66,0.60,0.60,0.60
765037.50,8523325.00,4558.02,0.00,4558.02,0.53,0.53,0.53
765050.00,8523325.00,4562.25,0.00,4562.25,0.52,0.52,0.52
765062.50,8523325.00,4565.30,0.00,4565.30,0.52,0.52,0.52
765075.00,8523325.00,4568.18,0.00,4568.18,0.53,0.53,0.53
765087.50,8523325.00,4571.05,0.00,4571.05,0.53,0.53,0.53
765100.00,8523325.00,4574.21,0.00,4574.21,0.51,0.51,0.51
765112.50,8523325.00,4577.77,0.00,4577.77,0.52,0.52,0.52
765125.00,8523325.00,4580.32,0.00,4580.32,0.55,0.55,0.55
765137.50,8523325.00,4583.71,0.00,4583.71,0.53,0.53,0.53
765150.00,8523325.00,4587.11,0.00,4587.11,0.55,0.55,0.55
765162.50,8523325.00,4589.25,0.00,4589.25,0.56,0.56,0.56
765175.00,8523325.00,4591.78,0.00,4591.78,0.52,0.52,0.52
765187.50,8523325.00,4594.24,0.00,4594.24,0.51,0.51,0.51
765200.00,8523325.00,4595.58,0.00,4595.58,0.48,0.48,0.48
765212.50,8523325.00,4599.26,0.00,4599.26,0.39,0.39,0.39
765225.00,8523325.00,4604.38,0.00,4604.38,0.44,0.44,0.44
765237.50,8523325.00,4607.25,0.00,4607.25,0.47,0.47,0.47
765250.00,8523325.00,4610.46,0.00,4610.46,0.42,0.42,0.42
765262.50,8523325.00,4612.66,0.00,4612.66,0.39,0.39,0.39
765275.00,8523325.00,4615.54,0.00,4615.54,0.38,0.38,0.38
765287.50,8523325.00,4619.91,0.00,4619.91,0.71,0.71,0.71
761600.00,8523312.00,4493.99,0.00,4493.99,0.71,0.71,0.71
761612.50,8523312.00,4489.00,0.00,4489.00,0.94,0.94,0.94
761625.00,8523312.00,4484.01,0.00,4484.01,0.91,0.91,0.91
761637.50,8523312.00,4482.02,0.00,4482.02,0.86,0.86,0.86
761650.00,8523312.00,4482.03,0.00,4482.03,0.79,0.79,0.79
761662.50,8523312.00,4483.04,0.00,4483.04,0.79,0.79,0.79
761675.00,8523312.00,4483.05,0.00,4483.05,0.83,0.83,0.83
761687.50,8523312.00,4482.66,0.00,4482.66,0.83,0.83,0.83
761700.00,8523312.00,4483.10,0.00,4483.10,0.82,0.82,0.82
761712.50,8523312.00,4483.40,0.00,4483.40,0.83,0.83,0.83
761725.00,8523312.00,4483.19,0.00,4483.19,0.84,0.84,0.84
761737.50,8523312.00,4482.24,0.00,4482.24,0.85,0.85,0.85
761750.00,8523312.00,4479.68,0.00,4479.68,0.84,0.84,0.84
761762.50,8523312.00,4476.97,0.00,4476.97,0.81,0.81,0.81
761775.00,8523312.00,4476.43,0.00,4476.43,0.77,0.77,0.77
761787.50,8523312.00,4477.65,0.00,4477.65,0.76,0.76,0.76
761800.00,8523312.00,4477.71,0.00,4477.71,0.78,0.78,0.78
761812.50,8523312.00,4476.92,0.00,4476.92,0.78,0.78,0.78
761825.00,8523312.00,4475.79,0.00,4475.79,0.78,0.78,0.78
761837.50,8523312.00,4474.36,0.00,4474.36,0.76,0.76,0.76
761850.00,8523312.00,4474.33,0.00,4474.33,0.74,0.74,0.74
761862.50,8523312.00,4475.02,0.00,4475.02,0.76,0.76,0.76
761875.00,8523312.00,4475.29,0.00,4475.29,0.77,0.77,0.77
761887.50,8523312.00,4475.12,0.00,4475.12,0.79,0.79,0.79
761900.00,8523312.00,4474.10,0.00,4474.10,0.82,0.82,0.82
761912.50,8523312.00,4473.12,0.00,4473.12,0.84,0.84,0.84
761925.00,8523312.00,4471.83,0.00,4471.83,0.85,0.85,0.85
761937.50,8523312.00,4470.20,0.00,4470.20,0.88,0.88,0.88
761950.00,8523312.00,4468.88,0.00,4468.88,0.86,0.86,0.86
761962.50,8523312.00,4468.19,0.00,4468.19,0.78,0.78,0.78
761975.00,8523312.00,4470.65,0.00,4470.65,0.69,0.69,0.69
761987.50,8523312.00,4472.40,0.00,4472.40,0.69,0.69,0.69
762000.00,8523312.00,4473.61,0.00,4473.61,0.69,0.69,0.69
762012.50,8523312.00,4475.25,0.00,4475.25,0.71,0.71,0.71
762025.00,8523312.00,4475.25,0.00,4475.25,0.76,0.76,0.76
762037.50,8523312.00,4473.25,0.00,4473.25,0.78,0.78,0.78
762050.00,8523312.00,4471.25,0.00,4471.25,0.74,0.74,0.74
762062.50,8523312.00,4470.25,0.00,4470.25,0.79,0.79,0.79
762075.00,8523312.00,4466.06,0.00,4466.06,0.85,0.85,0.85
762087.50,8523312.00,4463.81,0.00,4463.81,0.89,0.89,0.89
762100.00,8523312.00,4459.30,0.00,4459.30,0.89,0.89,0.89
762112.50,8523312.00,4456.51,0.00,4456.51,0.96,0.96,0.96
762125.00,8523312.00,4447.11,0.00,4447.11,0.98,0.98,0.98
762137.50,8523312.00,4434.88,0.00,4434.88,0.97,0.97,0.97
762150.00,8523312.00,4420.20,0.00,4420.20,0.95,0.95,0.95
762162.50,8523312.00,4402.88,0.00,4402.88,0.97,0.97,0.97
762175.00,8523312.00,4390.88,0.00,4390.88,0.99,0.99,0.99
762187.50,8523312.00,4389.34,0.00,4389.34,0.76,0.76,0.76
762200.00,8523312.00,4396.24,0.00,4396.24,0.56,0.56,0.56
762212.50,8523312.00,4403.22,0.00,4403.22,0.42,0.42,0.42
762225.00,8523312.00,4417.24,0.00,4417.24,0.35,0.35,0.35
762237.50,8523312.00,4427.54,0.00,4427.54,0.56,0.56,0.56
762250.00,8523312.00,4433.05,0.00,4433.05,0.64,0.64,0.64
762262.50,8523312.00,4440.00,0.00,4440.00,0.68,0.68,0.68
762275.00,8523312.00,4443.35,0.00,4443.35,0.51,0.51,0.51
762287.50,8523312.00,4460.18,0.00,4460.18,0.24,0.24,0.24
762300.00,8523312.00,4479.25,0.00,4479.25,0.32,0.32,0.32
762312.50,8523312.00,4480.23,0.00,4480.23,0.62,0.62,0.62
762325.00,8523312.00,4487.19,0.00,4487.19,0.57,0.57,0.57
762337.50,8523312.00,4490.93,0.00,4490.93,0.47,0.47,0.47
762350.00,8523312.00,4500.91,0.00,4500.91,0.60,0.60,0.60
762362.50,8523312.00,4502.96,0.00,4502.96,0.75,0.75,0.75
762375.00,8523312.00,4506.47,0.00,4506.47,0.76,0.76,0.76
762387.50,8523312.00,4508.35,0.00,4508.35,0.79,0.79,0.79
762400.00,8523312.00,4509.62,0.00,4509.62,0.84,0.84,0.84
762412.50,8523312.00,4509.90,0.00,4509.90,0.85,0.85,0.85
762425.00,8523312.00,4510.50,0.00,4510.50,0.85,0.85,0.85
762437.50,8523312.00,4510.01,0.00,4510.01,0.87,0.87,0.87
762450.00,8523312.00,4509.47,0.00,4509.47,0.87,0.87,0.87
762462.50,8523312.00,4509.44,0.00,4509.44,0.87,0.87,0.87
762475.00,8523312.00,4508.83,0.00,4508.83,0.88,0.88,0.88
762487.50,8523312.00,4508.01,0.00,4508.01,0.87,0.87,0.87
762500.00,8523312.00,4508.05,0.00,4508.05,0.83,0.83,0.83
762512.50,8523312.00,4510.05,0.00,4510.05,0.76,0.76,0.76
762525.00,8523312.00,4513.69,0.00,4513.69,0.76,0.76,0.76
762537.50,8523312.00,4515.45,0.00,4515.45,0.82,0.82,0.82
762550.00,8523312.00,4515.48,0.00,4515.48,0.82,0.82,0.82
762562.50,8523312.00,4516.98,0.00,4516.98,0.80,0.80,0.80
762575.00,8523312.00,4518.32,0.00,4518.32,0.82,0.82,0.82
762587.50,8523312.00,4518.95,0.00,4518.95,0.84,0.84,0.84
762600.00,8523312.00,4519.12,0.00,4519.12,0.83,0.83,0.83
762612.50,8523312.00,4520.50,0.00,4520.50,0.82,0.82,0.82
762625.00,8523312.00,4521.31,0.00,4521.31,0.85,0.85,0.85
762637.50,8523312.00,4521.32,0.00,4521.32,0.86,0.86,0.86
762650.00,8523312.00,4521.18,0.00,4521.18,0.85,0.85,0.85
762662.50,8523312.00,4521.55,0.00,4521.55,0.84,0.84,0.84
762675.00,8523312.00,4521.86,0.00,4521.86,0.83,0.83,0.83
762687.50,8523312.00,4522.72,0.00,4522.72,0.84,0.84,0.84
762700.00,8523312.00,4522.40,0.00,4522.40,0.91,0.91,0.91
762712.50,8523312.00,4519.06,0.00,4519.06,0.96,0.96,0.96
762725.00,8523312.00,4513.95,0.00,4513.95,0.97,0.97,0.97
762737.50,8523312.00,4509.23,0.00,4509.23,0.96,0.96,0.96
762750.00,8523312.00,4506.30,0.00,4506.30,0.93,0.93,0.93
762762.50,8523312.00,4504.73,0.00,4504.73,0.90,0.90,0.90
762775.00,8523312.00,4504.08,0.00,4504.08,0.88,0.88,0.88
762787.50,8523312.00,4503.49,0.00,4503.49,0.90,0.90,0.90
762800.00,8523312.00,4501.40,0.00,4501.40,0.93,0.93,0.93
762812.50,8523312.00,4498.34,0.00,4498.34,0.95,0.95,0.95
762825.00,8523312.00,4495.09,0.00,4495.09,0.95,0.95,0.95
762837.50,8523312.00,4492.13,0.00,4492.13,0.94,0.94,0.94
762850.00,8523312.00,4489.18,0.00,4489.18,0.95,0.95,0.95
762862.50,8523312.00,4485.67,0.00,4485.67,0.94,0.94,0.94
762875.00,8523312.00,4482.54,0.00,4482.54,0.93,0.93,0.93
762887.50,8523312.00,4480.57,0.00,4480.57,0.90,0.90,0.90
762900.00,8523312.00,4479.58,0.00,4479.58,0.87,0.87,0.87
762912.50,8523312.00,4479.18,0.00,4479.18,0.87,0.87,0.87
762925.00,8523312.00,4478.41,0.00,4478.41,0.90,0.90,0.90
762937.50,8523312.00,4476.01,0.00,4476.01,0.91,0.91,0.91
762950.00,8523312.00,4473.97,0.00,4473.97,0.87,0.87,0.87
762962.50,8523312.00,4472.79,0.00,4472.79,0.80,0.80,0.80
762975.00,8523312.00,4472.68,0.00,4472.68,0.71,0.71,0.71
762987.50,8523312.00,4472.88,0.00,4472.88,0.64,0.64,0.64
763000.00,8523312.00,4474.00,0.00,4474.00,0.54,0.54,0.54
763012.50,8523312.00,4477.70,0.00,4477.70,0.46,0.46,0.46
763025.00,8523312.00,4481.13,0.00,4481.13,0.52,0.52,0.52
763037.50,8523312.00,4483.47,0.00,4483.47,0.45,0.45,0.45
763050.00,8523312.00,4487.69,0.00,4487.69,0.38,0.38,0.38
763062.50,8523312.00,4490.67,0.00,4490.67,0.37,0.37,0.37
763075.00,8523312.00,4494.47,0.00,4494.47,0.35,0.35,0.35
763087.50,8523312.00,4498.07,0.00,4498.07,0.40,0.40,0.40
763100.00,8523312.00,4500.96,0.00,4500.96,0.44,0.44,0.44
763112.50,8523312.00,4503.20,0.00,4503.20,0.38,0.38,0.38
763125.00,8523312.00,4507.29,0.00,4507.29,0.31,0.31,0.31
763137.50,8523312.00,4513.13,0.00,4513.13,0.32,0.32,0.32
763150.00,8523312.00,4517.31,0.00,4517.31,0.41,0.41,0.41
763162.50,8523312.00,4519.68,0.00,4519.68,0.42,0.42,0.42
763175.00,8523312.00,4523.05,0.00,4523.05,0.42,0.42,0.42
763187.50,8523312.00,4525.92,0.00,4525.92,0.42,0.42,0.42
763200.00,8523312.00,4528.96,0.00,4528.96,0.43,0.43,0.43
763212.50,8523312.00,4531.49,0.00,4531.49,0.43,0.43,0.43
763225.00,8523312.00,4534.65,0.00,4534.65,0.46,0.46,0.46
763237.50,8523312.00,4536.71,0.00,4536.71,0.46,0.46,0.46
763250.00,8523312.00,4539.71,0.00,4539.71,0.44,0.44,0.44
763262.50,8523312.00,4541.70,0.00,4541.70,0.42,0.42,0.42
763275.00,8523312.00,4543.65,0.00,4543.65,0.35,0.35,0.35
763287.50,8523312.00,4546.98,0.00,4546.98,0.34,0.34,0.34
763300.00,8523312.00,4549.75,0.00,4549.75,0.33,0.33,0.33
763312.50,8523312.00,4552.02,0.00,4552.02,0.29,0.29,0.29
763325.00,8523312.00,4555.59,0.00,4555.59,0.27,0.27,0.27
763337.50,8523312.00,4558.24,0.00,4558.24,0.25,0.25,0.25
763350.00,8523312.00,4561.36,0.00,4561.36,0.22,0.22,0.22
763362.50,8523312.00,4565.18,0.00,4565.18,0.24,0.24,0.24
763375.00,8523312.00,4567.97,0.00,4567.97,0.25,0.25,0.25
763387.50,8523312.00,4571.08,0.00,4571.08,0.24,0.24,0.24
763400.00,8523312.00,4573.69,0.00,4573.69,0.28,0.28,0.28
763412.50,8523312.00,4576.15,0.00,4576.15,0.24,0.24,0.24
763425.00,8523312.00,4577.20,0.00,4577.20,0.40,0.40,0.40
763437.50,8523312.00,4578.12,0.00,4578.12,0.44,0.44,0.44
763450.00,8523312.00,4578.92,0.00,4578.92,0.42,0.42,0.42
763462.50,8523312.00,4580.94,0.00,4580.94,0.35,0.35,0.35
763475.00,8523312.00,4584.15,0.00,4584.15,0.32,0.32,0.32
763487.50,8523312.00,4586.75,0.00,4586.75,0.31,0.31,0.31
763500.00,8523312.00,4588.85,0.00,4588.85,0.32,0.32,0.32
763512.50,8523312.00,4590.12,0.00,4590.12,0.36,0.36,0.36
763525.00,8523312.00,4591.00,0.00,4591.00,0.35,0.35,0.35
763537.50,8523312.00,4592.94,0.00,4592.94,0.35,0.35,0.35
763550.00,8523312.00,4594.98,0.00,4594.98,0.36,0.36,0.36
763562.50,8523312.00,4597.02,0.00,4597.02,0.35,0.35,0.35
763575.00,8523312.00,4598.33,0.00,4598.33,0.35,0.35,0.35
763587.50,8523312.00,4599.37,0.00,4599.37,0.35,0.35,0.35
763600.00,8523312.00,4602.16,0.00,4602.16,0.39,0.39,0.39
763612.50,8523312.00,4603.48,0.00,4603.48,0.38,0.38,0.38
763625.00,8523312.00,4605.84,0.00,4605.84,0.36,0.36,0.36
763637.50,8523312.00,4609.82,0.00,4609.82,0.36,0.36,0.36
763650.00,8523312.00,4611.66,0.00,4611.66,0.43,0.43,0.43
763662.50,8523312.00,4613.24,0.00,4613.24,0.42,0.42,0.42
763675.00,8523312.00,4617.51,0.00,4617.51,0.54,0.54,0.54
763687.50,8523312.00,4617.15,0.00,4617.15,0.67,0.67,0.67
763700.00,8523312.00,4617.35,0.00,4617.35,0.68,0.68,0.68
763712.50,8523312.00,4618.92,0.00,4618.92,0.71,0.71,0.71
763725.00,8523312.00,4618.78,0.00,4618.78,0.74,0.74,0.74
763737.50,8523312.00,4616.62,0.00,4616.62,0.76,0.76,0.76
763750.00,8523312.00,4616.93,0.00,4616.93,0.71,0.71,0.71
763762.50,8523312.00,4617.38,0.00,4617.38,0.67,0.67,0.67
763775.00,8523312.00,4619.35,0.00,4619.35,0.67,0.67,0.67
763787.50,8523312.00,4619.88,0.00,4619.88,0.65,0.65,0.65
763800.00,8523312.00,4622.78,0.00,4622.78,0.63,0.63,0.63
763812.50,8523312.00,4625.11,0.00,4625.11,0.62,0.62,0.62
763825.00,8523312.00,4628.65,0.00,4628.65,0.59,0.59,0.59
763837.50,8523312.00,4632.96,0.00,4632.96,0.65,0.65,0.65
763850.00,8523312.00,4634.13,0.00,4634.13,0.71,0.71,0.71
763862.50,8523312.00,4636.35,0.00,4636.35,0.66,0.66,0.66
763875.00,8523312.00,4637.88,0.00,4637.88,0.66,0.66,0.66
763887.50,8523312.00,4638.36,0.00,4638.36,0.65,0.65,0.65
763900.00,8523312.00,4639.78,0.00,4639.78,0.63,0.63,0.63
763912.50,8523312.00,4639.87,0.00,4639.87,0.62,0.62,0.62
763925.00,8523312.00,4640.86,0.00,4640.86,0.63,0.63,0.63
763937.50,8523312.00,4641.00,0.00,4641.00,0.64,0.64,0.64
763950.00,8523312.00,4640.75,0.00,4640.75,0.65,0.65,0.65
763962.50,8523312.00,4641.04,0.00,4641.04,0.64,0.64,0.64
763975.00,8523312.00,4642.37,0.00,4642.37,0.60,0.60,0.60
763987.50,8523312.00,4643.48,0.00,4643.48,0.62,0.62,0.62
764000.00,8523312.00,4644.34,0.00,4644.34,0.64,0.64,0.64
764012.50,8523312.00,4643.51,0.00,4643.51,0.68,0.68,0.68
764025.00,8523312.00,4642.00,0.00,4642.00,0.70,0.70,0.70
764037.50,8523312.00,4640.62,0.00,4640.62,0.69,0.69,0.69
764050.00,8523312.00,4640.38,0.00,4640.38,0.65,0.65,0.65
764062.50,8523312.00,4640.92,0.00,4640.92,0.66,0.66,0.66
764075.00,8523312.00,4640.29,0.00,4640.29,0.71,0.71,0.71
764087.50,8523312.00,4639.00,0.00,4639.00,0.70,0.70,0.70
764100.00,8523312.00,4638.83,0.00,4638.83,0.64,0.64,0.64
764112.50,8523312.00,4639.19,0.00,4639.19,0.58,0.58,0.58
764125.00,8523312.00,4639.42,0.00,4639.42,0.53,0.53,0.53
764137.50,8523312.00,4640.09,0.00,4640.09,0.55,0.55,0.55
764150.00,8523312.00,4639.22,0.00,4639.22,0.75,0.75,0.75
764162.50,8523312.00,4634.83,0.00,4634.83,0.92,0.92,0.92
764175.00,8523312.00,4628.71,0.00,4628.71,0.98,0.98,0.98
764187.50,8523312.00,4619.42,0.00,4619.42,0.98,0.98,0.98
764200.00,8523312.00,4608.77,0.00,4608.77,0.98,0.98,0.98
764212.50,8523312.00,4598.27,0.00,4598.27,0.98,0.98,0.98
764225.00,8523312.00,4587.92,0.00,4587.92,0.98,0.98,0.98
764237.50,8523312.00,4578.27,0.00,4578.27,0.98,0.98,0.98
764250.00,8523312.00,4569.50,0.01,4569.50,0.98,0.98,0.98
764262.50,8523312.00,4560.94,0.01,4560.94,0.97,0.97,0.97
764275.00,8523312.00,4552.93,0.02,4552.93,0.96,0.96,0.96
764287.50,8523312.00,4545.90,0.07,4545.90,0.96,0.96,0.96
764300.00,8523312.00,4539.29,0.25,4539.29,0.98,0.44,0.44
764312.50,8523312.00,4533.34,0.71,4533.34,0.99,0.31,0.31
764325.00,8523312.00,4528.15,1.28,4528.15,0.98,0.22,0.22
764337.50,8523312.00,4525.10,1.55,4525.10,0.98,0.19,0.19
764350.00,8523312.00,4522.10,1.62,4522.10,0.98,0.18,0.18
764362.50,8523312.00,4519.52,1.65,4519.52,0.98,0.18,0.18
764375.00,8523312.00,4516.78,1.64,4516.78,0.97,0.17,0.17
764387.50,8523312.00,4513.46,1.59,4513.46,0.97,0.18,0.18
764400.00,8523312.00,4510.08,1.49,4510.08,0.96,0.18,0.18
764412.50,8523312.00,4508.10,1.37,4508.10,0.96,0.19,0.19
764425.00,8523312.00,4507.23,1.26,4507.23,0.96,0.20,0.20
764437.50,8523312.00,4505.82,1.15,4505.82,0.96,0.22,0.22
764450.00,8523312.00,4504.19,1.02,4504.19,0.95,0.23,0.23
764462.50,8523312.00,4503.49,0.86,4503.49,0.92,0.22,0.22
764475.00,8523312.00,4505.53,0.64,4505.53,0.83,0.16,0.16
764487.50,8523312.00,4511.74,0.35,4511.74,0.70,0.11,0.11
764500.00,8523312.00,4518.91,0.15,4518.91,0.64,0.14,0.14
764512.50,8523312.00,4523.03,0.09,4523.03,0.49,0.49,0.49
764525.00,8523312.00,4523.07,0.08,4523.07,0.72,0.72,0.72
764537.50,8523312.00,4521.38,0.08,4521.38,0.84,0.84,0.84
764550.00,8523312.00,4517.88,0.07,4517.88,0.89,0.89,0.89
764562.50,8523312.00,4513.75,0.07,4513.75,0.87,0.87,0.87
764575.00,8523312.00,4511.55,0.06,4511.55,0.78,0.78,0.78
764587.50,8523312.00,4511.60,0.05,4511.60,0.75,0.75,0.75
764600.00,8523312.00,4511.77,0.03,4511.77,0.72,0.72,0.72
764612.50,8523312.00,4512.34,0.02,4512.34,0.62,0.62,0.62
764625.00,8523312.00,4515.36,0.01,4515.36,0.52,0.52,0.52
764637.50,8523312.00,4515.67,0.01,4515.67,0.49,0.49,0.49
764650.00,8523312.00,4514.11,0.00,4514.11,0.38,0.38,0.38
764662.50,8523312.00,4514.02,0.00,4514.02,0.29,0.29,0.29
764675.00,8523312.00,4514.32,0.00,4514.32,0.26,0.26,0.26
764687.50,8523312.00,4516.75,0.00,4516.75,0.32,0.32,0.32
764700.00,8523312.00,4515.92,0.00,4515.92,0.41,0.41,0.41
764712.50,8523312.00,4515.53,0.00,4515.53,0.21,0.21,0.21
764725.00,8523312.00,4523.64,0.00,4523.64,-0.05,-0.05,-0.05
764737.50,8523312.00,4529.02,0.00,4529.02,0.18,0.18,0.18
764750.00,8523312.00,4529.40,0.00,4529.40,0.46,0.46,0.46
764762.50,8523312.00,4528.12,0.00,4528.12,0.54,0.54,0.54
764775.00,8523312.00,4526.98,0.00,4526.98,0.53,0.53,0.53
764787.50,8523312.00,4525.95,0.00,4525.95,0.58,0.58,0.58
764800.00,8523312.00,4524.90,0.00,4524.90,0.60,0.60,0.60
764812.50,8523312.00,4524.29,0.00,4524.29,0.53,0.53,0.53
764825.00,8523312.00,4525.72,0.00,4525.72,0.45,0.45,0.45
764837.50,8523312.00,4528.10,0.00,4528.10,0.50,0.50,0.50
764850.00,8523312.00,4529.18,0.00,4529.18,0.58,0.58,0.58
764862.50,8523312.00,4529.24,0.00,4529.24,0.59,0.59,0.59
764875.00,8523312.00,4530.13,0.00,4530.13,0.57,0.57,0.57
764887.50,8523312.00,4532.51,0.00,4532.51,0.53,0.53,0.53
764900.00,8523312.00,4534.56,0.00,4534.56,0.52,0.52,0.52
764912.50,8523312.00,4537.04,0.00,4537.04,0.53,0.53,0.53
764925.00,8523312.00,4539.70,0.00,4539.70,0.56,0.56,0.56
764937.50,8523312.00,4541.02,0.00,4541.02,0.58,0.58,0.58
764950.00,8523312.00,4542.12,0.00,4542.12,0.59,0.59,0.59
764962.50,8523312.00,4543.45,0.00,4543.45,0.54,0.54,0.54
