timeStep,maxppr,maxpft,maxpfv
86.89999999999934,247016.3122163567,4.822229185231703,35.14372719393581
86.99999999999933,247016.3122163567,4.822229185231703,35.14372719393581
87.09999999999933,247016.3122163567,4.822229185231703,35.14372719393581
87.19999999999932,247016.3122163567,4.822229185231703,35.14372719393581
87.29999999999932,247016.3122163567,4.822229185231703,35.14372719393581
87.39999999999931,247016.3122163567,4.822229185231703,35.14372719393581
87.4999999999993,247016.3122163567,4.822229185231703,35.14372719393581
87.5999999999993,247016.3122163567,4.822229185231703,35.14372719393581
87.69999999999929,247016.3122163567,4.822229185231703,35.14372719393581
87.79999999999929,247016.3122163567,4.822229185231703,35.14372719393581
87.89999999999928,247016.3122163567,4.822229185231703,35.14372719393581
87.99999999999928,247016.3122163567,4.822229185231703,35.14372719393581
88.09999999999927,247016.3122163567,4.822229185231703,35.14372719393581
88.19999999999926,247016.3122163567,4.822229185231703,35.14372719393581
88.29999999999926,247016.3122163567,4.822229185231703,35.14372719393581
88.39999999999925,247016.3122163567,4.822229185231703,35.14372719393581
88.49999999999925,247016.3122163567,4.822229185231703,35.14372719393581
88.59999999999924,247016.3122163567,4.822229185231703,35.14372719393581
88.69999999999924,247016.3122163567,4.822229185231703,35.14372719393581
88.79999999999923,247016.3122163567,4.822229185231703,35.14372719393581
88.89999999999922,247016.3122163567,4.822229185231703,35.14372719393581
88.99999999999922,247016.3122163567,4.822229185231703,35.14372719393581
89.09999999999921,247016.3122163567,4.822229185231703,35.14372719393581
89.1999999999992,247016.3122163567,4.822229185231703,35.14372719393581
89.2999999999992,247016.3122163567,4.822229185231703,35.14372719393581
89.3999999999992,247016.3122163567,4.822229185231703,35.14372719393581
89.49999999999919,247016.3122163567,4.822229185231703,35.14372719393581
89.59999999999918,247016.3122163567,4.822229185231703,35.14372719393581
89.69999999999918,247016.3122163567,4.822229185231703,35.14372719393581
89.79999999999917,247016.3122163567,4.822229185231703,35.14372719393581
89.89999999999917,247016.3122163567,4.822229185231703,35.14372719393581
89.99999999999916,247016.3122163567,4.822229185231703,35.14372719393581
90.09999999999916,247016.3122163567,4.822229185231703,35.14372719393581
90.19999999999915,247016.3122163567,4.822229185231703,35.14372719393581
90.29999999999914,247016.3122163567,4.822229185231703,35.14372719393581
90.39999999999914,247016.3122163567,4.822229185231703,35.14372719393581
90.49999999999913,247016.3122163567,4.822229185231703,35.14372719393581
90.59999999999913,247016.3122163567,4.822229185231703,35.14372719393581
90.69999999999912,247016.3122163567,4.822229185231703,35.14372719393581
90.79999999999912,247016.3122163567,4.822229185231703,35.14372719393581
90.89999999999911,247016.3122163567,4.822229185231703,35.14372719393581
90.9999999999991,247016.3122163567,4.822229185231703,35.14372719393581
91.0999999999991,247016.3122163567,4.822229185231703,35.14372719393581
91.1999999999991,247016.3122163567,4.822229185231703,35.14372719393581
91.29999999999909,247016.3122163567,4.822229185231703,35.14372719393581
91.39999999999908,247016.3122163567,4.822229185231703,35.14372719393581
91.49999999999908,247016.3122163567,4.822229185231703,35.14372719393581
91.59999999999907,247016.3122163567,4.822229185231703,35.14372719393581
91.69999999999906,247016.3122163567,4.822229185231703,35.14372719393581
91.79999999999906,247016.3122163567,4.822229185231703,35.14372719393581
91.89999999999905,247016.3122163567,4.822229185231703,35.14372719393581
91.99999999999905,247016.3122163567,4.822229185231703,35.14372719393581
92.09999999999904,247016.3122163567,4.822229185231703,35.14372719393581
92.19999999999904,247016.3122163567,4.822229185231703,35.14372719393581
92.29999999999903,247016.3122163567,4.822229185231703,35.14372719393581
92.39999999999903,247016.3122163567,4.822229185231703,35.14372719393581
92.49999999999902,247016.3122163567,4.822229185231703,35.14372719393581
92.59999999999901,247016.3122163567,4.822229185231703,35.14372719393581
92.69999999999901,247016.3122163567,4.822229185231703,35.14372719393581
92.799999999999,247016.3122163567,4.822229185231703,35.14372719393581
92.899999999999,247016.3122163567,4.822229185231703,35.14372719393581
92.99999999999899,247016.3122163567,4.822229185231703,35.14372719393581
93.09999999999899,247016.3122163567,4.822229185231703,35.14372719393581
93.19999999999898,247016.3122163567,4.822229185231703,35.14372719393581
93.29999999999897,247016.3122163567,4.822229185231703,35.14372719393581
93.39999999999897,247016.3122163567,4.822229185231703,35.14372719393581
93.49999999999896,247016.3122163567,4.822229185231703,35.14372719393581
93.59999999999896,247016.3122163567,4.822229185231703,35.14372719393581
93.69999999999895,247016.3122163567,4.822229185231703,35.14372719393581
93.79999999999895,247016.3122163567,4.822229185231703,35.14372719393581
93.89999999999894,247016.3122163567,4.822229185231703,35.14372719393581
93.99999999999893,247016.3122163567,4.822229185231703,35.14372719393581
94.09999999999893,247016.3122163567,4.822229185231703,35.14372719393581
94.19999999999892,247016.3122163567,4.822229185231703,35.14372719393581
94.29999999999892,247016.3122163567,4.822229185231703,35.14372719393581
94.39999999999891,247016.3122163567,4.822229185231703,35.14372719393581
94.4999999999989,247016.3122163567,4.822229185231703,35.14372719393581
94.5999999999989,247016.3122163567,4.822229185231703,35.14372719393581
94.6999999999989,247016.3122163567,4.822229185231703,35.14372719393581
94.79999999999889,247016.3122163567,4.822229185231703,35.14372719393581
94.89999999999888,247016.3122163567,4.822229185231703,35.14372719393581
94.99999999999888,247016.3122163567,4.822229185231703,35.14372719393581
95.09999999999887,247016.3122163567,4.822229185231703,35.14372719393581
95.19999999999887,247016.3122163567,4.822229185231703,35.14372719393581
95.29999999999886,247016.3122163567,4.822229185231703,35.14372719393581
95.39999999999885,247016.3122163567,4.822229185231703,35.14372719393581
95.49999999999885,247016.3122163567,4.822229185231703,35.14372719393581
95.59999999999884,247016.3122163567,4.822229185231703,35.14372719393581
95.69999999999884,247016.3122163567,4.822229185231703,35.14372719393581
95.79999999999883,247016.3122163567,4.822229185231703,35.14372719393581
95.89999999999883,247016.3122163567,4.822229185231703,35.14372719393581
95.99999999999882,247016.3122163567,4.822229185231703,35.14372719393581
96.09999999999881,247016.3122163567,4.822229185231703,35.14372719393581
96.19999999999881,247016.3122163567,4.822229185231703,35.14372719393581
96.2999999999988,247016.3122163567,4.822229185231703,35.14372719393581
96.3999999999988,247016.3122163567,4.822229185231703,35.14372719393581
96.49999999999879,247016.3122163567,4.822229185231703,35.14372719393581
96.59999999999879,247016.3122163567,4.822229185231703,35.14372719393581
96.69999999999878,247016.3122163567,4.822229185231703,35.14372719393581
96.79999999999878,247016.3122163567,4.822229185231703,35.14372719393581
96.89999999999877,247016.3122163567,4.822229185231703,35.14372719393581
96.99999999999876,247016.3122163567,4.822229185231703,35.14372719393581
97.09999999999876,247016.3122163567,4.822229185231703,35.14372719393581
97.19999999999875,247016.3122163567,4.822229185231703,35.14372719393581
97.29999999999875,247016.3122163567,4.822229185231703,35.14372719393581
97.39999999999874,247016.3122163567,4.822229185231703,35.14372719393581
97.49999999999874,247016.3122163567,4.822229185231703,35.14372719393581
97.59999999999873,247016.3122163567,4.822229185231703,35.14372719393581
97.69999999999872,247016.3122163567,4.822229185231703,35.14372719393581
97.79999999999872,247016.3122163567,4.822229185231703,35.14372719393581
97.89999999999871,247016.3122163567,4.822229185231703,35.14372719393581
97.9999999999987,247016.3122163567,4.822229185231703,35.14372719393581
98.0999999999987,247016.3122163567,4.822229185231703,35.14372719393581
98.1999999999987,247016.3122163567,4.822229185231703,35.14372719393581
98.29999999999869,247016.3122163567,4.822229185231703,35.14372719393581
98.39999999999868,247016.3122163567,4.822229185231703,35.14372719393581
98.49999999999868,247016.3122163567,4.822229185231703,35.14372719393581
98.59999999999867,247016.3122163567,4.822229185231703,35.14372719393581
98.69999999999867,247016.3122163567,4.822229185231703,35.14372719393581
98.79999999999866,247016.3122163567,4.822229185231703,35.14372719393581
98.89999999999866,247016.3122163567,4.822229185231703,35.14372719393581
98.99999999999865,247016.3122163567,4.822229185231703,35.14372719393581
99.09999999999864,247016.3122163567,4.822229185231703,35.14372719393581
99.19999999999864,247016.3122163567,4.822229185231703,35.14372719393581
99.29999999999863,247016.3122163567,4.822229185231703,35.14372719393581
99.39999999999863,247016.3122163567,4.822229185231703,35.14372719393581
99.49999999999862,247016.3122163567,4.822229185231703,35.14372719393581
99.59999999999862,247016.3122163567,4.822229185231703,35.14372719393581
99.69999999999861,247016.3122163567,4.822229185231703,35.14372719393581
99.7999999999986,247016.3122163567,4.822229185231703,35.14372719393581
99.8999999999986,247016.3122163567,4.822229185231703,35.14372719393581
99.9999999999986,247016.3122163567,4.822229185231703,35.14372719393581
100.09999999999859,247016.3122163567,4.822229185231703,35.14372719393581
100.19999999999858,247016.3122163567,4.822229185231703,35.14372719393581
100.29999999999858,247016.3122163567,4.822229185231703,35.14372719393581
100.39999999999857,247016.3122163567,4.822229185231703,35.14372719393581
100.49999999999856,247016.3122163567,4.822229185231703,35.14372719393581
100.59999999999856,247016.3122163567,4.822229185231703,35.14372719393581
100.69999999999855,247016.3122163567,4.822229185231703,35.14372719393581
100.79999999999855,247016.3122163567,4.822229185231703,35.14372719393581
100.89999999999854,247016.3122163567,4.822229185231703,35.14372719393581
100.99999999999854,247016.3122163567,4.822229185231703,35.14372719393581
101.09999999999853,247016.3122163567,4.822229185231703,35.14372719393581
101.19999999999852,247016.3122163567,4.822229185231703,35.14372719393581
101.29999999999852,247016.3122163567,4.822229185231703,35.14372719393581
101.39999999999851,247016.3122163567,4.822229185231703,35.14372719393581
101.49999999999851,247016.3122163567,4.822229185231703,35.14372719393581
101.5999999999985,247016.3122163567,4.822229185231703,35.14372719393581
101.6999999999985,247016.3122163567,4.822229185231703,35.14372719393581
101.79999999999849,247016.3122163567,4.822229185231703,35.14372719393581
101.89999999999849,247016.3122163567,4.822229185231703,35.14372719393581
101.99999999999848,247016.3122163567,4.822229185231703,35.14372719393581
102.09999999999847,247016.3122163567,4.822229185231703,35.14372719393581
102.19999999999847,247016.3122163567,4.822229185231703,35.14372719393581
102.29999999999846,247016.3122163567,4.822229185231703,35.14372719393581
102.39999999999846,247016.3122163567,4.822229185231703,35.14372719393581
102.49999999999845,247016.3122163567,4.822229185231703,35.14372719393581
102.59999999999845,247016.3122163567,4.822229185231703,35.14372719393581
102.69999999999844,247016.3122163567,4.822229185231703,35.14372719393581
102.79999999999843,247016.3122163567,4.822229185231703,35.14372719393581
102.89999999999843,247016.3122163567,4.822229185231703,35.14372719393581
102.99999999999842,247016.3122163567,4.822229185231703,35.14372719393581
103.09999999999842,247016.3122163567,4.822229185231703,35.14372719393581
103.19999999999841,247016.3122163567,4.822229185231703,35.14372719393581
103.2999999999984,247016.3122163567,4.822229185231703,35.14372719393581
103.3999999999984,247016.3122163567,4.822229185231703,35.14372719393581
103.4999999999984,247016.3122163567,4.822229185231703,35.14372719393581
103.59999999999839,247016.3122163567,4.822229185231703,35.14372719393581
103.69999999999838,247016.3122163567,4.822229185231703,35.14372719393581
103.79999999999838,247016.3122163567,4.822229185231703,35.14372719393581
103.89999999999837,247016.3122163567,4.822229185231703,35.14372719393581
103.99999999999837,247016.3122163567,4.822229185231703,35.14372719393581
104.09999999999836,247016.3122163567,4.822229185231703,35.14372719393581
104.19999999999835,247016.3122163567,4.822229185231703,35.14372719393581
104.29999999999835,247016.3122163567,4.822229185231703,35.14372719393581
104.39999999999834,247016.3122163567,4.822229185231703,35.14372719393581
104.49999999999834,247016.3122163567,4.822229185231703,35.14372719393581
104.59999999999833,247016.3122163567,4.822229185231703,35.14372719393581
104.69999999999833,247016.3122163567,4.822229185231703,35.14372719393581
104.79999999999832,247016.3122163567,4.822229185231703,35.14372719393581
104.89999999999831,247016.3122163567,4.822229185231703,35.14372719393581
104.99999999999831,247016.3122163567,4.822229185231703,35.14372719393581
105.0999999999983,247016.3122163567,4.822229185231703,35.14372719393581
105.1999999999983,247016.3122163567,4.822229185231703,35.14372719393581
105.29999999999829,247016.3122163567,4.822229185231703,35.14372719393581
105.39999999999829,247016.3122163567,4.822229185231703,35.14372719393581
105.49999999999828,247016.3122163567,4.822229185231703,35.14372719393581
105.59999999999827,247016.3122163567,4.822229185231703,35.14372719393581
105.69999999999827,247016.3122163567,4.822229185231703,35.14372719393581
105.79999999999826,247016.3122163567,4.822229185231703,35.14372719393581
105.89999999999826,247016.3122163567,4.822229185231703,35.14372719393581
105.99999999999825,247016.3122163567,4.822229185231703,35.14372719393581
106.09999999999825,247016.3122163567,4.822229185231703,35.14372719393581
106.19999999999824,247016.3122163567,4.822229185231703,35.14372719393581
106.29999999999824,247016.3122163567,4.822229185231703,35.14372719393581
106.39999999999823,247016.3122163567,4.822229185231703,35.14372719393581
106.49999999999822,247016.3122163567,4.822229185231703,35.14372719393581
106.59999999999822,247016.3122163567,4.822229185231703,35.14372719393581
106.69999999999821,247016.3122163567,4.822229185231703,35.14372719393581
106.7999999999982,247016.3122163567,4.822229185231703,35.14372719393581
106.8999999999982,247016.3122163567,4.822229185231703,35.14372719393581
106.9999999999982,247016.3122163567,4.822229185231703,35.14372719393581
107.09999999999819,247016.3122163567,4.822229185231703,35.14372719393581
107.19999999999818,247016.3122163567,4.822229185231703,35.14372719393581
107.29999999999818,247016.3122163567,4.822229185231703,35.14372719393581
107.39999999999817,247016.3122163567,4.822229185231703,35.14372719393581
107.49999999999817,247016.3122163567,4.822229185231703,35.14372719393581
107.59999999999816,247016.3122163567,4.822229185231703,35.14372719393581
107.69999999999816,247016.3122163567,4.822229185231703,35.14372719393581
107.79999999999815,247016.3122163567,4.822229185231703,35.14372719393581
107.89999999999814,247016.3122163567,4.822229185231703,35.14372719393581
107.99999999999814,247016.3122163567,4.822229185231703,35.14372719393581
108.09999999999813,247016.3122163567,4.822229185231703,35.14372719393581
108.19999999999813,247016.3122163567,4.822229185231703,35.14372719393581
108.29999999999812,247016.3122163567,4.822229185231703,35.14372719393581
108.39999999999812,247016.3122163567,4.822229185231703,35.14372719393581
108.49999999999811,247016.3122163567,4.822229185231703,35.14372719393581
108.5999999999981,247016.3122163567,4.822229185231703,35.14372719393581
108.6999999999981,247016.3122163567,4.822229185231703,35.14372719393581
108.7999999999981,247016.3122163567,4.822229185231703,35.14372719393581
108.89999999999809,247016.3122163567,4.822229185231703,35.14372719393581
108.99999999999808,247016.3122163567,4.822229185231703,35.14372719393581
109.09999999999808,247016.3122163567,4.822229185231703,35.14372719393581
109.19999999999807,247016.3122163567,4.822229185231703,35.14372719393581
109.29999999999806,247016.3122163567,4.822229185231703,35.14372719393581
109.39999999999806,247016.3122163567,4.822229185231703,35.14372719393581
109.49999999999805,247016.3122163567,4.822229185231703,35.14372719393581
109.59999999999805,247016.3122163567,4.822229185231703,35.14372719393581
109.69999999999804,247016.3122163567,4.822229185231703,35.14372719393581
109.79999999999804,247016.3122163567,4.822229185231703,35.14372719393581
109.89999999999803,247016.3122163567,4.822229185231703,35.14372719393581
109.99999999999802,247016.3122163567,4.822229185231703,35.14372719393581
110.09999999999802,247016.3122163567,4.822229185231703,35.14372719393581
110.19999999999801,247016.3122163567,4.822229185231703,35.14372719393581
110.29999999999801,247016.3122163567,4.822229185231703,35.14372719393581
110.399999999998,247016.3122163567,4.822229185231703,35.14372719393581
110.499999999998,247016.3122163567,4.822229185231703,35.14372719393581
110.59999999999799,247016.3122163567,4.822229185231703,35.14372719393581
110.69999999999798,247016.3122163567,4.822229185231703,35.14372719393581
110.79999999999798,247016.3122163567,4.822229185231703,35.14372719393581
110.89999999999797,247016.3122163567,4.822229185231703,35.14372719393581
110.99999999999797,247016.3122163567,4.822229185231703,35.14372719393581
111.09999999999796,247016.3122163567,4.822229185231703,35.14372719393581
111.19999999999796,247016.3122163567,4.822229185231703,35.14372719393581
111.29999999999795,247016.3122163567,4.822229185231703,35.14372719393581
111.39999999999795,247016.3122163567,4.822229185231703,35.14372719393581
111.49999999999794,247016.3122163567,4.822229185231703,35.14372719393581
111.59999999999793,247016.3122163567,4.822229185231703,35.14372719393581
111.69999999999793,247016.3122163567,4.822229185231703,35.14372719393581
111.79999999999792,247016.3122163567,4.822229185231703,35.14372719393581
111.89999999999792,247016.3122163567,4.822229185231703,35.14372719393581
111.99999999999791,247016.3122163567,4.822229185231703,35.14372719393581
112.0999999999979,247016.3122163567,4.822229185231703,35.14372719393581
112.1999999999979,247016.3122163567,4.822229185231703,35.14372719393581
112.2999999999979,247016.3122163567,4.822229185231703,35.14372719393581
112.39999999999789,247016.3122163567,4.822229185231703,35.14372719393581
112.49999999999788,247016.3122163567,4.822229185231703,35.14372719393581
112.59999999999788,247016.3122163567,4.822229185231703,35.14372719393581
112.69999999999787,247016.3122163567,4.822229185231703,35.14372719393581
112.79999999999787,247016.3122163567,4.822229185231703,35.14372719393581
112.89999999999786,247016.3122163567,4.822229185231703,35.14372719393581
112.99999999999785,247016.3122163567,4.822229185231703,35.14372719393581
113.09999999999785,247016.3122163567,4.822229185231703,35.14372719393581
113.19999999999784,247016.3122163567,4.822229185231703,35.14372719393581
113.29999999999784,247016.3122163567,4.822229185231703,35.14372719393581
113.39999999999783,247016.3122163567,4.822229185231703,35.14372719393581
113.49999999999783,247016.3122163567,4.822229185231703,35.14372719393581
113.59999999999782,247016.3122163567,4.822229185231703,35.14372719393581
113.69999999999781,247016.3122163567,4.822229185231703,35.14372719393581
113.79999999999781,247016.3122163567,4.822229185231703,35.14372719393581
113.8999999999978,247016.3122163567,4.822229185231703,35.14372719393581
113.9999999999978,247016.3122163567,4.822229185231703,35.14372719393581
114.09999999999779,247016.3122163567,4.822229185231703,35.14372719393581
114.19999999999779,247016.3122163567,4.822229185231703,35.14372719393581
114.29999999999778,247016.3122163567,4.822229185231703,35.14372719393581
114.39999999999777,247016.3122163567,4.822229185231703,35.14372719393581
114.49999999999777,247016.3122163567,4.822229185231703,35.14372719393581
114.59999999999776,247016.3122163567,4.822229185231703,35.14372719393581
114.69999999999776,247016.3122163567,4.822229185231703,35.14372719393581
114.79999999999775,247016.3122163567,4.822229185231703,35.14372719393581
114.89999999999775,247016.3122163567,4.822229185231703,35.14372719393581
114.99999999999774,247016.3122163567,4.822229185231703,35.14372719393581
115.09999999999773,247016.3122163567,4.822229185231703,35.14372719393581
115.19999999999773,247016.3122163567,4.822229185231703,35.14372719393581
115.29999999999772,247016.3122163567,4.822229185231703,35.14372719393581
115.39999999999772,247016.3122163567,4.822229185231703,35.14372719393581
115.49999999999771,247016.3122163567,4.822229185231703,35.14372719393581
115.5999999999977,247016.3122163567,4.822229185231703,35.14372719393581
115.6999999999977,247016.3122163567,4.822229185231703,35.14372719393581
115.7999999999977,247016.3122163567,4.822229185231703,35.14372719393581
115.89999999999769,247016.3122163567,4.822229185231703,35.14372719393581
115.99999999999768,247016.3122163567,4.822229185231703,35.14372719393581
116.09999999999768,247016.3122163567,4.822229185231703,35.14372719393581
116.19999999999767,247016.3122163567,4.822229185231703,35.14372719393581
116.29999999999767,247016.3122163567,4.822229185231703,35.14372719393581
116.39999999999766,247016.3122163567,4.822229185231703,35.14372719393581
116.49999999999766,247016.3122163567,4.822229185231703,35.14372719393581
116.59999999999765,247016.3122163567,4.822229185231703,35.14372719393581
116.69999999999764,247016.3122163567,4.822229185231703,35.14372719393581
116.79999999999764,247016.3122163567,4.822229185231703,35.14372719393581
116.89999999999763,247016.3122163567,4.822229185231703,35.14372719393581
116.99999999999763,247016.3122163567,4.822229185231703,35.14372719393581
117.09999999999762,247016.3122163567,4.822229185231703,35.14372719393581
117.19999999999762,247016.3122163567,4.822229185231703,35.14372719393581
117.29999999999761,247016.3122163567,4.822229185231703,35.14372719393581
117.3999999999976,247016.3122163567,4.822229185231703,35.14372719393581
117.4999999999976,247016.3122163567,4.822229185231703,35.14372719393581
117.59999999999759,247016.3122163567,4.822229185231703,35.14372719393581
117.69999999999759,247016.3122163567,4.822229185231703,35.14372719393581
117.79999999999758,247016.3122163567,4.822229185231703,35.14372719393581
117.89999999999758,247016.3122163567,4.822229185231703,35.14372719393581
117.99999999999757,247016.3122163567,4.822229185231703,35.14372719393581
118.09999999999756,247016.3122163567,4.822229185231703,35.14372719393581
118.19999999999756,247016.3122163567,4.822229185231703,35.14372719393581
118.29999999999755,247016.3122163567,4.822229185231703,35.14372719393581
118.39999999999755,247016.3122163567,4.822229185231703,35.14372719393581
118.49999999999754,247016.3122163567,4.822229185231703,35.14372719393581
118.59999999999754,247016.3122163567,4.822229185231703,35.14372719393581
118.69999999999753,247016.3122163567,4.822229185231703,35.14372719393581
118.79999999999752,247016.3122163567,4.822229185231703,35.14372719393581
118.89999999999752,247016.3122163567,4.822229185231703,35.14372719393581
118.99999999999751,247016.3122163567,4.822229185231703,35.14372719393581
119.09999999999751,247016.3122163567,4.822229185231703,35.14372719393581
119.1999999999975,247016.3122163567,4.822229185231703,35.14372719393581
119.2999999999975,247016.3122163567,4.822229185231703,35.14372719393581
119.39999999999749,247016.3122163567,4.822229185231703,35.14372719393581
119.49999999999748,247016.3122163567,4.822229185231703,35.14372719393581
119.59999999999748,247016.3122163567,4.822229185231703,35.14372719393581
119.69999999999747,247016.3122163567,4.822229185231703,35.14372719393581
119.79999999999747,247016.3122163567,4.822229185231703,35.14372719393581
119.89999999999746,247016.3122163567,4.822229185231703,35.14372719393581
119.99999999999746,247016.3122163567,4.822229185231703,35.14372719393581
120.09999999999745,247016.3122163567,4.822229185231703,35.14372719393581
120.19999999999744,247016.3122163567,4.822229185231703,35.14372719393581
120.29999999999744,247016.3122163567,4.822229185231703,35.14372719393581
120.39999999999743,247016.3122163567,4.822229185231703,35.14372719393581
120.49999999999743,247016.3122163567,4.822229185231703,35.14372719393581
120.59999999999742,247016.3122163567,4.822229185231703,35.14372719393581
120.69999999999742,247016.3122163567,4.822229185231703,35.14372719393581
120.79999999999741,247016.3122163567,4.822229185231703,35.14372719393581
120.8999999999974,247016.3122163567,4.822229185231703,35.14372719393581
120.9999999999974,247016.3122163567,4.822229185231703,35.14372719393581
121.0999999999974,247016.3122163567,4.822229185231703,35.14372719393581
121.19999999999739,247016.3122163567,4.822229185231703,35.14372719393581
121.29999999999738,247016.3122163567,4.822229185231703,35.14372719393581
121.39999999999738,247016.3122163567,4.822229185231703,35.14372719393581
121.49999999999737,247016.3122163567,4.822229185231703,35.14372719393581
121.59999999999737,247016.3122163567,4.822229185231703,35.14372719393581
121.69999999999736,247016.3122163567,4.822229185231703,35.14372719393581
121.79999999999735,247016.3122163567,4.822229185231703,35.14372719393581
121.89999999999735,247016.3122163567,4.822229185231703,35.14372719393581
121.99999999999734,247016.3122163567,4.822229185231703,35.14372719393581
122.09999999999734,247016.3122163567,4.822229185231703,35.14372719393581
122.19999999999733,247016.3122163567,4.822229185231703,35.14372719393581
122.29999999999733,247016.3122163567,4.822229185231703,35.14372719393581
122.39999999999732,247016.3122163567,4.822229185231703,35.14372719393581
122.49999999999731,247016.3122163567,4.822229185231703,35.14372719393581
122.59999999999731,247016.3122163567,4.822229185231703,35.14372719393581
122.6999999999973,247016.3122163567,4.822229185231703,35.14372719393581
122.7999999999973,247016.3122163567,4.822229185231703,35.14372719393581
122.89999999999729,247016.3122163567,4.822229185231703,35.14372719393581
122.99999999999729,247016.3122163567,4.822229185231703,35.14372719393581
123.09999999999728,247016.3122163567,4.822229185231703,35.14372719393581
123.19999999999727,247016.3122163567,4.822229185231703,35.14372719393581
123.29999999999727,247016.3122163567,4.822229185231703,35.14372719393581
123.39999999999726,247016.3122163567,4.822229185231703,35.14372719393581
123.49999999999726,247016.3122163567,4.822229185231703,35.14372719393581
123.59999999999725,247016.3122163567,4.822229185231703,35.14372719393581
123.69999999999725,247016.3122163567,4.822229185231703,35.14372719393581
123.79999999999724,247016.3122163567,4.822229185231703,35.14372719393581
123.89999999999723,247016.3122163567,4.822229185231703,35.14372719393581
123.99999999999723,247016.3122163567,4.822229185231703,35.14372719393581
124.09999999999722,247016.3122163567,4.822229185231703,35.14372719393581
124.19999999999722,247016.3122163567,4.822229185231703,35.14372719393581
124.29999999999721,247016.3122163567,4.822229185231703,35.14372719393581
124.3999999999972,247016.3122163567,4.822229185231703,35.14372719393581
124.4999999999972,247016.3122163567,4.822229185231703,35.14372719393581
124.5999999999972,247016.3122163567,4.822229185231703,35.14372719393581
124.69999999999719,247016.3122163567,4.822229185231703,35.14372719393581
124.79999999999718,247016.3122163567,4.822229185231703,35.14372719393581
124.89999999999718,247016.3122163567,4.822229185231703,35.14372719393581
124.99999999999717,247016.3122163567,4.822229185231703,35.14372719393581
125.09999999999717,247016.3122163567,4.822229185231703,35.14372719393581
125.19999999999716,247016.3122163567,4.822229185231703,35.14372719393581
125.29999999999715,247016.3122163567,4.822229185231703,35.14372719393581
125.39999999999715,247016.3122163567,4.822229185231703,35.14372719393581
125.49999999999714,247016.3122163567,4.822229185231703,35.14372719393581
125.59999999999714,247016.3122163567,4.822229185231703,35.14372719393581
125.69999999999713,247016.3122163567,4.822229185231703,35.14372719393581
125.79999999999713,247016.3122163567,4.822229185231703,35.14372719393581
125.89999999999712,247016.3122163567,4.822229185231703,35.14372719393581
125.99999999999712,247016.3122163567,4.822229185231703,35.14372719393581
126.09999999999711,247016.3122163567,4.822229185231703,35.14372719393581
126.1999999999971,247016.3122163567,4.822229185231703,35.14372719393581
126.2999999999971,247016.3122163567,4.822229185231703,35.14372719393581
126.39999999999709,247016.3122163567,4.822229185231703,35.14372719393581
126.49999999999709,247016.3122163567,4.822229185231703,35.14372719393581
126.59999999999708,247016.3122163567,4.822229185231703,35.14372719393581
126.69999999999708,247016.3122163567,4.822229185231703,35.14372719393581
126.79999999999707,247016.3122163567,4.822229185231703,35.14372719393581
126.89999999999706,247016.3122163567,4.822229185231703,35.14372719393581
126.99999999999706,247016.3122163567,4.822229185231703,35.14372719393581
127.09999999999705,247016.3122163567,4.822229185231703,35.14372719393581
127.19999999999705,247016.3122163567,4.822229185231703,35.14372719393581
127.29999999999704,247016.3122163567,4.822229185231703,35.14372719393581
127.39999999999704,247016.3122163567,4.822229185231703,35.14372719393581
127.49999999999703,247016.3122163567,4.822229185231703,35.14372719393581
127.59999999999702,247016.3122163567,4.822229185231703,35.14372719393581
127.69999999999702,247016.3122163567,4.822229185231703,35.14372719393581
127.79999999999701,247016.3122163567,4.822229185231703,35.14372719393581
127.89999999999701,247016.3122163567,4.822229185231703,35.14372719393581
127.999999999997,247016.3122163567,4.822229185231703,35.14372719393581
128.099999999997,247016.3122163567,4.822229185231703,35.14372719393581
128.199999999997,247016.3122163567,4.822229185231703,35.14372719393581
128.299999999997,247016.3122163567,4.822229185231703,35.14372719393581
128.399999999997,247016.3122163567,4.822229185231703,35.14372719393581
128.499999999997,247016.3122163567,4.822229185231703,35.14372719393581
128.59999999999698,247016.3122163567,4.822229185231703,35.14372719393581
128.69999999999698,247016.3122163567,4.822229185231703,35.14372719393581
128.79999999999697,247016.3122163567,4.822229185231703,35.14372719393581
128.89999999999696,247016.3122163567,4.822229185231703,35.14372719393581
128.99999999999696,247016.3122163567,4.822229185231703,35.14372719393581
129.09999999999695,247016.3122163567,4.822229185231703,35.14372719393581
129.19999999999695,247016.3122163567,4.822229185231703,35.14372719393581
129.29999999999694,247016.3122163567,4.822229185231703,35.14372719393581
129.39999999999694,247016.3122163567,4.822229185231703,35.14372719393581
129.49999999999693,247016.3122163567,4.822229185231703,35.14372719393581
129.59999999999692,247016.3122163567,4.822229185231703,35.14372719393581
129.69999999999692,247016.3122163567,4.822229185231703,35.14372719393581
129.7999999999969,247016.3122163567,4.822229185231703,35.14372719393581
129.8999999999969,247016.3122163567,4.822229185231703,35.14372719393581
129.9999999999969,247016.3122163567,4.822229185231703,35.14372719393581
130.0999999999969,247016.3122163567,4.822229185231703,35.14372719393581
130.1999999999969,247016.3122163567,4.822229185231703,35.14372719393581
130.29999999999688,247016.3122163567,4.822229185231703,35.14372719393581
130.39999999999688,247016.3122163567,4.822229185231703,35.14372719393581
130.49999999999687,247016.3122163567,4.822229185231703,35.14372719393581
