timeStep,maxpft,maxppr,maxpfv
8.499999999999986,5.579046033415473,149065.88930882356,27.30072245461863
8.599999999999985,5.635726109660429,157597.09018237915,28.07107854913836
8.699999999999985,5.690896071353517,161965.39840742192,28.457459339110187
8.799999999999985,5.690896071353517,164667.71376958647,28.69387685287459
8.899999999999984,5.690896071353517,168710.8450717051,29.044004981381708
8.999999999999984,5.690896071353517,168710.8450717051,29.044004981381708
9.099999999999984,5.690896071353517,168710.8450717051,29.044004981381708
9.199999999999983,5.690896071353517,168710.8450717051,29.044004981381708
9.299999999999983,5.690896071353517,176675.55258824344,29.721671604087433
9.399999999999983,5.690896071353517,179306.05674853188,29.94211555222275
9.499999999999982,5.690896071353517,191225.6625129241,30.92132456031954
9.599999999999982,5.690896071353517,191225.6625129241,30.92132456031954
9.699999999999982,5.690896071353517,191225.6625129241,30.92132456031954
9.799999999999981,5.690896071353517,194181.10769556861,31.159357157647573
9.89999999999998,5.690896071353517,196681.5172567644,31.359330131299394
9.99999999999998,5.690896071353517,196681.5172567644,31.359330131299394
10.09999999999998,5.690896071353517,196681.5172567644,31.359330131299394
10.19999999999998,5.690896071353517,197488.06210273804,31.423562982476863
10.29999999999998,5.690896071353517,198573.0741434762,31.50976627519444
10.399999999999979,5.690896071353517,198915.0852296121,31.536889925102958
10.499999999999979,5.690896071353517,198915.0852296121,31.536889925102958
10.599999999999978,5.690896071353517,198915.0852296121,31.536889925102958
10.699999999999978,5.690896071353517,202188.68117673614,31.79533622850497
10.799999999999978,5.690896071353517,202188.68117673614,31.79533622850497
10.899999999999977,5.690896071353517,202188.68117673614,31.79533622850497
10.999999999999977,5.690896071353517,202188.68117673614,31.79533622850497
11.099999999999977,5.690896071353517,202188.68117673614,31.79533622850497
11.199999999999976,5.690896071353517,202188.68117673614,31.79533622850497
11.299999999999976,5.690896071353517,208775.3069507588,32.309078209596045
11.399999999999975,5.690896071353517,213060.16364129185,32.63894634032262
11.499999999999975,5.690896071353517,232202.60372172654,34.0736411116956
11.599999999999975,5.690896071353517,233716.61443331093,34.18454434633515
11.699999999999974,5.690896071353517,233716.61443331093,34.18454434633515
11.799999999999974,5.690896071353517,233716.61443331093,34.18454434633515
11.899999999999974,5.690896071353517,233716.61443331093,34.18454434633515
11.999999999999973,5.690896071353517,233716.61443331093,34.18454434633515
12.099999999999973,5.690896071353517,233716.61443331093,34.18454434633515
12.199999999999973,5.690896071353517,233716.61443331093,34.18454434633515
12.299999999999972,5.690896071353517,233716.61443331093,34.18454434633515
12.399999999999972,5.690896071353517,233716.61443331093,34.18454434633515
12.499999999999972,5.690896071353517,235846.71996084016,34.339970876577645
12.599999999999971,5.690896071353517,235846.71996084016,34.339970876577645
12.69999999999997,5.690896071353517,235846.71996084016,34.339970876577645
12.79999999999997,5.690896071353517,237164.45403352406,34.435770213073795
12.89999999999997,5.690896071353517,237164.45403352406,34.435770213073795
12.99999999999997,5.690896071353517,238001.95121362933,34.49651802817419
13.09999999999997,5.690896071353517,239720.5583512942,34.62084331376795
13.199999999999969,5.690896071353517,240162.92241148988,34.65277206887566
13.299999999999969,5.690896071353517,246748.15259160096,35.124646090145944
