x,y,z,h,s,r,g,b
178563.44,377930.31,1078.54,0.00,1078.54,0.80,0.80,0.80
178583.44,377930.31,1073.79,0.00,1073.79,0.88,0.88,0.88
178603.44,377930.31,1068.42,0.00,1068.42,0.82,0.82,0.82
178623.44,377930.31,1069.93,0.00,1069.93,0.62,0.62,0.62
178643.44,377930.31,1072.17,0.00,1072.17,0.61,0.61,0.61
178663.44,377930.31,1075.09,0.00,1075.09,0.61,0.61,0.61
178683.44,377930.31,1077.09,0.00,1077.09,0.58,0.58,0.58
178703.44,377930.31,1088.59,0.00,1088.59,0.71,0.71,0.71
176963.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,377910.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,377910.31,1065.57,0.00,1065.57,-0.49,-0.49,-0.49
177123.44,377910.31,1065.38,0.00,1065.38,0.72,0.72,0.72
177143.44,377910.31,1065.48,0.00,1065.48,0.72,0.72,0.72
177163.44,377910.31,1065.19,0.00,1065.19,0.72,0.72,0.72
177183.44,377910.31,1064.89,0.00,1064.89,0.72,0.72,0.72
177203.44,377910.31,1064.58,0.00,1064.58,0.71,0.71,0.71
177223.44,377910.31,1064.36,0.00,1064.36,0.71,0.71,0.71
177243.44,377910.31,1063.83,0.00,1063.83,0.71,0.71,0.71
177263.44,377910.31,1063.75,0.00,1063.75,0.71,0.71,0.71
177283.44,377910.31,1063.56,0.00,1063.56,0.71,0.71,0.71
177303.44,377910.31,1063.45,0.00,1063.45,0.71,0.71,0.71
177323.44,377910.31,1063.55,0.00,1063.55,0.72,0.72,0.72
177343.44,377910.31,1063.43,0.00,1063.43,0.71,0.71,0.71
177363.44,377910.31,1063.56,0.00,1063.56,0.71,0.71,0.71
177383.44,377910.31,1063.58,0.00,1063.58,0.73,0.73,0.73
177403.44,377910.31,1063.29,0.00,1063.29,0.72,0.72,0.72
177423.44,377910.31,1063.19,0.00,1063.19,0.71,0.71,0.71
177443.44,377910.31,1063.09,0.00,1063.09,0.71,0.71,0.71
177463.44,377910.31,1063.04,0.00,1063.04,0.71,0.71,0.71
177483.44,377910.31,1062.80,0.00,1062.80,0.71,0.71,0.71
177503.44,377910.31,1062.65,0.00,1062.65,0.71,0.71,0.71
177523.44,377910.31,1062.60,0.00,1062.60,0.71,0.71,0.71
177543.44,377910.31,1062.49,0.00,1062.49,0.71,0.71,0.71
177563.44,377910.31,1062.40,0.00,1062.40,0.71,0.71,0.71
177583.44,377910.31,1062.27,0.00,1062.27,0.72,0.72,0.72
177603.44,377910.31,1061.89,0.00,1061.89,0.72,0.72,0.72
177623.44,377910.31,1061.95,0.00,1061.95,0.72,0.72,0.72
177643.44,377910.31,1061.72,0.00,1061.72,0.71,0.71,0.71
177663.44,377910.31,1062.06,0.00,1062.06,0.71,0.71,0.71
177683.44,377910.31,1061.70,0.00,1061.70,0.73,0.73,0.73
177703.44,377910.31,1061.77,0.00,1061.77,0.75,0.75,0.75
177723.44,377910.31,1061.69,0.00,1061.69,0.75,0.75,0.75
177743.44,377910.31,1061.92,0.00,1061.92,0.75,0.75,0.75
177763.44,377910.31,1062.11,0.00,1062.11,0.72,0.72,0.72
177783.44,377910.31,1063.52,0.00,1063.52,0.71,0.71,0.71
177803.44,377910.31,1064.29,0.00,1064.29,0.73,0.73,0.73
177823.44,377910.31,1063.61,0.00,1063.61,0.71,0.71,0.71
177843.44,377910.31,1063.47,0.00,1063.47,0.70,0.70,0.70
177863.44,377910.31,1063.30,0.00,1063.30,0.70,0.70,0.70
177883.44,377910.31,1063.26,0.00,1063.26,0.70,0.70,0.70
177903.44,377910.31,1063.22,0.00,1063.22,0.75,0.75,0.75
177923.44,377910.31,1062.88,0.00,1062.88,0.75,0.75,0.75
177943.44,377910.31,1062.79,0.00,1062.79,0.76,0.76,0.76
177963.44,377910.31,1063.98,0.00,1063.98,0.77,0.77,0.77
177983.44,377910.31,1065.32,0.00,1065.32,0.80,0.80,0.80
178003.44,377910.31,1067.69,0.00,1067.69,0.79,0.79,0.79
178023.44,377910.31,1070.28,0.00,1070.28,0.83,0.83,0.83
178043.44,377910.31,1070.24,0.00,1070.24,0.88,0.88,0.88
178063.44,377910.31,1067.11,0.00,1067.11,0.87,0.87,0.87
178083.44,377910.31,1066.81,0.00,1066.81,0.79,0.79,0.79
178103.44,377910.31,1069.60,0.00,1069.60,0.76,0.76,0.76
178123.44,377910.31,1071.45,0.00,1071.45,0.80,0.80,0.80
178143.44,377910.31,1074.49,0.00,1074.49,0.75,0.75,0.75
178163.44,377910.31,1077.98,0.00,1077.98,0.77,0.77,0.77
178183.44,377910.31,1080.30,0.00,1080.30,0.76,0.76,0.76
178203.44,377910.31,1082.14,0.00,1082.14,0.76,0.76,0.76
178223.44,377910.31,1083.50,0.00,1083.50,0.77,0.77,0.77
178243.44,377910.31,1085.03,0.00,1085.03,0.75,0.75,0.75
178263.44,377910.31,1087.08,0.00,1087.08,0.77,0.77,0.77
178283.44,377910.31,1087.71,0.00,1087.71,0.82,0.82,0.82
178303.44,377910.31,1087.73,0.00,1087.73,0.81,0.81,0.81
178323.44,377910.31,1088.02,0.00,1088.02,0.82,0.82,0.82
178343.44,377910.31,1087.34,0.00,1087.34,0.83,0.83,0.83
178363.44,377910.31,1086.17,0.00,1086.17,0.85,0.85,0.85
178383.44,377910.31,1083.68,0.00,1083.68,0.84,0.84,0.84
178403.44,377910.31,1082.08,0.00,1082.08,0.82,0.82,0.82
178423.44,377910.31,1080.51,0.00,1080.51,0.80,0.80,0.80
178443.44,377910.31,1079.57,0.00,1079.57,0.79,0.79,0.79
178463.44,377910.31,1078.33,0.00,1078.33,0.78,0.78,0.78
178483.44,377910.31,1077.06,0.00,1077.06,0.75,0.75,0.75
178503.44,377910.31,1076.97,0.00,1076.97,0.71,0.71,0.71
178523.44,377910.31,1076.96,0.00,1076.96,0.69,0.69,0.69
178543.44,377910.31,1077.69,0.00,1077.69,0.70,0.70,0.70
178563.44,377910.31,1079.18,0.00,1079.18,0.73,0.73,0.73
178583.44,377910.31,1078.58,0.00,1078.58,0.84,0.84,0.84
178603.44,377910.31,1073.77,0.00,1073.77,0.94,0.94,0.94
178623.44,377910.31,1068.74,0.00,1068.74,0.76,0.76,0.76
178643.44,377910.31,1071.24,0.00,1071.24,0.62,0.62,0.62
178663.44,377910.31,1072.93,0.00,1072.93,0.48,0.48,0.48
178683.44,377910.31,1083.77,0.00,1083.77,0.36,0.36,0.36
178703.44,377910.31,1095.46,0.00,1095.46,0.71,0.71,0.71
176963.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,377890.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,377890.31,1065.64,0.00,1065.64,-0.49,-0.49,-0.49
177123.44,377890.31,1065.82,0.00,1065.82,0.71,0.71,0.71
177143.44,377890.31,1065.61,0.00,1065.61,0.71,0.71,0.71
177163.44,377890.31,1065.39,0.00,1065.39,0.71,0.71,0.71
177183.44,377890.31,1065.28,0.00,1065.28,0.72,0.72,0.72
177203.44,377890.31,1064.69,0.00,1064.69,0.72,0.72,0.72
177223.44,377890.31,1064.54,0.00,1064.54,0.72,0.72,0.72
177243.44,377890.31,1064.04,0.00,1064.04,0.73,0.73,0.73
177263.44,377890.31,1063.89,0.00,1063.89,0.72,0.72,0.72
177283.44,377890.31,1063.92,0.00,1063.92,0.72,0.72,0.72
177303.44,377890.31,1063.94,0.00,1063.94,0.72,0.72,0.72
177323.44,377890.31,1064.17,0.00,1064.17,0.71,0.71,0.71
177343.44,377890.31,1064.04,0.00,1064.04,0.72,0.72,0.72
177363.44,377890.31,1063.97,0.00,1063.97,0.72,0.72,0.72
177383.44,377890.31,1064.44,0.00,1064.44,0.73,0.73,0.73
177403.44,377890.31,1063.55,0.00,1063.55,0.74,0.74,0.74
177423.44,377890.31,1063.22,0.00,1063.22,0.73,0.73,0.73
177443.44,377890.31,1063.01,0.00,1063.01,0.72,0.72,0.72
177463.44,377890.31,1062.89,0.00,1062.89,0.72,0.72,0.72
177483.44,377890.31,1062.88,0.00,1062.88,0.72,0.72,0.72
177503.44,377890.31,1062.71,0.00,1062.71,0.73,0.73,0.73
177523.44,377890.31,1062.40,0.00,1062.40,0.73,0.73,0.73
177543.44,377890.31,1062.74,0.00,1062.74,0.72,0.72,0.72
177563.44,377890.31,1062.99,0.00,1062.99,0.72,0.72,0.72
177583.44,377890.31,1062.89,0.00,1062.89,0.72,0.72,0.72
177603.44,377890.31,1063.00,0.00,1063.00,0.73,0.73,0.73
177623.44,377890.31,1062.83,0.00,1062.83,0.73,0.73,0.73
177643.44,377890.31,1062.86,0.00,1062.86,0.74,0.74,0.74
177663.44,377890.31,1062.55,0.00,1062.55,0.73,0.73,0.73
177683.44,377890.31,1063.72,0.00,1063.72,0.71,0.71,0.71
177703.44,377890.31,1065.55,0.00,1065.55,0.73,0.73,0.73
177723.44,377890.31,1065.60,0.00,1065.60,0.80,0.80,0.80
177743.44,377890.31,1065.43,0.00,1065.43,0.80,0.80,0.80
177763.44,377890.31,1065.09,0.00,1065.09,0.80,0.80,0.80
177783.44,377890.31,1063.97,0.00,1063.97,0.77,0.77,0.77
177803.44,377890.31,1063.37,0.00,1063.37,0.71,0.71,0.71
177823.44,377890.31,1063.42,0.00,1063.42,0.71,0.71,0.71
177843.44,377890.31,1063.08,0.00,1063.08,0.75,0.75,0.75
177863.44,377890.31,1062.82,0.00,1062.82,0.76,0.76,0.76
177883.44,377890.31,1062.95,0.00,1062.95,0.72,0.72,0.72
177903.44,377890.31,1066.88,0.00,1066.88,0.78,0.78,0.78
177923.44,377890.31,1066.19,0.00,1066.19,0.81,0.81,0.81
177943.44,377890.31,1069.32,0.00,1069.32,0.77,0.77,0.77
177963.44,377890.31,1072.49,0.00,1072.49,0.72,0.72,0.72
177983.44,377890.31,1079.68,0.00,1079.68,0.73,0.73,0.73
178003.44,377890.31,1083.52,0.00,1083.52,0.81,0.81,0.81
178023.44,377890.31,1084.28,0.00,1084.28,0.89,0.89,0.89
178043.44,377890.31,1080.78,0.00,1080.78,0.91,0.91,0.91
178063.44,377890.31,1078.53,0.00,1078.53,0.89,0.89,0.89
178083.44,377890.31,1078.43,0.00,1078.43,0.85,0.85,0.85
178103.44,377890.31,1080.01,0.00,1080.01,0.73,0.73,0.73
178123.44,377890.31,1089.10,0.00,1089.10,0.78,0.78,0.78
178143.44,377890.31,1087.50,0.00,1087.50,0.85,0.85,0.85
178163.44,377890.31,1090.34,0.00,1090.34,0.86,0.86,0.86
178183.44,377890.31,1087.75,0.00,1087.75,0.88,0.88,0.88
178203.44,377890.31,1087.83,0.00,1087.83,0.81,0.81,0.81
178223.44,377890.31,1088.54,0.00,1088.54,0.78,0.78,0.78
178243.44,377890.31,1090.24,0.00,1090.24,0.77,0.77,0.77
178263.44,377890.31,1092.11,0.00,1092.11,0.75,0.75,0.75
178283.44,377890.31,1094.64,0.00,1094.64,0.81,0.81,0.81
178303.44,377890.31,1093.63,0.00,1093.63,0.82,0.82,0.82
178323.44,377890.31,1094.66,0.00,1094.66,0.84,0.84,0.84
178343.44,377890.31,1092.82,0.00,1092.82,0.86,0.86,0.86
178363.44,377890.31,1091.43,0.00,1091.43,0.85,0.85,0.85
178383.44,377890.31,1088.51,0.00,1088.51,0.86,0.86,0.86
178403.44,377890.31,1085.87,0.00,1085.87,0.85,0.85,0.85
178423.44,377890.31,1083.94,0.00,1083.94,0.83,0.83,0.83
178443.44,377890.31,1082.25,0.00,1082.25,0.81,0.81,0.81
178463.44,377890.31,1080.34,0.00,1080.34,0.80,0.80,0.80
178483.44,377890.31,1078.66,0.00,1078.66,0.79,0.79,0.79
178503.44,377890.31,1077.98,0.00,1077.98,0.77,0.77,0.77
178523.44,377890.31,1076.94,0.00,1076.94,0.76,0.76,0.76
178543.44,377890.31,1079.49,0.00,1079.49,0.75,0.75,0.75
178563.44,377890.31,1081.53,0.00,1081.53,0.80,0.80,0.80
178583.44,377890.31,1081.14,0.00,1081.14,0.80,0.80,0.80
178603.44,377890.31,1086.36,0.00,1086.36,0.94,0.94,0.94
178623.44,377890.31,1072.44,0.00,1072.44,0.98,0.98,0.98
178643.44,377890.31,1069.50,0.00,1069.50,0.76,0.76,0.76
178663.44,377890.31,1071.79,0.00,1071.79,0.58,0.58,0.58
178683.44,377890.31,1076.67,0.00,1076.67,0.18,0.18,0.18
178703.44,377890.31,1097.76,0.00,1097.76,0.71,0.71,0.71
176963.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,377870.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,377870.31,1066.09,0.00,1066.09,-0.49,-0.49,-0.49
177123.44,377870.31,1065.95,0.00,1065.95,0.71,0.71,0.71
177143.44,377870.31,1065.74,0.00,1065.74,0.71,0.71,0.71
177163.44,377870.31,1065.58,0.00,1065.58,0.71,0.71,0.71
177183.44,377870.31,1065.24,0.00,1065.24,0.71,0.71,0.71
177203.44,377870.31,1065.09,0.00,1065.09,0.72,0.72,0.72
177223.44,377870.31,1064.92,0.00,1064.92,0.72,0.72,0.72
177243.44,377870.31,1064.82,0.00,1064.82,0.72,0.72,0.72
177263.44,377870.31,1064.60,0.00,1064.60,0.72,0.72,0.72
177283.44,377870.31,1064.54,0.00,1064.54,0.72,0.72,0.72
177303.44,377870.31,1064.58,0.00,1064.58,0.72,0.72,0.72
177323.44,377870.31,1064.15,0.00,1064.15,0.72,0.72,0.72
177343.44,377870.31,1064.61,0.00,1064.61,0.71,0.71,0.71
177363.44,377870.31,1065.24,0.00,1065.24,0.71,0.71,0.71
177383.44,377870.31,1065.26,0.00,1065.26,0.72,0.72,0.72
177403.44,377870.31,1064.77,0.00,1064.77,0.73,0.73,0.73
177423.44,377870.31,1064.78,0.00,1064.78,0.74,0.74,0.74
177443.44,377870.31,1064.09,0.00,1064.09,0.73,0.73,0.73
177463.44,377870.31,1064.18,0.00,1064.18,0.73,0.73,0.73
177483.44,377870.31,1064.08,0.00,1064.08,0.72,0.72,0.72
177503.44,377870.31,1064.26,0.00,1064.26,0.72,0.72,0.72
177523.44,377870.31,1064.47,0.00,1064.47,0.73,0.73,0.73
177543.44,377870.31,1064.27,0.00,1064.27,0.73,0.73,0.73
177563.44,377870.31,1063.93,0.00,1063.93,0.73,0.73,0.73
177583.44,377870.31,1063.59,0.00,1063.59,0.71,0.71,0.71
177603.44,377870.31,1063.84,0.00,1063.84,0.71,0.71,0.71
177623.44,377870.31,1063.96,0.00,1063.96,0.73,0.73,0.73
177643.44,377870.31,1064.26,0.00,1064.26,0.72,0.72,0.72
177663.44,377870.31,1065.29,0.00,1065.29,0.76,0.76,0.76
177683.44,377870.31,1065.58,0.00,1065.58,0.80,0.80,0.80
177703.44,377870.31,1065.63,0.00,1065.63,0.73,0.73,0.73
177723.44,377870.31,1071.58,0.00,1071.58,0.75,0.75,0.75
177743.44,377870.31,1071.00,0.00,1071.00,0.85,0.85,0.85
177763.44,377870.31,1069.40,0.00,1069.40,0.85,0.85,0.85
177783.44,377870.31,1067.63,0.00,1067.63,0.85,0.85,0.85
177803.44,377870.31,1064.10,0.00,1064.10,0.85,0.85,0.85
177823.44,377870.31,1063.26,0.00,1063.26,0.78,0.78,0.78
177843.44,377870.31,1066.71,0.00,1066.71,0.77,0.77,0.77
177863.44,377870.31,1067.75,0.00,1067.75,0.82,0.82,0.82
177883.44,377870.31,1069.10,0.00,1069.10,0.75,0.75,0.75
177903.44,377870.31,1075.07,0.00,1075.07,0.71,0.71,0.71
177923.44,377870.31,1079.12,0.00,1079.12,0.79,0.79,0.79
177943.44,377870.31,1081.02,0.00,1081.02,0.80,0.80,0.80
177963.44,377870.31,1084.63,0.00,1084.63,0.70,0.70,0.70
177983.44,377870.31,1093.12,0.00,1093.12,0.73,0.73,0.73
178003.44,377870.31,1095.70,0.00,1095.70,0.84,0.84,0.84
178023.44,377870.31,1094.88,0.00,1094.88,0.89,0.89,0.89
178043.44,377870.31,1092.22,0.00,1092.22,0.89,0.89,0.89
178063.44,377870.31,1092.32,0.00,1092.32,0.84,0.84,0.84
178083.44,377870.31,1094.48,0.00,1094.48,0.84,0.84,0.84
178103.44,377870.31,1095.03,0.00,1095.03,0.78,0.78,0.78
178123.44,377870.31,1101.91,0.00,1101.91,0.75,0.75,0.75
178143.44,377870.31,1104.58,0.00,1104.58,0.85,0.85,0.85
178163.44,377870.31,1103.07,0.00,1103.07,0.90,0.90,0.90
178183.44,377870.31,1100.96,0.00,1100.96,0.93,0.93,0.93
178203.44,377870.31,1094.79,0.00,1094.79,0.90,0.90,0.90
178223.44,377870.31,1093.66,0.00,1093.66,0.79,0.79,0.79
178243.44,377870.31,1096.11,0.00,1096.11,0.76,0.76,0.76
178263.44,377870.31,1098.03,0.00,1098.03,0.75,0.75,0.75
178283.44,377870.31,1101.37,0.00,1101.37,0.79,0.79,0.79
178303.44,377870.31,1100.44,0.00,1100.44,0.82,0.82,0.82
178323.44,377870.31,1101.89,0.00,1101.89,0.83,0.83,0.83
178343.44,377870.31,1100.13,0.00,1100.13,0.88,0.88,0.88
178363.44,377870.31,1096.52,0.00,1096.52,0.89,0.89,0.89
178383.44,377870.31,1092.73,0.00,1092.73,0.86,0.86,0.86
178403.44,377870.31,1091.21,0.00,1091.21,0.86,0.86,0.86
178423.44,377870.31,1087.97,0.00,1087.97,0.86,0.86,0.86
178443.44,377870.31,1085.55,0.00,1085.55,0.84,0.84,0.84
178463.44,377870.31,1083.24,0.00,1083.24,0.83,0.83,0.83
178483.44,377870.31,1082.06,0.00,1082.06,0.84,0.84,0.84
178503.44,377870.31,1081.11,0.00,1081.11,0.80,0.80,0.80
178523.44,377870.31,1084.46,0.00,1084.46,0.77,0.77,0.77
178543.44,377870.31,1087.70,0.00,1087.70,0.77,0.77,0.77
178563.44,377870.31,1091.16,0.00,1091.16,0.73,0.73,0.73
178583.44,377870.31,1098.62,0.00,1098.62,0.74,0.74,0.74
178603.44,377870.31,1101.93,0.00,1101.93,0.89,0.89,0.89
178623.44,377870.31,1096.24,0.00,1096.24,0.97,0.97,0.97
178643.44,377870.31,1075.93,0.00,1075.93,1.00,1.00,1.00
178663.44,377870.31,1070.52,0.00,1070.52,0.74,0.74,0.74
178683.44,377870.31,1071.48,0.00,1071.48,0.47,0.47,0.47
178703.44,377870.31,1082.12,0.00,1082.12,0.71,0.71,0.71
176963.44,377850.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377850.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377850.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,377850.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,377850.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,377850.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,377850.31,1066.34,0.00,1066.34,0.00,0.00,0.00
177103.44,377850.31,1066.14,0.00,1066.14,0.71,0.71,0.71
177123.44,377850.31,1066.03,0.00,1066.03,0.71,0.71,0.71
177143.44,377850.31,1065.86,0.00,1065.86,0.71,0.71,0.71
177163.44,377850.31,1065.75,0.00,1065.75,0.72,0.72,0.72
177183.44,377850.31,1065.34,0.00,1065.34,0.71,0.71,0.71
177203.44,377850.31,1065.44,0.00,1065.44,0.71,0.71,0.71
177223.44,377850.31,1065.43,0.00,1065.43,0.72,0.72,0.72
177243.44,377850.31,1065.19,0.00,1065.19,0.72,0.72,0.72
177263.44,377850.31,1064.95,0.00,1064.95,0.72,0.72,0.72
177283.44,377850.31,1064.84,0.00,1064.84,0.71,0.71,0.71
177303.44,377850.31,1064.64,0.00,1064.64,0.71,0.71,0.71
177323.44,377850.31,1065.13,0.00,1065.13,0.71,0.71,0.71
177343.44,377850.31,1065.49,0.00,1065.49,0.72,0.72,0.72
177363.44,377850.31,1065.11,0.00,1065.11,0.71,0.71,0.71
177383.44,377850.31,1065.11,0.00,1065.11,0.71,0.71,0.71
177403.44,377850.31,1065.11,0.00,1065.11,0.71,0.71,0.71
177423.44,377850.31,1065.08,0.00,1065.08,0.71,0.71,0.71
177443.44,377850.31,1064.85,0.00,1064.85,0.71,0.71,0.71
177463.44,377850.31,1064.69,0.00,1064.69,0.72,0.72,0.72
177483.44,377850.31,1064.26,0.00,1064.26,0.72,0.72,0.72
177503.44,377850.31,1064.41,0.00,1064.41,0.71,0.71,0.71
177523.44,377850.31,1064.45,0.00,1064.45,0.71,0.71,0.71
177543.44,377850.31,1064.38,0.00,1064.38,0.71,0.71,0.71
177563.44,377850.31,1063.92,0.00,1063.92,0.72,0.72,0.72
177583.44,377850.31,1063.59,0.00,1063.59,0.72,0.72,0.72
177603.44,377850.31,1063.71,0.00,1063.71,0.71,0.71,0.71
177623.44,377850.31,1064.85,0.00,1064.85,0.71,0.71,0.71
177643.44,377850.31,1065.20,0.00,1065.20,0.71,0.71,0.71
177663.44,377850.31,1069.24,0.00,1069.24,0.68,0.68,0.68
177683.44,377850.31,1073.79,0.00,1073.79,0.74,0.74,0.74
177703.44,377850.31,1076.29,0.00,1076.29,0.79,0.79,0.79
177723.44,377850.31,1078.13,0.00,1078.13,0.81,0.81,0.81
177743.44,377850.31,1077.83,0.00,1077.83,0.85,0.85,0.85
177763.44,377850.31,1076.18,0.00,1076.18,0.89,0.89,0.89
177783.44,377850.31,1072.65,0.00,1072.65,0.87,0.87,0.87
177803.44,377850.31,1073.02,0.00,1073.02,0.84,0.84,0.84
177823.44,377850.31,1073.95,0.00,1073.95,0.81,0.81,0.81
177843.44,377850.31,1076.71,0.00,1076.71,0.79,0.79,0.79
177863.44,377850.31,1079.40,0.00,1079.40,0.82,0.82,0.82
177883.44,377850.31,1080.16,0.00,1080.16,0.81,0.81,0.81
177903.44,377850.31,1083.63,0.00,1083.63,0.75,0.75,0.75
177923.44,377850.31,1088.85,0.00,1088.85,0.75,0.75,0.75
177943.44,377850.31,1092.07,0.00,1092.07,0.79,0.79,0.79
177963.44,377850.31,1095.01,0.00,1095.01,0.71,0.71,0.71
177983.44,377850.31,1104.58,0.00,1104.58,0.71,0.71,0.71
178003.44,377850.31,1106.59,0.00,1106.59,0.84,0.84,0.84
178023.44,377850.31,1106.19,0.00,1106.19,0.89,0.89,0.89
178043.44,377850.31,1103.35,0.00,1103.35,0.87,0.87,0.87
178063.44,377850.31,1105.44,0.00,1105.44,0.79,0.79,0.79
178083.44,377850.31,1109.92,0.00,1109.92,0.78,0.78,0.78
178103.44,377850.31,1112.69,0.00,1112.69,0.82,0.82,0.82
178123.44,377850.31,1114.50,0.00,1114.50,0.83,0.83,0.83
178143.44,377850.31,1115.17,0.00,1115.17,0.86,0.86,0.86
178163.44,377850.31,1113.35,0.00,1113.35,0.90,0.90,0.90
178183.44,377850.31,1110.35,0.00,1110.35,0.93,0.93,0.93
178203.44,377850.31,1100.61,0.00,1100.61,0.94,0.94,0.94
178223.44,377850.31,1098.89,0.00,1098.89,0.81,0.81,0.81
178243.44,377850.31,1102.43,0.00,1102.43,0.75,0.75,0.75
178263.44,377850.31,1104.77,0.00,1104.77,0.76,0.76,0.76
178283.44,377850.31,1107.43,0.00,1107.43,0.80,0.80,0.80
178303.44,377850.31,1107.30,0.00,1107.30,0.84,0.84,0.84
178323.44,377850.31,1107.56,0.00,1107.56,0.85,0.85,0.85
178343.44,377850.31,1105.77,0.00,1105.77,0.88,0.88,0.88
178363.44,377850.31,1102.40,0.00,1102.40,0.90,0.90,0.90
178383.44,377850.31,1098.43,0.00,1098.43,0.89,0.89,0.89
178403.44,377850.31,1096.06,0.00,1096.06,0.86,0.86,0.86
178423.44,377850.31,1093.69,0.00,1093.69,0.87,0.87,0.87
178443.44,377850.31,1089.47,0.00,1089.47,0.89,0.89,0.89
178463.44,377850.31,1088.24,0.00,1088.24,0.84,0.84,0.84
178483.44,377850.31,1090.56,0.00,1090.56,0.82,0.82,0.82
178503.44,377850.31,1091.91,0.00,1091.91,0.79,0.79,0.79
178523.44,377850.31,1096.99,0.00,1096.99,0.77,0.77,0.77
178543.44,377850.31,1099.83,0.00,1099.83,0.76,0.76,0.76
178563.44,377850.31,1106.10,0.00,1106.10,0.73,0.73,0.73
178583.44,377850.31,1111.00,0.00,1111.00,0.73,0.73,0.73
178603.44,377850.31,1117.34,0.00,1117.34,0.78,0.78,0.78
178623.44,377850.31,1118.03,0.00,1118.03,0.99,0.99,0.99
178643.44,377850.31,1092.16,0.00,1092.16,0.97,0.97,0.97
178663.44,377850.31,1070.24,0.00,1070.24,0.98,0.98,0.98
178683.44,377850.31,1071.49,0.00,1071.49,0.65,0.65,0.65
178703.44,377850.31,1073.65,0.00,1073.65,0.71,0.71,0.71
176963.44,377830.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377830.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377830.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,377830.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,377830.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,377830.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,377830.31,1066.41,0.00,1066.41,-0.49,-0.49,-0.49
177103.44,377830.31,1066.26,0.00,1066.26,0.71,0.71,0.71
177123.44,377830.31,1066.11,0.00,1066.11,0.71,0.71,0.71
177143.44,377830.31,1066.03,0.00,1066.03,0.71,0.71,0.71
177163.44,377830.31,1065.93,0.00,1065.93,0.71,0.71,0.71
177183.44,377830.31,1065.69,0.00,1065.69,0.71,0.71,0.71
177203.44,377830.31,1065.95,0.00,1065.95,0.71,0.71,0.71
177223.44,377830.31,1065.93,0.00,1065.93,0.73,0.73,0.73
177243.44,377830.31,1065.51,0.00,1065.51,0.72,0.72,0.72
177263.44,377830.31,1065.25,0.00,1065.25,0.72,0.72,0.72
177283.44,377830.31,1064.99,0.00,1064.99,0.71,0.71,0.71
177303.44,377830.31,1065.28,0.00,1065.28,0.71,0.71,0.71
177323.44,377830.31,1065.73,0.00,1065.73,0.71,0.71,0.71
177343.44,377830.31,1065.66,0.00,1065.66,0.71,0.71,0.71
177363.44,377830.31,1065.56,0.00,1065.56,0.72,0.72,0.72
177383.44,377830.31,1065.44,0.00,1065.44,0.72,0.72,0.72
177403.44,377830.31,1065.26,0.00,1065.26,0.71,0.71,0.71
177423.44,377830.31,1064.86,0.00,1064.86,0.72,0.72,0.72
177443.44,377830.31,1063.86,0.00,1063.86,0.71,0.71,0.71
177463.44,377830.31,1064.81,0.00,1064.81,0.70,0.70,0.70
