x,y,z,h,s,r,g,b
177283.44,377530.31,1142.52,0.00,1142.52,0.88,0.88,0.88
177303.44,377530.31,1134.77,0.00,1134.77,0.78,0.78,0.78
177323.44,377530.31,1148.15,0.00,1148.15,0.65,0.65,0.65
177343.44,377530.31,1151.21,0.00,1151.21,0.51,0.51,0.51
177363.44,377530.31,1172.50,0.00,1172.50,0.34,0.34,0.34
177383.44,377530.31,1183.83,0.00,1183.83,0.49,0.49,0.49
177403.44,377530.31,1194.73,0.00,1194.73,0.41,0.41,0.41
177423.44,377530.31,1211.24,0.00,1211.24,0.42,0.42,0.42
177443.44,377530.31,1224.27,0.00,1224.27,0.46,0.46,0.46
177463.44,377530.31,1237.25,0.00,1237.25,0.53,0.53,0.53
177483.44,377530.31,1246.72,0.00,1246.72,0.62,0.62,0.62
177503.44,377530.31,1252.50,0.00,1252.50,0.79,0.79,0.79
177523.44,377530.31,1252.52,0.00,1252.52,0.80,0.80,0.80
177543.44,377530.31,1257.97,0.00,1257.97,0.71,0.71,0.71
177563.44,377530.31,1264.00,0.00,1264.00,0.70,0.70,0.70
177583.44,377530.31,1270.77,0.00,1270.77,0.68,0.68,0.68
177603.44,377530.31,1278.75,0.00,1278.75,0.64,0.64,0.64
177623.44,377530.31,1289.52,0.00,1289.52,0.74,0.74,0.74
177643.44,377530.31,1289.48,0.00,1289.48,0.84,0.84,0.84
177663.44,377530.31,1291.68,0.00,1291.68,0.84,0.84,0.84
177683.44,377530.31,1291.63,0.00,1291.63,0.83,0.83,0.83
177703.44,377530.31,1292.76,0.00,1292.76,0.80,0.80,0.80
177723.44,377530.31,1293.18,0.01,1293.18,0.76,0.76,0.76
177743.44,377530.31,1297.17,0.01,1297.17,0.57,0.57,0.57
177763.44,377530.31,1321.10,0.01,1321.10,0.75,0.61,0.51
177783.44,377530.31,1299.50,0.03,1299.50,0.83,0.69,0.58
177803.44,377530.31,1312.57,0.07,1312.57,0.75,0.61,0.51
177823.44,377530.31,1306.16,0.08,1306.16,0.81,0.67,0.56
177843.44,377530.31,1312.41,0.06,1312.41,0.74,0.60,0.49
177863.44,377530.31,1315.27,0.02,1315.27,0.74,0.60,0.50
177883.44,377530.31,1321.33,0.01,1321.33,0.77,0.77,0.77
177903.44,377530.31,1323.40,0.01,1323.40,0.85,0.85,0.85
177923.44,377530.31,1322.19,0.01,1322.19,0.85,0.85,0.85
177943.44,377530.31,1324.98,0.01,1324.98,0.80,0.80,0.80
177963.44,377530.31,1327.29,0.01,1327.29,0.88,0.88,0.88
177983.44,377530.31,1322.62,0.01,1322.62,0.93,0.93,0.93
178003.44,377530.31,1320.04,0.01,1320.04,0.90,0.90,0.90
178023.44,377530.31,1319.04,0.01,1319.04,0.95,0.95,0.95
178043.44,377530.31,1308.92,0.01,1308.92,0.98,0.98,0.98
178063.44,377530.31,1299.45,0.01,1299.45,0.96,0.96,0.96
178083.44,377530.31,1292.91,0.02,1292.91,0.87,0.73,0.62
178103.44,377530.31,1287.27,0.03,1287.27,0.86,0.72,0.62
178123.44,377530.31,1281.82,0.04,1281.82,0.86,0.72,0.61
178143.44,377530.31,1277.53,0.05,1277.53,0.86,0.72,0.62
178163.44,377530.31,1269.40,0.07,1269.40,0.87,0.73,0.62
178183.44,377530.31,1261.91,0.09,1261.91,0.87,0.73,0.62
178203.44,377530.31,1253.27,0.13,1253.27,0.98,0.50,0.50
178223.44,377530.31,1247.73,0.19,1247.73,0.96,0.45,0.45
178243.44,377530.31,1243.17,0.25,1243.17,0.97,0.42,0.42
178263.44,377530.31,1239.39,0.25,1239.39,0.96,0.42,0.42
178283.44,377530.31,1235.03,0.21,1235.03,0.97,0.44,0.44
178303.44,377530.31,1231.40,0.14,1231.40,0.94,0.45,0.45
178323.44,377530.31,1234.03,0.06,1234.03,0.78,0.64,0.54
178343.44,377530.31,1234.76,0.03,1234.76,0.84,0.70,0.59
178363.44,377530.31,1228.38,0.02,1228.38,0.98,0.98,0.98
178383.44,377530.31,1217.09,0.02,1217.09,1.00,1.00,1.00
178403.44,377530.31,1205.12,0.04,1205.12,0.98,0.98,0.98
178423.44,377530.31,1201.18,0.04,1201.18,0.92,0.92,0.92
178443.44,377530.31,1199.27,0.03,1199.27,0.88,0.88,0.88
178463.44,377530.31,1198.85,0.02,1198.85,0.87,0.87,0.87
178483.44,377530.31,1198.30,0.01,1198.30,0.87,0.87,0.87
178503.44,377530.31,1197.17,0.00,1197.17,0.89,0.89,0.89
178523.44,377530.31,1192.61,0.00,1192.61,0.91,0.91,0.91
178543.44,377530.31,1186.33,0.00,1186.33,0.91,0.91,0.91
178563.44,377530.31,1181.46,0.00,1181.46,0.88,0.88,0.88
178583.44,377530.31,1177.55,0.00,1177.55,0.50,0.50,0.50
178603.44,377530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377510.31,1099.82,0.00,1099.82,0.00,0.00,0.00
177023.44,377510.31,1102.86,0.00,1102.86,0.76,0.76,0.76
177043.44,377510.31,1103.89,0.00,1103.89,0.76,0.76,0.76
177063.44,377510.31,1106.24,0.00,1106.24,0.64,0.64,0.64
177083.44,377510.31,1111.20,0.00,1111.20,0.59,0.59,0.59
177103.44,377510.31,1116.69,0.00,1116.69,0.64,0.64,0.64
177123.44,377510.31,1120.48,0.00,1120.48,0.81,0.81,0.81
177143.44,377510.31,1117.40,0.00,1117.40,0.80,0.80,0.80
177163.44,377510.31,1122.51,0.00,1122.51,0.76,0.76,0.76
177183.44,377510.31,1124.96,0.00,1124.96,0.71,0.71,0.71
177203.44,377510.31,1133.48,0.00,1133.48,0.67,0.67,0.67
177223.44,377510.31,1139.37,0.00,1139.37,0.72,0.72,0.72
177243.44,377510.31,1144.66,0.00,1144.66,0.69,0.69,0.69
177263.44,377510.31,1153.05,0.00,1153.05,0.66,0.66,0.66
177283.44,377510.31,1161.26,0.00,1161.26,0.91,0.91,0.91
177303.44,377510.31,1147.40,0.00,1147.40,0.87,0.87,0.87
177323.44,377510.31,1160.79,0.00,1160.79,0.60,0.60,0.60
177343.44,377510.31,1165.76,0.00,1165.76,0.74,0.74,0.74
177363.44,377510.31,1170.85,0.00,1170.85,0.60,0.60,0.60
177383.44,377510.31,1183.94,0.00,1183.94,0.39,0.39,0.39
177403.44,377510.31,1200.34,0.00,1200.34,0.36,0.36,0.36
177423.44,377510.31,1218.31,0.00,1218.31,0.38,0.38,0.38
177443.44,377510.31,1228.51,0.00,1228.51,0.48,0.48,0.48
177463.44,377510.31,1242.00,0.00,1242.00,0.45,0.45,0.45
177483.44,377510.31,1253.82,0.00,1253.82,0.53,0.53,0.53
177503.44,377510.31,1263.24,0.00,1263.24,0.69,0.69,0.69
177523.44,377510.31,1266.72,0.00,1266.72,0.77,0.77,0.77
177543.44,377510.31,1271.15,0.00,1271.15,0.74,0.74,0.74
177563.44,377510.31,1276.81,0.00,1276.81,0.71,0.71,0.71
177583.44,377510.31,1283.36,0.00,1283.36,0.66,0.66,0.66
177603.44,377510.31,1292.31,0.00,1292.31,0.65,0.65,0.65
177623.44,377510.31,1299.34,0.00,1299.34,0.71,0.71,0.71
177643.44,377510.31,1304.97,0.00,1304.97,0.76,0.76,0.76
177663.44,377510.31,1308.52,0.00,1308.52,0.69,0.69,0.69
177683.44,377510.31,1320.39,0.00,1320.39,0.58,0.58,0.58
177703.44,377510.31,1334.65,0.00,1334.65,0.60,0.60,0.60
177723.44,377510.31,1345.13,0.00,1345.13,0.76,0.76,0.76
177743.44,377510.31,1340.17,0.00,1340.17,0.83,0.83,0.83
177763.44,377510.31,1340.84,0.01,1340.84,0.85,0.71,0.61
177783.44,377510.31,1331.40,0.02,1331.40,0.87,0.73,0.62
177803.44,377510.31,1319.06,0.08,1319.06,0.84,0.70,0.60
177823.44,377510.31,1325.09,0.09,1325.09,0.73,0.59,0.48
177843.44,377510.31,1329.51,0.05,1329.51,0.75,0.61,0.51
177863.44,377510.31,1332.12,0.02,1332.12,0.78,0.64,0.53
177883.44,377510.31,1334.01,0.01,1334.01,0.83,0.83,0.83
177903.44,377510.31,1335.54,0.01,1335.54,0.85,0.85,0.85
177923.44,377510.31,1335.69,0.01,1335.69,0.85,0.85,0.85
177943.44,377510.31,1336.71,0.01,1336.71,0.85,0.85,0.85
177963.44,377510.31,1336.73,0.01,1336.73,0.88,0.88,0.88
177983.44,377510.31,1334.36,0.01,1334.36,0.92,0.92,0.92
178003.44,377510.31,1330.78,0.01,1330.78,0.94,0.94,0.94
178023.44,377510.31,1325.08,0.01,1325.08,0.96,0.96,0.96
178043.44,377510.31,1315.96,0.01,1315.96,0.97,0.97,0.97
178063.44,377510.31,1307.72,0.02,1307.72,0.87,0.73,0.62
178083.44,377510.31,1301.75,0.02,1301.75,0.86,0.72,0.62
178103.44,377510.31,1296.73,0.03,1296.73,0.86,0.72,0.61
178123.44,377510.31,1292.25,0.04,1292.25,0.87,0.73,0.62
178143.44,377510.31,1283.88,0.06,1283.88,0.87,0.73,0.62
178163.44,377510.31,1277.46,0.09,1277.46,0.87,0.73,0.62
178183.44,377510.31,1269.77,0.12,1269.77,0.98,0.51,0.51
178203.44,377510.31,1262.15,0.16,1262.15,0.98,0.48,0.48
178223.44,377510.31,1253.69,0.22,1253.69,0.97,0.44,0.44
178243.44,377510.31,1251.61,0.24,1251.61,0.96,0.41,0.41
178263.44,377510.31,1248.07,0.22,1248.07,0.96,0.42,0.42
178283.44,377510.31,1246.24,0.14,1246.24,0.93,0.44,0.44
178303.44,377510.31,1247.09,0.07,1247.09,0.79,0.65,0.54
178323.44,377510.31,1249.08,0.04,1249.08,0.80,0.66,0.55
178343.44,377510.31,1247.95,0.02,1247.95,0.91,0.91,0.91
178363.44,377510.31,1243.01,0.01,1243.01,0.98,0.98,0.98
178383.44,377510.31,1232.40,0.01,1232.40,0.99,0.99,0.99
178403.44,377510.31,1223.20,0.01,1223.20,0.98,0.98,0.98
178423.44,377510.31,1216.53,0.01,1216.53,0.96,0.96,0.96
178443.44,377510.31,1211.27,0.01,1211.27,0.92,0.92,0.92
178463.44,377510.31,1209.92,0.01,1209.92,0.91,0.91,0.91
178483.44,377510.31,1206.08,0.00,1206.08,0.92,0.92,0.92
178503.44,377510.31,1200.58,0.00,1200.58,0.91,0.91,0.91
178523.44,377510.31,1194.88,0.00,1194.88,0.84,0.84,0.84
178543.44,377510.31,1190.60,0.00,1190.60,0.85,0.85,0.85
178563.44,377510.31,1184.59,0.00,1184.59,0.84,0.84,0.84
178583.44,377510.31,1180.30,0.00,1180.30,0.50,0.50,0.50
178603.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377490.31,1106.47,0.00,1106.47,-0.49,-0.49,-0.49
177023.44,377490.31,1108.91,0.00,1108.91,0.79,0.79,0.79
177043.44,377490.31,1109.34,0.00,1109.34,0.83,0.83,0.83
177063.44,377490.31,1107.40,0.00,1107.40,0.78,0.78,0.78
177083.44,377490.31,1112.37,0.00,1112.37,0.66,0.66,0.66
177103.44,377490.31,1119.16,0.00,1119.16,0.64,0.64,0.64
177123.44,377490.31,1125.37,0.00,1125.37,0.77,0.77,0.77
177143.44,377490.31,1124.58,0.00,1124.58,0.72,0.72,0.72
177163.44,377490.31,1132.90,0.00,1132.90,0.71,0.71,0.71
177183.44,377490.31,1135.93,0.00,1135.93,0.71,0.71,0.71
177203.44,377490.31,1144.64,0.00,1144.64,0.66,0.66,0.66
177223.44,377490.31,1151.74,0.00,1151.74,0.68,0.68,0.68
177243.44,377490.31,1159.74,0.00,1159.74,0.70,0.70,0.70
177263.44,377490.31,1165.41,0.00,1165.41,0.70,0.70,0.70
177283.44,377490.31,1173.58,0.00,1173.58,0.89,0.89,0.89
177303.44,377490.31,1163.06,0.00,1163.06,0.92,0.92,0.92
177323.44,377490.31,1167.10,0.00,1167.10,0.69,0.69,0.69
177343.44,377490.31,1176.49,0.00,1176.49,0.56,0.56,0.56
177363.44,377490.31,1191.32,0.00,1191.32,0.62,0.62,0.62
177383.44,377490.31,1197.27,0.00,1197.27,0.60,0.60,0.60
177403.44,377490.31,1213.10,0.00,1213.10,0.56,0.56,0.56
177423.44,377490.31,1220.89,0.00,1220.89,0.45,0.45,0.45
177443.44,377490.31,1238.16,0.00,1238.16,0.40,0.40,0.40
177463.44,377490.31,1250.66,0.00,1250.66,0.48,0.48,0.48
177483.44,377490.31,1263.02,0.00,1263.02,0.49,0.49,0.49
177503.44,377490.31,1274.62,0.00,1274.62,0.61,0.61,0.61
177523.44,377490.31,1280.13,0.00,1280.13,0.75,0.75,0.75
177543.44,377490.31,1284.48,0.00,1284.48,0.74,0.74,0.74
177563.44,377490.31,1290.42,0.00,1290.42,0.73,0.73,0.73
177583.44,377490.31,1296.11,0.00,1296.11,0.71,0.71,0.71
177603.44,377490.31,1303.16,0.00,1303.16,0.63,0.63,0.63
177623.44,377490.31,1315.39,0.00,1315.39,0.67,0.67,0.67
177643.44,377490.31,1320.60,0.00,1320.60,0.75,0.75,0.75
177663.44,377490.31,1325.81,0.00,1325.81,0.60,0.60,0.60
177683.44,377490.31,1344.79,0.00,1344.79,0.49,0.49,0.49
177703.44,377490.31,1360.24,0.00,1360.24,0.73,0.73,0.73
177723.44,377490.31,1356.94,0.00,1356.94,0.88,0.88,0.88
177743.44,377490.31,1358.45,0.00,1358.45,0.91,0.91,0.91
177763.44,377490.31,1352.35,0.01,1352.35,0.87,0.73,0.63
177783.44,377490.31,1345.33,0.02,1345.33,0.88,0.74,0.63
177803.44,377490.31,1336.68,0.07,1336.68,0.85,0.71,0.60
177823.44,377490.31,1336.93,0.09,1336.93,0.75,0.61,0.51
177843.44,377490.31,1343.45,0.05,1343.45,0.74,0.60,0.49
177863.44,377490.31,1345.97,0.02,1345.97,0.78,0.64,0.53
177883.44,377490.31,1347.73,0.01,1347.73,0.83,0.83,0.83
177903.44,377490.31,1349.41,0.01,1349.41,0.84,0.84,0.84
177923.44,377490.31,1349.87,0.01,1349.87,0.87,0.87,0.87
177943.44,377490.31,1348.97,0.01,1348.97,0.87,0.87,0.87
177963.44,377490.31,1348.66,0.01,1348.66,0.89,0.89,0.89
177983.44,377490.31,1345.98,0.01,1345.98,0.93,0.93,0.93
178003.44,377490.31,1340.84,0.01,1340.84,0.95,0.95,0.95
178023.44,377490.31,1334.67,0.01,1334.67,0.97,0.97,0.97
178043.44,377490.31,1325.67,0.01,1325.67,0.88,0.74,0.64
178063.44,377490.31,1318.23,0.02,1318.23,0.87,0.73,0.62
178083.44,377490.31,1313.29,0.03,1313.29,0.86,0.72,0.62
178103.44,377490.31,1308.03,0.04,1308.03,0.87,0.73,0.62
178123.44,377490.31,1301.48,0.05,1301.48,0.87,0.73,0.63
178143.44,377490.31,1294.02,0.08,1294.02,0.87,0.73,0.63
178163.44,377490.31,1286.68,0.12,1286.68,0.98,0.51,0.51
178183.44,377490.31,1279.18,0.15,1279.18,0.98,0.49,0.49
178203.44,377490.31,1271.57,0.19,1271.57,0.98,0.46,0.46
178223.44,377490.31,1265.47,0.22,1265.47,0.98,0.44,0.44
178243.44,377490.31,1260.39,0.22,1260.39,0.96,0.42,0.42
178263.44,377490.31,1260.36,0.15,1260.36,0.93,0.44,0.44
178283.44,377490.31,1259.78,0.07,1259.78,0.82,0.68,0.58
178303.44,377490.31,1257.52,0.04,1257.52,0.82,0.68,0.58
178323.44,377490.31,1256.81,0.03,1256.81,0.87,0.87,0.87
178343.44,377490.31,1255.22,0.02,1255.22,0.88,0.88,0.88
178363.44,377490.31,1252.13,0.01,1252.13,0.94,0.94,0.94
178383.44,377490.31,1243.17,0.01,1243.17,0.97,0.97,0.97
178403.44,377490.31,1234.47,0.01,1234.47,0.96,0.96,0.96
178423.44,377490.31,1227.53,0.01,1227.53,0.95,0.95,0.95
178443.44,377490.31,1222.24,0.01,1222.24,0.93,0.93,0.93
178463.44,377490.31,1218.12,0.00,1218.12,0.92,0.92,0.92
178483.44,377490.31,1212.77,0.00,1212.77,0.92,0.92,0.92
178503.44,377490.31,1208.18,0.00,1208.18,0.93,0.93,0.93
178523.44,377490.31,1195.72,0.00,1195.72,0.91,0.91,0.91
178543.44,377490.31,1190.27,0.00,1190.27,0.86,0.86,0.86
178563.44,377490.31,1184.30,0.00,1184.30,0.82,0.82,0.82
178583.44,377490.31,1181.62,0.00,1181.62,0.00,0.00,0.00
178603.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377470.31,1113.96,0.00,1113.96,-0.49,-0.49,-0.49
177023.44,377470.31,1116.65,0.00,1116.65,0.82,0.82,0.82
177043.44,377470.31,1115.23,0.00,1115.23,0.81,0.81,0.81
177063.44,377470.31,1118.43,0.00,1118.43,0.75,0.75,0.75
177083.44,377470.31,1124.38,0.00,1124.38,0.73,0.73,0.73
177103.44,377470.31,1129.45,0.00,1129.45,0.70,0.70,0.70
177123.44,377470.31,1137.07,0.00,1137.07,0.86,0.86,0.86
177143.44,377470.31,1129.85,0.00,1129.85,0.75,0.75,0.75
177163.44,377470.31,1143.27,0.00,1143.27,0.61,0.61,0.61
177183.44,377470.31,1149.48,0.00,1149.48,0.68,0.68,0.68
177203.44,377470.31,1158.81,0.00,1158.81,0.62,0.62,0.62
177223.44,377470.31,1169.91,0.00,1169.91,0.66,0.66,0.66
177243.44,377470.31,1175.46,0.00,1175.46,0.73,0.73,0.73
177263.44,377470.31,1181.69,0.00,1181.69,0.71,0.71,0.71
177283.44,377470.31,1188.43,0.00,1188.43,0.88,0.88,0.88
177303.44,377470.31,1180.23,0.00,1180.23,0.91,0.91,0.91
177323.44,377470.31,1183.81,0.00,1183.81,0.69,0.69,0.69
177343.44,377470.31,1195.39,0.00,1195.39,0.56,0.56,0.56
177363.44,377470.31,1209.07,0.00,1209.07,0.60,0.60,0.60
177383.44,377470.31,1215.50,0.00,1215.50,0.64,0.64,0.64
177403.44,377470.31,1228.05,0.00,1228.05,0.66,0.66,0.66
177423.44,377470.31,1231.33,0.00,1231.33,0.67,0.67,0.67
177443.44,377470.31,1243.35,0.00,1243.35,0.45,0.45,0.45
177463.44,377470.31,1258.61,0.00,1258.61,0.46,0.46,0.46
177483.44,377470.31,1270.21,0.00,1270.21,0.53,0.53,0.53
177503.44,377470.31,1281.20,0.00,1281.20,0.53,0.53,0.53
177523.44,377470.31,1292.72,0.00,1292.72,0.64,0.64,0.64
177543.44,377470.31,1298.10,0.00,1298.10,0.71,0.71,0.71
177563.44,377470.31,1305.24,0.00,1305.24,0.67,0.67,0.67
177583.44,377470.31,1314.37,0.00,1314.37,0.67,0.67,0.67
177603.44,377470.31,1322.58,0.00,1322.58,0.56,0.56,0.56
177623.44,377470.31,1338.73,0.00,1338.73,0.68,0.68,0.68
177643.44,377470.31,1338.83,0.00,1338.83,0.67,0.67,0.67
177663.44,377470.31,1356.27,0.00,1356.27,0.51,0.51,0.51
177683.44,377470.31,1370.61,0.00,1370.61,0.69,0.69,0.69
177703.44,377470.31,1371.33,0.00,1371.33,0.89,0.89,0.89
177723.44,377470.31,1367.43,0.00,1367.43,0.89,0.89,0.89
177743.44,377470.31,1368.13,0.00,1368.13,0.90,0.90,0.90
177763.44,377470.31,1362.67,0.01,1362.67,0.86,0.72,0.62
177783.44,377470.31,1356.83,0.02,1356.83,0.85,0.71,0.61
177803.44,377470.31,1353.76,0.06,1353.76,0.85,0.71,0.61
177823.44,377470.31,1348.97,0.08,1348.97,0.79,0.65,0.54
177843.44,377470.31,1356.38,0.05,1356.38,0.70,0.56,0.45
177863.44,377470.31,1362.01,0.02,1362.01,0.75,0.61,0.51
177883.44,377470.31,1363.60,0.01,1363.60,0.80,0.80,0.80
177903.44,377470.31,1367.87,0.01,1367.87,0.85,0.85,0.85
177923.44,377470.31,1364.85,0.01,1364.85,0.91,0.91,0.91
177943.44,377470.31,1362.84,0.01,1362.84,0.89,0.89,0.89
177963.44,377470.31,1361.32,0.01,1361.32,0.90,0.90,0.90
177983.44,377470.31,1358.59,0.01,1358.59,0.92,0.92,0.92
178003.44,377470.31,1354.02,0.01,1354.02,0.96,0.96,0.96
178023.44,377470.31,1345.64,0.01,1345.64,0.87,0.73,0.63
178043.44,377470.31,1341.16,0.01,1341.16,0.87,0.73,0.63
178063.44,377470.31,1332.59,0.02,1332.59,0.87,0.73,0.62
178083.44,377470.31,1328.12,0.03,1328.12,0.86,0.72,0.62
178103.44,377470.31,1321.34,0.04,1321.34,0.88,0.74,0.63
178123.44,377470.31,1313.20,0.07,1313.20,0.88,0.74,0.63
178143.44,377470.31,1305.25,0.11,1305.25,0.99,0.52,0.52
178163.44,377470.31,1297.49,0.14,1297.49,0.99,0.49,0.49
178183.44,377470.31,1289.89,0.17,1289.89,0.99,0.48,0.48
178203.44,377470.31,1281.09,0.20,1281.09,0.98,0.45,0.45
178223.44,377470.31,1279.86,0.20,1279.86,0.95,0.42,0.42
178243.44,377470.31,1278.10,0.13,1278.10,0.94,0.46,0.46
178263.44,377470.31,1276.24,0.07,1276.24,0.84,0.70,0.59
178283.44,377470.31,1272.25,0.04,1272.25,0.84,0.70,0.60
178303.44,377470.31,1269.86,0.03,1269.86,0.92,0.92,0.92
178323.44,377470.31,1266.42,0.02,1266.42,0.93,0.93,0.93
178343.44,377470.31,1262.40,0.02,1262.40,0.93,0.93,0.93
178363.44,377470.31,1258.37,0.01,1258.37,0.95,0.95,0.95
178383.44,377470.31,1249.40,0.01,1249.40,0.97,0.97,0.97
178403.44,377470.31,1240.04,0.01,1240.04,0.95,0.95,0.95
178423.44,377470.31,1233.28,0.00,1233.28,0.94,0.94,0.94
178443.44,377470.31,1227.54,0.00,1227.54,0.89,0.89,0.89
178463.44,377470.31,1224.08,0.00,1224.08,0.88,0.88,0.88
178483.44,377470.31,1219.09,0.00,1219.09,0.92,0.92,0.92
178503.44,377470.31,1209.69,0.00,1209.69,0.92,0.92,0.92
178523.44,377470.31,1201.84,0.00,1201.84,0.94,0.94,0.94
178543.44,377470.31,1194.58,0.00,1194.58,0.92,0.92,0.92
178563.44,377470.31,1186.24,0.00,1186.24,0.50,0.50,0.50
178583.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377450.31,1120.31,0.00,1120.31,-0.49,-0.49,-0.49
177023.44,377450.31,1124.03,0.00,1124.03,0.80,0.80,0.80
177043.44,377450.31,1122.93,0.00,1122.93,0.78,0.78,0.78
177063.44,377450.31,1130.57,0.00,1130.57,0.67,0.67,0.67
177083.44,377450.31,1137.68,0.00,1137.68,0.71,0.71,0.71
177103.44,377450.31,1142.71,0.00,1142.71,0.71,0.71,0.71
177123.44,377450.31,1150.27,0.00,1150.27,0.88,0.88,0.88
177143.44,377450.31,1138.85,0.00,1138.85,0.74,0.74,0.74
177163.44,377450.31,1158.83,0.00,1158.83,0.44,0.44,0.44
177183.44,377450.31,1167.48,0.00,1167.48,0.65,0.65,0.65
177203.44,377450.31,1175.85,0.00,1175.85,0.71,0.71,0.71
177223.44,377450.31,1181.54,0.00,1181.54,0.68,0.68,0.68
177243.44,377450.31,1191.85,0.00,1191.85,0.67,0.67,0.67
177263.44,377450.31,1197.84,0.00,1197.84,0.73,0.73,0.73
177283.44,377450.31,1204.14,0.00,1204.14,0.91,0.91,0.91
177303.44,377450.31,1193.12,0.00,1193.12,0.90,0.90,0.90
177323.44,377450.31,1200.53,0.00,1200.53,0.63,0.63,0.63
177343.44,377450.31,1212.73,0.00,1212.73,0.65,0.65,0.65
177363.44,377450.31,1217.82,0.00,1217.82,0.61,0.61,0.61
177383.44,377450.31,1229.49,0.00,1229.49,0.59,0.59,0.59
177403.44,377450.31,1237.98,0.00,1237.98,0.60,0.60,0.60
177423.44,377450.31,1249.01,0.00,1249.01,0.65,0.65,0.65
177443.44,377450.31,1255.17,0.00,1255.17,0.62,0.62,0.62
177463.44,377450.31,1269.11,0.00,1269.11,0.42,0.42,0.42
177483.44,377450.31,1282.15,0.00,1282.15,0.53,0.53,0.53
177503.44,377450.31,1293.60,0.00,1293.60,0.60,0.60,0.60
177523.44,377450.31,1304.85,0.00,1304.85,0.64,0.64,0.64
177543.44,377450.31,1311.94,0.00,1311.94,0.61,0.61,0.61
177563.44,377450.31,1325.82,0.00,1325.82,0.59,0.59,0.59
177583.44,377450.31,1334.95,0.00,1334.95,0.76,0.76,0.76
177603.44,377450.31,1335.52,0.00,1335.52,0.66,0.66,0.66
177623.44,377450.31,1351.78,0.00,1351.78,0.47,0.47,0.47
177643.44,377450.31,1363.45,0.00,1363.45,0.64,0.64,0.64
177663.44,377450.31,1371.51,0.00,1371.51,0.65,0.65,0.65
177683.44,377450.31,1381.45,0.00,1381.45,0.71,0.71,0.71
177703.44,377450.31,1384.20,0.00,1384.20,0.87,0.87,0.87
177723.44,377450.31,1380.23,0.00,1380.23,0.91,0.91,0.91
177743.44,377450.31,1379.08,0.00,1379.08,0.94,0.94,0.94
177763.44,377450.31,1371.70,0.01,1371.70,0.86,0.72,0.62
177783.44,377450.31,1367.64,0.03,1367.64,0.85,0.71,0.61
177803.44,377450.31,1363.68,0.06,1363.68,0.83,0.69,0.58
177823.44,377450.31,1363.83,0.07,1363.83,0.77,0.63,0.53
177843.44,377450.31,1368.77,0.04,1368.77,0.72,0.58,0.48
177863.44,377450.31,1374.27,0.02,1374.27,0.72,0.58,0.48
177883.44,377450.31,1379.17,0.01,1379.17,0.76,0.76,0.76
177903.44,377450.31,1383.12,0.01,1383.12,0.86,0.86,0.86
177923.44,377450.31,1379.13,0.01,1379.13,0.88,0.88,0.88
177943.44,377450.31,1380.81,0.01,1380.81,0.84,0.84,0.84
