x,y,z,h,s,r,g,b
178223.44,377230.31,1402.93,0.00,1402.93,0.94,0.94,0.94
178243.44,377230.31,1398.90,0.00,1398.90,0.91,0.91,0.91
178263.44,377230.31,1397.11,0.00,1397.11,0.91,0.91,0.91
178283.44,377230.31,1394.34,0.00,1394.34,0.65,0.65,0.65
178303.44,377230.31,1414.82,0.00,1414.82,0.60,0.60,0.60
178323.44,377230.31,1419.44,0.00,1419.44,0.89,0.89,0.89
178343.44,377230.31,1400.77,0.00,1400.77,0.96,0.96,0.96
178363.44,377230.31,1378.93,0.00,1378.93,0.96,0.96,0.96
178383.44,377230.31,1367.78,0.00,1367.78,0.94,0.94,0.94
178403.44,377230.31,1359.48,0.00,1359.48,0.98,0.98,0.98
178423.44,377230.31,1347.42,0.00,1347.42,0.99,0.99,0.99
178443.44,377230.31,1337.34,0.00,1337.34,0.98,0.98,0.98
178463.44,377230.31,1328.06,0.00,1328.06,0.00,0.00,0.00
178483.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377230.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377210.31,1274.77,0.00,1274.77,-0.70,-0.70,-0.70
177003.44,377210.31,1287.38,0.00,1287.38,0.64,0.64,0.64
177023.44,377210.31,1293.34,0.00,1293.34,0.70,0.70,0.70
177043.44,377210.31,1301.32,0.00,1301.32,0.69,0.69,0.69
177063.44,377210.31,1307.32,0.00,1307.32,0.80,0.80,0.80
177083.44,377210.31,1307.37,0.00,1307.37,0.70,0.70,0.70
177103.44,377210.31,1321.90,0.00,1321.90,0.59,0.59,0.59
177123.44,377210.31,1327.87,0.00,1327.87,0.73,0.73,0.73
177143.44,377210.31,1333.54,0.00,1333.54,0.69,0.69,0.69
177163.44,377210.31,1342.93,0.00,1342.93,0.71,0.71,0.71
177183.44,377210.31,1347.20,0.00,1347.20,0.76,0.76,0.76
177203.44,377210.31,1352.43,0.00,1352.43,0.76,0.76,0.76
177223.44,377210.31,1356.33,0.00,1356.33,0.73,0.73,0.73
177243.44,377210.31,1364.04,0.00,1364.04,0.69,0.69,0.69
177263.44,377210.31,1371.11,0.00,1371.11,0.75,0.75,0.75
177283.44,377210.31,1374.05,0.00,1374.05,0.78,0.78,0.78
177303.44,377210.31,1377.68,0.00,1377.68,0.46,0.46,0.46
177323.44,377210.31,1398.69,0.00,1398.69,0.37,0.37,0.37
177343.44,377210.31,1412.69,0.00,1412.69,0.52,0.52,0.52
177363.44,377210.31,1424.15,0.00,1424.15,0.44,0.44,0.44
177383.44,377210.31,1443.99,0.00,1443.99,0.38,0.38,0.38
177403.44,377210.31,1459.52,0.00,1459.52,0.68,0.68,0.68
177423.44,377210.31,1459.81,0.00,1459.81,0.80,0.80,0.80
177443.44,377210.31,1465.46,0.00,1465.46,0.67,0.67,0.67
177463.44,377210.31,1476.70,0.00,1476.70,0.67,0.67,0.67
177483.44,377210.31,1483.29,0.00,1483.29,0.87,0.87,0.87
177503.44,377210.31,1475.24,0.00,1475.24,0.95,0.95,0.95
177523.44,377210.31,1472.14,0.00,1472.14,0.67,0.67,0.67
177543.44,377210.31,1492.43,0.00,1492.43,0.36,0.36,0.36
177563.44,377210.31,1511.75,0.00,1511.75,0.31,0.31,0.31
177583.44,377210.31,1529.83,0.00,1529.83,0.53,0.53,0.53
177603.44,377210.31,1536.37,0.00,1536.37,0.66,0.66,0.66
177623.44,377210.31,1547.08,0.00,1547.08,0.51,0.51,0.51
177643.44,377210.31,1567.21,0.00,1567.21,0.51,0.51,0.51
177663.44,377210.31,1576.08,0.00,1576.08,0.69,0.69,0.69
177683.44,377210.31,1580.72,0.00,1580.72,0.84,0.84,0.84
177703.44,377210.31,1577.63,0.00,1577.63,0.92,0.92,0.92
177723.44,377210.31,1574.20,0.00,1574.20,0.92,0.92,0.92
177743.44,377210.31,1571.41,0.00,1571.41,0.91,0.91,0.91
177763.44,377210.31,1568.32,0.00,1568.32,0.91,0.91,0.91
177783.44,377210.31,1566.66,0.00,1566.66,0.91,0.91,0.91
177803.44,377210.31,1563.02,0.00,1563.02,0.94,0.94,0.94
177823.44,377210.31,1555.23,0.00,1555.23,0.83,0.83,0.83
177843.44,377210.31,1566.56,0.00,1566.56,0.76,0.76,0.76
177863.44,377210.31,1563.25,0.00,1563.25,0.95,0.95,0.95
177883.44,377210.31,1556.54,0.00,1556.54,0.98,0.98,0.98
177903.44,377210.31,1539.51,0.00,1539.51,0.95,0.95,0.95
177923.44,377210.31,1515.81,0.00,1515.81,0.92,0.92,0.92
177943.44,377210.31,1533.69,0.00,1533.69,0.55,0.55,0.55
177963.44,377210.31,1542.28,0.00,1542.28,0.77,0.77,0.77
177983.44,377210.31,1542.14,0.00,1542.14,0.90,0.90,0.90
178003.44,377210.31,1538.22,0.00,1538.22,0.92,0.92,0.92
178023.44,377210.31,1534.54,0.00,1534.54,0.82,0.82,0.82
178043.44,377210.31,1528.54,0.00,1528.54,0.89,0.89,0.89
178063.44,377210.31,1443.29,0.00,1443.29,0.87,0.87,0.87
178083.44,377210.31,1440.31,0.00,1440.31,0.72,0.72,0.72
178103.44,377210.31,1439.91,0.00,1439.91,0.60,0.60,0.60
178123.44,377210.31,1463.70,0.00,1463.70,0.65,0.65,0.65
178143.44,377210.31,1452.76,0.00,1452.76,0.83,0.83,0.83
178163.44,377210.31,1427.58,0.00,1427.58,0.83,0.83,0.83
178183.44,377210.31,1433.91,0.00,1433.91,0.84,0.84,0.84
178203.44,377210.31,1422.62,0.00,1422.62,0.95,0.95,0.95
178223.44,377210.31,1416.97,0.00,1416.97,0.91,0.91,0.91
178243.44,377210.31,1416.85,0.00,1416.85,0.90,0.90,0.90
178263.44,377210.31,1412.68,0.00,1412.68,0.89,0.89,0.89
178283.44,377210.31,1413.66,0.00,1413.66,0.37,0.37,0.37
178303.44,377210.31,1461.06,0.00,1461.06,0.53,0.53,0.53
178323.44,377210.31,1446.03,0.00,1446.03,0.98,0.98,0.98
178343.44,377210.31,1430.51,0.00,1430.51,0.98,0.98,0.98
178363.44,377210.31,1412.75,0.00,1412.75,0.96,0.96,0.96
178383.44,377210.31,1396.59,0.00,1396.59,0.97,0.97,0.97
178403.44,377210.31,1379.08,0.00,1379.08,0.99,0.99,0.99
178423.44,377210.31,1364.55,0.00,1364.55,0.99,0.99,0.99
178443.44,377210.31,1352.90,0.00,1352.90,0.00,0.00,0.00
178463.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178483.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377210.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377190.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377190.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377190.31,1302.04,0.00,1302.04,-0.49,-0.49,-0.49
177023.44,377190.31,1309.20,0.00,1309.20,0.73,0.73,0.73
177043.44,377190.31,1313.40,0.00,1313.40,0.70,0.70,0.70
177063.44,377190.31,1322.92,0.00,1322.92,0.69,0.69,0.69
177083.44,377190.31,1328.22,0.00,1328.22,0.79,0.79,0.79
177103.44,377190.31,1328.98,0.00,1328.98,0.68,0.68,0.68
177123.44,377190.31,1344.51,0.00,1344.51,0.54,0.54,0.54
177143.44,377190.31,1353.86,0.00,1353.86,0.71,0.71,0.71
177163.44,377190.31,1358.26,0.00,1358.26,0.71,0.71,0.71
177183.44,377190.31,1367.15,0.00,1367.15,0.71,0.71,0.71
177203.44,377190.31,1371.77,0.00,1371.77,0.77,0.77,0.77
177223.44,377190.31,1375.51,0.00,1375.51,0.75,0.75,0.75
177243.44,377190.31,1382.23,0.00,1382.23,0.68,0.68,0.68
177263.44,377190.31,1391.31,0.00,1391.31,0.88,0.88,0.88
177283.44,377190.31,1379.57,0.00,1379.57,0.87,0.87,0.87
177303.44,377190.31,1383.08,0.00,1383.08,0.52,0.52,0.52
177323.44,377190.31,1402.79,0.00,1402.79,0.33,0.33,0.33
177343.44,377190.31,1416.91,0.00,1416.91,0.41,0.41,0.41
177363.44,377190.31,1432.81,0.00,1432.81,0.39,0.39,0.39
177383.44,377190.31,1452.16,0.00,1452.16,0.35,0.35,0.35
177403.44,377190.31,1471.74,0.00,1471.74,0.48,0.48,0.48
177423.44,377190.31,1479.38,0.00,1479.38,0.65,0.65,0.65
177443.44,377190.31,1489.74,0.00,1489.74,0.67,0.67,0.67
177463.44,377190.31,1496.59,0.00,1496.59,0.80,0.80,0.80
177483.44,377190.31,1495.33,0.00,1495.33,0.93,0.93,0.93
177503.44,377190.31,1488.66,0.00,1488.66,0.78,0.78,0.78
177523.44,377190.31,1503.11,0.00,1503.11,0.59,0.59,0.59
177543.44,377190.31,1514.97,0.00,1514.97,0.62,0.62,0.62
177563.44,377190.31,1525.23,0.00,1525.23,0.52,0.52,0.52
177583.44,377190.31,1544.12,0.00,1544.12,0.52,0.52,0.52
177603.44,377190.31,1553.12,0.00,1553.12,0.59,0.59,0.59
177623.44,377190.31,1568.48,0.00,1568.48,0.56,0.56,0.56
177643.44,377190.31,1578.83,0.00,1578.83,0.61,0.61,0.61
177663.44,377190.31,1588.85,0.00,1588.85,0.70,0.70,0.70
177683.44,377190.31,1591.88,0.00,1591.88,0.80,0.80,0.80
177703.44,377190.31,1594.29,0.00,1594.29,0.84,0.84,0.84
177723.44,377190.31,1592.99,0.00,1592.99,0.91,0.91,0.91
177743.44,377190.31,1588.03,0.00,1588.03,0.93,0.93,0.93
177763.44,377190.31,1584.42,0.00,1584.42,0.94,0.94,0.94
177783.44,377190.31,1578.49,0.00,1578.49,0.90,0.90,0.90
177803.44,377190.31,1580.44,0.00,1580.44,0.93,0.93,0.93
177823.44,377190.31,1571.39,0.00,1571.39,0.86,0.86,0.86
177843.44,377190.31,1579.92,0.00,1579.92,0.82,0.82,0.82
177863.44,377190.31,1575.37,0.00,1575.37,0.96,0.96,0.96
177883.44,377190.31,1566.41,0.00,1566.41,0.96,0.96,0.96
177903.44,377190.31,1540.71,0.00,1540.71,0.94,0.94,0.94
177923.44,377190.31,1529.94,0.00,1529.94,0.80,0.80,0.80
177943.44,377190.31,1546.15,0.00,1546.15,0.46,0.46,0.46
177963.44,377190.31,1558.93,0.00,1558.93,0.71,0.71,0.71
177983.44,377190.31,1558.75,0.00,1558.75,0.88,0.88,0.88
178003.44,377190.31,1555.71,0.00,1555.71,0.91,0.91,0.91
178023.44,377190.31,1553.09,0.00,1553.09,0.89,0.89,0.89
178043.44,377190.31,1550.48,0.00,1550.48,0.85,0.85,0.85
178063.44,377190.31,1551.81,0.00,1551.81,0.69,0.69,0.69
178083.44,377190.31,1547.68,0.00,1547.68,0.73,0.73,0.73
178103.44,377190.31,1538.44,0.00,1538.44,0.71,0.71,0.71
178123.44,377190.31,1538.54,0.00,1538.54,0.78,0.78,0.78
178143.44,377190.31,1522.26,0.00,1522.26,0.86,0.86,0.86
178163.44,377190.31,1496.56,0.00,1496.56,0.87,0.87,0.87
178183.44,377190.31,1470.40,0.00,1470.40,0.93,0.93,0.93
178203.44,377190.31,1452.35,0.00,1452.35,0.94,0.94,0.94
178223.44,377190.31,1436.67,0.00,1436.67,0.95,0.95,0.95
178243.44,377190.31,1431.93,0.00,1431.93,0.91,0.91,0.91
178263.44,377190.31,1430.63,0.00,1430.63,0.68,0.68,0.68
178283.44,377190.31,1448.01,0.00,1448.01,0.44,0.44,0.44
178303.44,377190.31,1478.58,0.00,1478.58,0.71,0.71,0.71
178323.44,377190.31,1460.07,0.00,1460.07,0.98,0.98,0.98
178343.44,377190.31,1445.34,0.00,1445.34,0.99,0.99,0.99
178363.44,377190.31,1429.78,0.00,1429.78,0.99,0.99,0.99
178383.44,377190.31,1414.66,0.00,1414.66,0.99,0.99,0.99
178403.44,377190.31,1396.61,0.00,1396.61,1.00,1.00,1.00
178423.44,377190.31,1384.17,0.00,1384.17,0.50,0.50,0.50
178443.44,377190.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178463.44,377190.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
