timeStep,maxpfv,maxpft,maxppr
130.89999999999685,41.50329790895793,9.189174619415066,344504.74746394233
130.99999999999685,41.50329790895793,9.189174619415066,344504.74746394233
131.09999999999684,41.50329790895793,9.189174619415066,344504.74746394233
131.19999999999683,41.50329790895793,9.189174619415066,344504.74746394233
131.29999999999683,41.50329790895793,9.189174619415066,344504.74746394233
131.39999999999682,41.50329790895793,9.189174619415066,344504.74746394233
131.49999999999682,41.50329790895793,9.189174619415066,344504.74746394233
131.5999999999968,41.50329790895793,9.189174619415066,344504.74746394233
131.6999999999968,41.50329790895793,9.189174619415066,344504.74746394233
131.7999999999968,41.50329790895793,9.189174619415066,344504.74746394233
131.8999999999968,41.50329790895793,9.189174619415066,344504.74746394233
131.9999999999968,41.50329790895793,9.189174619415066,344504.74746394233
132.09999999999678,41.50329790895793,9.189174619415066,344504.74746394233
132.19999999999678,41.50329790895793,9.189174619415066,344504.74746394233
132.29999999999677,41.50329790895793,9.189174619415066,344504.74746394233
132.39999999999677,41.50329790895793,9.189174619415066,344504.74746394233
132.49999999999676,41.50329790895793,9.189174619415066,344504.74746394233
132.59999999999675,41.50329790895793,9.189174619415066,344504.74746394233
132.69999999999675,41.50329790895793,9.189174619415066,344504.74746394233
132.79999999999674,41.50329790895793,9.189174619415066,344504.74746394233
132.89999999999674,41.50329790895793,9.189174619415066,344504.74746394233
132.99999999999673,41.50329790895793,9.189174619415066,344504.74746394233
133.09999999999673,41.50329790895793,9.189174619415066,344504.74746394233
133.19999999999672,41.50329790895793,9.189174619415066,344504.74746394233
133.29999999999671,41.50329790895793,9.189174619415066,344504.74746394233
133.3999999999967,41.50329790895793,9.189174619415066,344504.74746394233
133.4999999999967,41.50329790895793,9.189174619415066,344504.74746394233
133.5999999999967,41.50329790895793,9.189174619415066,344504.74746394233
133.6999999999967,41.50329790895793,9.189174619415066,344504.74746394233
133.7999999999967,41.50329790895793,9.189174619415066,344504.74746394233
133.89999999999668,41.50329790895793,9.189174619415066,344504.74746394233
133.99999999999667,41.50329790895793,9.189174619415066,344504.74746394233
134.09999999999667,41.50329790895793,9.189174619415066,344504.74746394233
134.19999999999666,41.50329790895793,9.189174619415066,344504.74746394233
134.29999999999666,41.50329790895793,9.189174619415066,344504.74746394233
134.39999999999665,41.50329790895793,9.189174619415066,344504.74746394233
134.49999999999665,41.50329790895793,9.189174619415066,344504.74746394233
134.59999999999664,41.50329790895793,9.189174619415066,344504.74746394233
134.69999999999663,41.50329790895793,9.189174619415066,344504.74746394233
134.79999999999663,41.50329790895793,9.189174619415066,344504.74746394233
134.89999999999662,41.50329790895793,9.189174619415066,344504.74746394233
134.99999999999662,41.50329790895793,9.189174619415066,344504.74746394233
135.0999999999966,41.50329790895793,9.189174619415066,344504.74746394233
135.1999999999966,41.50329790895793,9.189174619415066,344504.74746394233
135.2999999999966,41.50329790895793,9.189174619415066,344504.74746394233
135.3999999999966,41.50329790895793,9.189174619415066,344504.74746394233
135.4999999999966,41.50329790895793,9.189174619415066,344504.74746394233
135.59999999999658,41.50329790895793,9.189174619415066,344504.74746394233
135.69999999999658,41.50329790895793,9.189174619415066,344504.74746394233
135.79999999999657,41.50329790895793,9.189174619415066,344504.74746394233
135.89999999999657,41.50329790895793,9.189174619415066,344504.74746394233
135.99999999999656,41.50329790895793,9.189174619415066,344504.74746394233
136.09999999999656,41.50329790895793,9.189174619415066,344504.74746394233
136.19999999999655,41.50329790895793,9.189174619415066,344504.74746394233
136.29999999999654,41.50329790895793,9.189174619415066,344504.74746394233
136.39999999999654,41.50329790895793,9.189174619415066,344504.74746394233
136.49999999999653,41.50329790895793,9.189174619415066,344504.74746394233
136.59999999999653,41.50329790895793,9.189174619415066,344504.74746394233
136.69999999999652,41.50329790895793,9.189174619415066,344504.74746394233
136.79999999999652,41.50329790895793,9.189174619415066,344504.74746394233
136.8999999999965,41.50329790895793,9.189174619415066,344504.74746394233
136.9999999999965,41.50329790895793,9.189174619415066,344504.74746394233
137.0999999999965,41.50329790895793,9.189174619415066,344504.74746394233
137.1999999999965,41.50329790895793,9.189174619415066,344504.74746394233
137.2999999999965,41.50329790895793,9.189174619415066,344504.74746394233
137.39999999999648,41.50329790895793,9.189174619415066,344504.74746394233
137.49999999999648,41.50329790895793,9.189174619415066,344504.74746394233
137.59999999999647,41.50329790895793,9.189174619415066,344504.74746394233
137.69999999999646,41.50329790895793,9.189174619415066,344504.74746394233
137.79999999999646,41.50329790895793,9.189174619415066,344504.74746394233
137.89999999999645,41.50329790895793,9.189174619415066,344504.74746394233
137.99999999999645,41.50329790895793,9.189174619415066,344504.74746394233
138.09999999999644,41.50329790895793,9.189174619415066,344504.74746394233
138.19999999999644,41.50329790895793,9.189174619415066,344504.74746394233
138.29999999999643,41.50329790895793,9.189174619415066,344504.74746394233
138.39999999999642,41.50329790895793,9.189174619415066,344504.74746394233
138.49999999999642,41.50329790895793,9.189174619415066,344504.74746394233
138.5999999999964,41.50329790895793,9.189174619415066,344504.74746394233
138.6999999999964,41.50329790895793,9.189174619415066,344504.74746394233
138.7999999999964,41.50329790895793,9.189174619415066,344504.74746394233
138.8999999999964,41.50329790895793,9.189174619415066,344504.74746394233
138.9999999999964,41.50329790895793,9.189174619415066,344504.74746394233
139.09999999999638,41.50329790895793,9.189174619415066,344504.74746394233
139.19999999999638,41.50329790895793,9.189174619415066,344504.74746394233
139.29999999999637,41.50329790895793,9.189174619415066,344504.74746394233
139.39999999999637,41.50329790895793,9.189174619415066,344504.74746394233
139.49999999999636,41.50329790895793,9.189174619415066,344504.74746394233
139.59999999999636,41.50329790895793,9.189174619415066,344504.74746394233
139.69999999999635,41.50329790895793,9.189174619415066,344504.74746394233
139.79999999999634,41.50329790895793,9.189174619415066,344504.74746394233
139.89999999999634,41.50329790895793,9.189174619415066,344504.74746394233
139.99999999999633,41.50329790895793,9.189174619415066,344504.74746394233
140.09999999999633,41.50329790895793,9.189174619415066,344504.74746394233
140.19999999999632,41.50329790895793,9.189174619415066,344504.74746394233
140.29999999999632,41.50329790895793,9.189174619415066,344504.74746394233
140.3999999999963,41.50329790895793,9.189174619415066,344504.74746394233
140.4999999999963,41.50329790895793,9.189174619415066,344504.74746394233
140.5999999999963,41.50329790895793,9.189174619415066,344504.74746394233
140.6999999999963,41.50329790895793,9.189174619415066,344504.74746394233
140.7999999999963,41.50329790895793,9.189174619415066,344504.74746394233
140.89999999999628,41.50329790895793,9.189174619415066,344504.74746394233
140.99999999999628,41.50329790895793,9.189174619415066,344504.74746394233
141.09999999999627,41.50329790895793,9.189174619415066,344504.74746394233
141.19999999999627,41.50329790895793,9.189174619415066,344504.74746394233
141.29999999999626,41.50329790895793,9.189174619415066,344504.74746394233
141.39999999999625,41.50329790895793,9.189174619415066,344504.74746394233
141.49999999999625,41.50329790895793,9.189174619415066,344504.74746394233
141.59999999999624,41.50329790895793,9.189174619415066,344504.74746394233
141.69999999999624,41.50329790895793,9.189174619415066,344504.74746394233
141.79999999999623,41.50329790895793,9.189174619415066,344504.74746394233
141.89999999999623,41.50329790895793,9.189174619415066,344504.74746394233
141.99999999999622,41.50329790895793,9.189174619415066,344504.74746394233
142.09999999999621,41.50329790895793,9.189174619415066,344504.74746394233
142.1999999999962,41.50329790895793,9.189174619415066,344504.74746394233
142.2999999999962,41.50329790895793,9.189174619415066,344504.74746394233
142.3999999999962,41.50329790895793,9.189174619415066,344504.74746394233
142.4999999999962,41.50329790895793,9.189174619415066,344504.74746394233
142.5999999999962,41.50329790895793,9.189174619415066,344504.74746394233
142.69999999999618,41.50329790895793,9.189174619415066,344504.74746394233
142.79999999999617,41.50329790895793,9.189174619415066,344504.74746394233
142.89999999999617,41.50329790895793,9.189174619415066,344504.74746394233
142.99999999999616,41.50329790895793,9.189174619415066,344504.74746394233
143.09999999999616,41.50329790895793,9.189174619415066,344504.74746394233
143.19999999999615,41.50329790895793,9.189174619415066,344504.74746394233
143.29999999999615,41.50329790895793,9.189174619415066,344504.74746394233
143.39999999999614,41.50329790895793,9.189174619415066,344504.74746394233
143.49999999999613,41.50329790895793,9.189174619415066,344504.74746394233
143.59999999999613,41.50329790895793,9.189174619415066,344504.74746394233
143.69999999999612,41.50329790895793,9.189174619415066,344504.74746394233
143.79999999999612,41.50329790895793,9.189174619415066,344504.74746394233
143.8999999999961,41.50329790895793,9.189174619415066,344504.74746394233
143.9999999999961,41.50329790895793,9.189174619415066,344504.74746394233
144.0999999999961,41.50329790895793,9.189174619415066,344504.74746394233
144.1999999999961,41.50329790895793,9.189174619415066,344504.74746394233
144.2999999999961,41.50329790895793,9.189174619415066,344504.74746394233
144.39999999999608,41.50329790895793,9.189174619415066,344504.74746394233
144.49999999999608,41.50329790895793,9.189174619415066,344504.74746394233
144.59999999999607,41.50329790895793,9.189174619415066,344504.74746394233
144.69999999999607,41.50329790895793,9.189174619415066,344504.74746394233
144.79999999999606,41.50329790895793,9.189174619415066,344504.74746394233
144.89999999999606,41.50329790895793,9.189174619415066,344504.74746394233
144.99999999999605,41.50329790895793,9.189174619415066,344504.74746394233
145.09999999999604,41.50329790895793,9.189174619415066,344504.74746394233
145.19999999999604,41.50329790895793,9.189174619415066,344504.74746394233
145.29999999999603,41.50329790895793,9.189174619415066,344504.74746394233
145.39999999999603,41.50329790895793,9.189174619415066,344504.74746394233
145.49999999999602,41.50329790895793,9.189174619415066,344504.74746394233
145.59999999999602,41.50329790895793,9.189174619415066,344504.74746394233
145.699999999996,41.50329790895793,9.189174619415066,344504.74746394233
145.799999999996,41.50329790895793,9.189174619415066,344504.74746394233
145.899999999996,41.50329790895793,9.189174619415066,344504.74746394233
145.999999999996,41.50329790895793,9.189174619415066,344504.74746394233
146.099999999996,41.50329790895793,9.189174619415066,344504.74746394233
146.19999999999598,41.50329790895793,9.189174619415066,344504.74746394233
146.29999999999598,41.50329790895793,9.189174619415066,344504.74746394233
146.39999999999597,41.50329790895793,9.189174619415066,344504.74746394233
146.49999999999596,41.50329790895793,9.189174619415066,344504.74746394233
146.59999999999596,41.50329790895793,9.189174619415066,344504.74746394233
146.69999999999595,41.50329790895793,9.189174619415066,344504.74746394233
146.79999999999595,41.50329790895793,9.189174619415066,344504.74746394233
146.89999999999594,41.50329790895793,9.189174619415066,344504.74746394233
146.99999999999594,41.50329790895793,9.189174619415066,344504.74746394233
147.09999999999593,41.50329790895793,9.189174619415066,344504.74746394233
147.19999999999592,41.50329790895793,9.189174619415066,344504.74746394233
147.29999999999592,41.50329790895793,9.189174619415066,344504.74746394233
147.3999999999959,41.50329790895793,9.189174619415066,344504.74746394233
147.4999999999959,41.50329790895793,9.189174619415066,344504.74746394233
147.5999999999959,41.50329790895793,9.189174619415066,344504.74746394233
147.6999999999959,41.50329790895793,9.189174619415066,344504.74746394233
147.7999999999959,41.50329790895793,9.189174619415066,344504.74746394233
147.89999999999588,41.50329790895793,9.189174619415066,344504.74746394233
147.99999999999588,41.50329790895793,9.189174619415066,344504.74746394233
148.09999999999587,41.50329790895793,9.189174619415066,344504.74746394233
148.19999999999587,41.50329790895793,9.189174619415066,344504.74746394233
148.29999999999586,41.50329790895793,9.189174619415066,344504.74746394233
148.39999999999586,41.50329790895793,9.189174619415066,344504.74746394233
148.49999999999585,41.50329790895793,9.189174619415066,344504.74746394233
148.59999999999584,41.50329790895793,9.189174619415066,344504.74746394233
148.69999999999584,41.50329790895793,9.189174619415066,344504.74746394233
148.79999999999583,41.50329790895793,9.189174619415066,344504.74746394233
148.89999999999583,41.50329790895793,9.189174619415066,344504.74746394233
148.99999999999582,41.50329790895793,9.189174619415066,344504.74746394233
149.09999999999582,41.50329790895793,9.189174619415066,344504.74746394233
149.1999999999958,41.50329790895793,9.189174619415066,344504.74746394233
149.2999999999958,41.50329790895793,9.189174619415066,344504.74746394233
149.3999999999958,41.50329790895793,9.189174619415066,344504.74746394233
149.4999999999958,41.50329790895793,9.189174619415066,344504.74746394233
149.5999999999958,41.50329790895793,9.189174619415066,344504.74746394233
149.69999999999578,41.50329790895793,9.189174619415066,344504.74746394233
149.79999999999578,41.50329790895793,9.189174619415066,344504.74746394233
149.89999999999577,41.50329790895793,9.189174619415066,344504.74746394233
149.99999999999577,41.50329790895793,9.189174619415066,344504.74746394233
150.09999999999576,41.50329790895793,9.189174619415066,344504.74746394233
150.19999999999575,41.50329790895793,9.189174619415066,344504.74746394233
150.29999999999575,41.50329790895793,9.189174619415066,344504.74746394233
150.39999999999574,41.50329790895793,9.189174619415066,344504.74746394233
150.49999999999574,41.50329790895793,9.189174619415066,344504.74746394233
150.59999999999573,41.50329790895793,9.189174619415066,344504.74746394233
150.69999999999573,41.50329790895793,9.189174619415066,344504.74746394233
150.79999999999572,41.50329790895793,9.189174619415066,344504.74746394233
150.8999999999957,41.50329790895793,9.189174619415066,344504.74746394233
150.9999999999957,41.50329790895793,9.189174619415066,344504.74746394233
151.0999999999957,41.50329790895793,9.189174619415066,344504.74746394233
151.1999999999957,41.50329790895793,9.189174619415066,344504.74746394233
151.2999999999957,41.50329790895793,9.189174619415066,344504.74746394233
151.39999999999569,41.50329790895793,9.189174619415066,344504.74746394233
151.49999999999568,41.50329790895793,9.189174619415066,344504.74746394233
151.59999999999567,41.50329790895793,9.189174619415066,344504.74746394233
151.69999999999567,41.50329790895793,9.189174619415066,344504.74746394233
151.79999999999566,41.50329790895793,9.189174619415066,344504.74746394233
151.89999999999566,41.50329790895793,9.189174619415066,344504.74746394233
151.99999999999565,41.50329790895793,9.189174619415066,344504.74746394233
152.09999999999565,41.50329790895793,9.189174619415066,344504.74746394233
152.19999999999564,41.50329790895793,9.189174619415066,344504.74746394233
152.29999999999563,41.50329790895793,9.189174619415066,344504.74746394233
152.39999999999563,41.50329790895793,9.189174619415066,344504.74746394233
152.49999999999562,41.50329790895793,9.189174619415066,344504.74746394233
152.59999999999562,41.50329790895793,9.189174619415066,344504.74746394233
152.6999999999956,41.50329790895793,9.189174619415066,344504.74746394233
152.7999999999956,41.50329790895793,9.189174619415066,344504.74746394233
152.8999999999956,41.50329790895793,9.189174619415066,344504.74746394233
152.9999999999956,41.50329790895793,9.189174619415066,344504.74746394233
153.0999999999956,41.50329790895793,9.189174619415066,344504.74746394233
153.19999999999558,41.50329790895793,9.189174619415066,344504.74746394233
153.29999999999558,41.50329790895793,9.189174619415066,344504.74746394233
153.39999999999557,41.50329790895793,9.189174619415066,344504.74746394233
153.49999999999557,41.50329790895793,9.189174619415066,344504.74746394233
153.59999999999556,41.50329790895793,9.189174619415066,344504.74746394233
153.69999999999555,41.50329790895793,9.189174619415066,344504.74746394233
153.79999999999555,41.50329790895793,9.189174619415066,344504.74746394233
153.89999999999554,41.50329790895793,9.189174619415066,344504.74746394233
153.99999999999554,41.50329790895793,9.189174619415066,344504.74746394233
154.09999999999553,41.50329790895793,9.189174619415066,344504.74746394233
154.19999999999553,41.50329790895793,9.189174619415066,344504.74746394233
154.29999999999552,41.50329790895793,9.189174619415066,344504.74746394233
154.39999999999552,41.50329790895793,9.189174619415066,344504.74746394233
154.4999999999955,41.50329790895793,9.189174619415066,344504.74746394233
154.5999999999955,41.50329790895793,9.189174619415066,344504.74746394233
154.6999999999955,41.50329790895793,9.189174619415066,344504.74746394233
154.7999999999955,41.50329790895793,9.189174619415066,344504.74746394233
154.8999999999955,41.50329790895793,9.189174619415066,344504.74746394233
154.99999999999548,41.50329790895793,9.189174619415066,344504.74746394233
155.09999999999548,41.50329790895793,9.189174619415066,344504.74746394233
155.19999999999547,41.50329790895793,9.189174619415066,344504.74746394233
155.29999999999546,41.50329790895793,9.189174619415066,344504.74746394233
155.39999999999546,41.50329790895793,9.189174619415066,344504.74746394233
155.49999999999545,41.50329790895793,9.189174619415066,344504.74746394233
155.59999999999545,41.50329790895793,9.189174619415066,344504.74746394233
155.69999999999544,41.50329790895793,9.189174619415066,344504.74746394233
155.79999999999544,41.50329790895793,9.189174619415066,344504.74746394233
155.89999999999543,41.50329790895793,9.189174619415066,344504.74746394233
155.99999999999542,41.50329790895793,9.189174619415066,344504.74746394233
156.09999999999542,41.50329790895793,9.189174619415066,344504.74746394233
156.1999999999954,41.50329790895793,9.189174619415066,344504.74746394233
156.2999999999954,41.50329790895793,9.189174619415066,344504.74746394233
156.3999999999954,41.50329790895793,9.189174619415066,344504.74746394233
156.4999999999954,41.50329790895793,9.189174619415066,344504.74746394233
156.5999999999954,41.50329790895793,9.189174619415066,344504.74746394233
156.69999999999538,41.50329790895793,9.189174619415066,344504.74746394233
156.79999999999538,41.50329790895793,9.189174619415066,344504.74746394233
156.89999999999537,41.50329790895793,9.189174619415066,344504.74746394233
156.99999999999537,41.50329790895793,9.189174619415066,344504.74746394233
157.09999999999536,41.50329790895793,9.189174619415066,344504.74746394233
157.19999999999536,41.50329790895793,9.189174619415066,344504.74746394233
157.29999999999535,41.50329790895793,9.189174619415066,344504.74746394233
157.39999999999534,41.50329790895793,9.189174619415066,344504.74746394233
157.49999999999534,41.50329790895793,9.189174619415066,344504.74746394233
157.59999999999533,41.50329790895793,9.189174619415066,344504.74746394233
157.69999999999533,41.50329790895793,9.189174619415066,344504.74746394233
157.79999999999532,41.50329790895793,9.189174619415066,344504.74746394233
157.89999999999532,41.50329790895793,9.189174619415066,344504.74746394233
157.9999999999953,41.50329790895793,9.189174619415066,344504.74746394233
158.0999999999953,41.50329790895793,9.189174619415066,344504.74746394233
158.1999999999953,41.50329790895793,9.189174619415066,344504.74746394233
158.2999999999953,41.50329790895793,9.189174619415066,344504.74746394233
158.3999999999953,41.50329790895793,9.189174619415066,344504.74746394233
158.49999999999528,41.50329790895793,9.189174619415066,344504.74746394233
158.59999999999528,41.50329790895793,9.189174619415066,344504.74746394233
158.69999999999527,41.50329790895793,9.189174619415066,344504.74746394233
158.79999999999526,41.50329790895793,9.189174619415066,344504.74746394233
158.89999999999526,41.50329790895793,9.189174619415066,344504.74746394233
158.99999999999525,41.50329790895793,9.189174619415066,344504.74746394233
159.09999999999525,41.50329790895793,9.189174619415066,344504.74746394233
159.19999999999524,41.50329790895793,9.189174619415066,344504.74746394233
159.29999999999524,41.50329790895793,9.189174619415066,344504.74746394233
159.39999999999523,41.50329790895793,9.189174619415066,344504.74746394233
159.49999999999523,41.50329790895793,9.189174619415066,344504.74746394233
159.59999999999522,41.50329790895793,9.189174619415066,344504.74746394233
159.6999999999952,41.50329790895793,9.189174619415066,344504.74746394233
159.7999999999952,41.50329790895793,9.189174619415066,344504.74746394233
159.8999999999952,41.50329790895793,9.189174619415066,344504.74746394233
159.9999999999952,41.50329790895793,9.189174619415066,344504.74746394233
160.0999999999952,41.50329790895793,9.189174619415066,344504.74746394233
160.19999999999519,41.50329790895793,9.189174619415066,344504.74746394233
160.29999999999518,41.50329790895793,9.189174619415066,344504.74746394233
160.39999999999517,41.50329790895793,9.189174619415066,344504.74746394233
160.49999999999517,41.50329790895793,9.189174619415066,344504.74746394233
160.59999999999516,41.50329790895793,9.189174619415066,344504.74746394233
160.69999999999516,41.50329790895793,9.189174619415066,344504.74746394233
160.79999999999515,41.50329790895793,9.189174619415066,344504.74746394233
160.89999999999515,41.50329790895793,9.189174619415066,344504.74746394233
160.99999999999514,41.50329790895793,9.189174619415066,344504.74746394233
161.09999999999513,41.50329790895793,9.189174619415066,344504.74746394233
161.19999999999513,41.50329790895793,9.189174619415066,344504.74746394233
161.29999999999512,41.50329790895793,9.189174619415066,344504.74746394233
161.39999999999512,41.50329790895793,9.189174619415066,344504.74746394233
161.4999999999951,41.50329790895793,9.189174619415066,344504.74746394233
161.5999999999951,41.50329790895793,9.189174619415066,344504.74746394233
161.6999999999951,41.50329790895793,9.189174619415066,344504.74746394233
161.7999999999951,41.50329790895793,9.189174619415066,344504.74746394233
161.8999999999951,41.50329790895793,9.189174619415066,344504.74746394233
161.99999999999508,41.50329790895793,9.189174619415066,344504.74746394233
162.09999999999508,41.50329790895793,9.189174619415066,344504.74746394233
162.19999999999507,41.50329790895793,9.189174619415066,344504.74746394233
162.29999999999507,41.50329790895793,9.189174619415066,344504.74746394233
162.39999999999506,41.50329790895793,9.189174619415066,344504.74746394233
162.49999999999505,41.50329790895793,9.189174619415066,344504.74746394233
162.59999999999505,41.50329790895793,9.189174619415066,344504.74746394233
162.69999999999504,41.50329790895793,9.189174619415066,344504.74746394233
162.79999999999504,41.50329790895793,9.189174619415066,344504.74746394233
162.89999999999503,41.50329790895793,9.189174619415066,344504.74746394233
162.99999999999503,41.50329790895793,9.189174619415066,344504.74746394233
163.09999999999502,41.50329790895793,9.189174619415066,344504.74746394233
163.19999999999501,41.50329790895793,9.189174619415066,344504.74746394233
163.299999999995,41.50329790895793,9.189174619415066,344504.74746394233
163.399999999995,41.50329790895793,9.189174619415066,344504.74746394233
163.499999999995,41.50329790895793,9.189174619415066,344504.74746394233
163.599999999995,41.50329790895793,9.189174619415066,344504.74746394233
163.699999999995,41.50329790895793,9.189174619415066,344504.74746394233
163.79999999999498,41.50329790895793,9.189174619415066,344504.74746394233
163.89999999999498,41.50329790895793,9.189174619415066,344504.74746394233
163.99999999999497,41.50329790895793,9.189174619415066,344504.74746394233
164.09999999999496,41.50329790895793,9.189174619415066,344504.74746394233
164.19999999999496,41.50329790895793,9.189174619415066,344504.74746394233
164.29999999999495,41.50329790895793,9.189174619415066,344504.74746394233
164.39999999999495,41.50329790895793,9.189174619415066,344504.74746394233
164.49999999999494,41.50329790895793,9.189174619415066,344504.74746394233
164.59999999999494,41.50329790895793,9.189174619415066,344504.74746394233
164.69999999999493,41.50329790895793,9.189174619415066,344504.74746394233
164.79999999999492,41.50329790895793,9.189174619415066,344504.74746394233
164.89999999999492,41.50329790895793,9.189174619415066,344504.74746394233
164.9999999999949,41.50329790895793,9.189174619415066,344504.74746394233
165.0999999999949,41.50329790895793,9.189174619415066,344504.74746394233
165.1999999999949,41.50329790895793,9.189174619415066,344504.74746394233
165.2999999999949,41.50329790895793,9.189174619415066,344504.74746394233
165.3999999999949,41.50329790895793,9.189174619415066,344504.74746394233
165.49999999999488,41.50329790895793,9.189174619415066,344504.74746394233
165.59999999999488,41.50329790895793,9.189174619415066,344504.74746394233
165.69999999999487,41.50329790895793,9.189174619415066,344504.74746394233
165.79999999999487,41.50329790895793,9.189174619415066,344504.74746394233
165.89999999999486,41.50329790895793,9.189174619415066,344504.74746394233
165.99999999999486,41.50329790895793,9.189174619415066,344504.74746394233
166.09999999999485,41.50329790895793,9.189174619415066,344504.74746394233
166.19999999999484,41.50329790895793,9.189174619415066,344504.74746394233
166.29999999999484,41.50329790895793,9.189174619415066,344504.74746394233
166.39999999999483,41.50329790895793,9.189174619415066,344504.74746394233
166.49999999999483,41.50329790895793,9.189174619415066,344504.74746394233
166.59999999999482,41.50329790895793,9.189174619415066,344504.74746394233
166.69999999999482,41.50329790895793,9.189174619415066,344504.74746394233
166.7999999999948,41.50329790895793,9.189174619415066,344504.74746394233
166.8999999999948,41.50329790895793,9.189174619415066,344504.74746394233
166.9999999999948,41.50329790895793,9.189174619415066,344504.74746394233
167.0999999999948,41.50329790895793,9.189174619415066,344504.74746394233
167.1999999999948,41.50329790895793,9.189174619415066,344504.74746394233
167.29999999999478,41.50329790895793,9.189174619415066,344504.74746394233
167.39999999999478,41.50329790895793,9.189174619415066,344504.74746394233
167.49999999999477,41.50329790895793,9.189174619415066,344504.74746394233
167.59999999999476,41.50329790895793,9.189174619415066,344504.74746394233
167.69999999999476,41.50329790895793,9.189174619415066,344504.74746394233
167.79999999999475,41.50329790895793,9.189174619415066,344504.74746394233
167.89999999999475,41.50329790895793,9.189174619415066,344504.74746394233
167.99999999999474,41.50329790895793,9.189174619415066,344504.74746394233
168.09999999999474,41.50329790895793,9.189174619415066,344504.74746394233
168.19999999999473,41.50329790895793,9.189174619415066,344504.74746394233
168.29999999999472,41.50329790895793,9.189174619415066,344504.74746394233
168.39999999999472,41.50329790895793,9.189174619415066,344504.74746394233
168.4999999999947,41.50329790895793,9.189174619415066,344504.74746394233
168.5999999999947,41.50329790895793,9.189174619415066,344504.74746394233
168.6999999999947,41.50329790895793,9.189174619415066,344504.74746394233
168.7999999999947,41.50329790895793,9.189174619415066,344504.74746394233
168.8999999999947,41.50329790895793,9.189174619415066,344504.74746394233
168.99999999999469,41.50329790895793,9.189174619415066,344504.74746394233
169.09999999999468,41.50329790895793,9.189174619415066,344504.74746394233
169.19999999999467,41.50329790895793,9.189174619415066,344504.74746394233
169.29999999999467,41.50329790895793,9.189174619415066,344504.74746394233
169.39999999999466,41.50329790895793,9.189174619415066,344504.74746394233
169.49999999999466,41.50329790895793,9.189174619415066,344504.74746394233
169.59999999999465,41.50329790895793,9.189174619415066,344504.74746394233
169.69999999999465,41.50329790895793,9.189174619415066,344504.74746394233
169.79999999999464,41.50329790895793,9.189174619415066,344504.74746394233
169.89999999999463,41.50329790895793,9.189174619415066,344504.74746394233
169.99999999999463,41.50329790895793,9.189174619415066,344504.74746394233
170.09999999999462,41.50329790895793,9.189174619415066,344504.74746394233
170.19999999999462,41.50329790895793,9.189174619415066,344504.74746394233
170.2999999999946,41.50329790895793,9.189174619415066,344504.74746394233
170.3999999999946,41.50329790895793,9.189174619415066,344504.74746394233
170.4999999999946,41.50329790895793,9.189174619415066,344504.74746394233
170.5999999999946,41.50329790895793,9.189174619415066,344504.74746394233
170.6999999999946,41.50329790895793,9.189174619415066,344504.74746394233
170.79999999999458,41.50329790895793,9.189174619415066,344504.74746394233
170.89999999999458,41.50329790895793,9.189174619415066,344504.74746394233
170.99999999999457,41.50329790895793,9.189174619415066,344504.74746394233
171.09999999999457,41.50329790895793,9.189174619415066,344504.74746394233
171.19999999999456,41.50329790895793,9.189174619415066,344504.74746394233
171.29999999999455,41.50329790895793,9.189174619415066,344504.74746394233
171.39999999999455,41.50329790895793,9.189174619415066,344504.74746394233
171.49999999999454,41.50329790895793,9.189174619415066,344504.74746394233
171.59999999999454,41.50329790895793,9.189174619415066,344504.74746394233
171.69999999999453,41.50329790895793,9.189174619415066,344504.74746394233
171.79999999999453,41.50329790895793,9.189174619415066,344504.74746394233
171.89999999999452,41.50329790895793,9.189174619415066,344504.74746394233
171.99999999999451,41.50329790895793,9.189174619415066,344504.74746394233
172.0999999999945,41.50329790895793,9.189174619415066,344504.74746394233
172.1999999999945,41.50329790895793,9.189174619415066,344504.74746394233
172.2999999999945,41.50329790895793,9.189174619415066,344504.74746394233
172.3999999999945,41.50329790895793,9.189174619415066,344504.74746394233
172.4999999999945,41.50329790895793,9.189174619415066,344504.74746394233
172.59999999999448,41.50329790895793,9.189174619415066,344504.74746394233
172.69999999999447,41.50329790895793,9.189174619415066,344504.74746394233
172.79999999999447,41.50329790895793,9.189174619415066,344504.74746394233
172.89999999999446,41.50329790895793,9.189174619415066,344504.74746394233
172.99999999999446,41.50329790895793,9.189174619415066,344504.74746394233
173.09999999999445,41.50329790895793,9.189174619415066,344504.74746394233
173.19999999999445,41.50329790895793,9.189174619415066,344504.74746394233
173.29999999999444,41.50329790895793,9.189174619415066,344504.74746394233
173.39999999999444,41.50329790895793,9.189174619415066,344504.74746394233
173.49999999999443,41.50329790895793,9.189174619415066,344504.74746394233
173.59999999999442,41.50329790895793,9.189174619415066,344504.74746394233
173.69999999999442,41.50329790895793,9.189174619415066,344504.74746394233
173.7999999999944,41.50329790895793,9.189174619415066,344504.74746394233
173.8999999999944,41.50329790895793,9.189174619415066,344504.74746394233
173.9999999999944,41.50329790895793,9.189174619415066,344504.74746394233
174.0999999999944,41.50329790895793,9.189174619415066,344504.74746394233
174.1999999999944,41.50329790895793,9.189174619415066,344504.74746394233
174.29999999999438,41.50329790895793,9.189174619415066,344504.74746394233
174.39999999999438,41.50329790895793,9.189174619415066,344504.74746394233
174.49999999999437,41.50329790895793,9.189174619415066,344504.74746394233
