x,y,z,h,s,r,g,b
256342.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256362.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256382.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256402.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256422.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256442.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256462.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256482.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256502.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256522.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256542.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256562.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256582.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256602.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,381821.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255242.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255262.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255282.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255302.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255322.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255342.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255362.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255382.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255402.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255422.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255442.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255462.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255482.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255502.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255522.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255542.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255562.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255582.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255602.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255622.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255642.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255662.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255682.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255702.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255722.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255742.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255762.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255782.08,381801.00,2383.19,0.00,2383.19,0.00,0.00,0.00
255802.08,381801.00,2365.55,0.00,2365.55,0.50,0.50,0.50
255822.08,381801.00,2405.85,0.00,2405.85,-0.18,-0.18,-0.18
255842.08,381801.00,2397.06,0.00,2397.06,0.37,0.37,0.37
255862.08,381801.00,2360.23,0.00,2360.23,0.24,0.24,0.24
255882.08,381801.00,2374.49,0.00,2374.49,0.04,0.04,0.04
255902.08,381801.00,2356.95,0.00,2356.95,0.14,0.14,0.14
255922.08,381801.00,2356.24,0.00,2356.24,0.04,0.04,0.04
255942.08,381801.00,2362.30,0.00,2362.30,0.15,0.15,0.15
255962.08,381801.00,2355.57,0.00,2355.57,0.42,0.42,0.42
255982.08,381801.00,2336.49,0.00,2336.49,0.57,0.57,0.57
256002.08,381801.00,2333.25,0.00,2333.25,0.27,0.27,0.27
256022.08,381801.00,2328.74,0.00,2328.74,0.63,0.63,0.63
256042.08,381801.00,2321.97,0.00,2321.97,0.59,0.59,0.59
256062.08,381801.00,2321.23,0.00,2321.23,0.50,0.50,0.50
256082.08,381801.00,2316.33,0.00,2316.33,0.71,0.71,0.71
256102.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256122.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256142.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256162.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256182.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256202.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256222.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256242.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256262.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256282.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256302.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256322.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256342.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256362.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256382.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256402.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256422.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256442.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256462.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256482.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256502.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256522.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256542.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256562.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256582.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256602.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,381801.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255242.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255262.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255282.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255302.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255322.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255342.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255362.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255382.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255402.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255422.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255442.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255462.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255482.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255502.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255522.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255542.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255562.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255582.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255602.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255622.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255642.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255662.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255682.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255702.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255722.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255742.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255762.08,381781.00,2378.78,0.00,2378.78,0.00,0.00,0.00
255782.08,381781.00,2363.82,0.00,2363.82,0.34,0.34,0.34
255802.08,381781.00,2345.36,0.00,2345.36,0.24,0.24,0.24
255822.08,381781.00,2351.84,0.00,2351.84,-0.21,-0.21,-0.21
255842.08,381781.00,2356.76,0.00,2356.76,-0.03,-0.03,-0.03
255862.08,381781.00,2333.77,0.00,2333.77,0.26,0.26,0.26
255882.08,381781.00,2333.39,0.00,2333.39,0.00,0.00,0.00
255902.08,381781.00,2331.64,0.00,2331.64,0.12,0.12,0.12
255922.08,381781.00,2336.30,0.00,2336.30,0.10,0.10,0.10
255942.08,381781.00,2345.83,0.00,2345.83,0.25,0.25,0.25
255962.08,381781.00,2339.08,0.00,2339.08,0.47,0.47,0.47
255982.08,381781.00,2327.85,0.00,2327.85,0.59,0.59,0.59
256002.08,381781.00,2314.37,0.00,2314.37,0.46,0.46,0.46
256022.08,381781.00,2313.88,0.00,2313.88,0.29,0.29,0.29
256042.08,381781.00,2309.59,0.00,2309.59,0.36,0.36,0.36
256062.08,381781.00,2307.32,0.00,2307.32,0.42,0.42,0.42
256082.08,381781.00,2289.99,0.00,2289.99,0.54,0.54,0.54
256102.08,381781.00,2270.26,0.00,2270.26,0.71,0.71,0.71
256122.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256142.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256162.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256182.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256202.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256222.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256242.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256262.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256282.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256302.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256322.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256342.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256362.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256382.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256402.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256422.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256442.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256462.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256482.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256502.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256522.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256542.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256562.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256582.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256602.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,381781.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255242.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255262.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255282.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255302.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255322.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255342.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255362.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255382.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255402.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255422.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255442.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255462.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255482.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255502.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255522.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255542.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255562.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255582.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255602.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255622.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255642.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255662.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255682.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255702.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255722.08,381761.00,2322.37,0.00,2322.37,0.00,0.00,0.00
255742.08,381761.00,2334.71,0.00,2334.71,0.50,0.50,0.50
255762.08,381761.00,2353.99,0.00,2353.99,0.05,0.05,0.05
255782.08,381761.00,2339.24,0.00,2339.24,0.35,0.35,0.35
255802.08,381761.00,2325.23,0.00,2325.23,0.32,0.32,0.32
255822.08,381761.00,2320.34,0.00,2320.34,0.11,0.11,0.11
255842.08,381761.00,2316.48,0.00,2316.48,0.04,0.04,0.04
255862.08,381761.00,2314.72,0.00,2314.72,0.20,0.20,0.20
255882.08,381761.00,2316.80,0.00,2316.80,0.21,0.21,0.21
255902.08,381761.00,2317.32,0.00,2317.32,0.37,0.23,0.12
255922.08,381761.00,2324.47,0.00,2324.47,0.36,0.22,0.11
255942.08,381761.00,2333.72,0.00,2333.72,0.41,0.27,0.16
255962.08,381761.00,2329.49,0.00,2329.49,0.55,0.55,0.55
255982.08,381761.00,2316.04,0.00,2316.04,0.58,0.58,0.58
256002.08,381761.00,2308.18,0.00,2308.18,0.60,0.60,0.60
256022.08,381761.00,2296.92,0.00,2296.92,0.38,0.38,0.38
256042.08,381761.00,2294.02,0.00,2294.02,0.27,0.27,0.27
256062.08,381761.00,2290.78,0.00,2290.78,0.27,0.27,0.27
256082.08,381761.00,2288.89,0.00,2288.89,0.62,0.62,0.62
256102.08,381761.00,2279.32,0.00,2279.32,0.71,0.71,0.71
256122.08,381761.00,2280.33,0.00,2280.33,0.50,0.50,0.50
256142.08,381761.00,2274.77,0.00,2274.77,0.71,0.71,0.71
256162.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256182.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256202.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256222.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256242.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256262.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256282.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256302.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256322.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256342.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256362.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256382.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256402.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256422.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256442.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256462.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256482.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256502.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256522.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256542.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256562.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256582.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256602.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,381761.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255242.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255262.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255282.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255302.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255322.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255342.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255362.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255382.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255402.08,381741.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
